time,Measure,kWh,label
2022-02-22 14:00:00,AB3 - Main 3L,56.0,Power-down
2022-02-22 15:00:00,AB3 - Main 3L,48.25,Power-down
2022-02-22 16:00:00,AB3 - Main 3L,39.5,Non-production
2022-02-22 17:00:00,AB3 - Main 3L,40.0,Non-production
2022-02-22 18:00:00,AB3 - Main 3L,42.5,Non-production
2022-02-22 19:00:00,AB3 - Main 3L,40.25,Non-production
2022-02-22 20:00:00,AB3 - Main 3L,39.25,Non-production
2022-02-22 21:00:00,AB3 - Main 3L,39.25,Non-production
2022-02-22 22:00:00,AB3 - Main 3L,38.75,Non-production
2022-02-22 23:00:00,AB3 - Main 3L,37.0,Non-production
2022-02-23 00:00:00,AB3 - Main 3L,43.5,Power-up
2022-02-23 01:00:00,AB3 - Main 3L,50.75,Power-up
2022-02-23 02:00:00,AB3 - Main 3L,63.25,Power-up
2022-02-23 03:00:00,AB3 - Main 3L,76.75,Power-up
2022-02-23 04:00:00,AB3 - Main 3L,75.25,Production
2022-02-23 05:00:00,AB3 - Main 3L,78.75,Production
2022-02-23 06:00:00,AB3 - Main 3L,72.75,Production
2022-02-23 07:00:00,AB3 - Main 3L,75.5,Production
2022-02-23 08:00:00,AB3 - Main 3L,78.25,Production
2022-02-23 09:00:00,AB3 - Main 3L,76.75,Production
2022-02-23 10:00:00,AB3 - Main 3L,73.25,Production
2022-02-23 11:00:00,AB3 - Main 3L,65.75,Production
2022-02-23 12:00:00,AB3 - Main 3L,79.5,Production
2022-02-23 13:00:00,AB3 - Main 3L,76.0,Production
2022-02-23 14:00:00,AB3 - Main 3L,77.75,Production
2022-02-23 15:00:00,AB3 - Main 3L,71.75,Production
2022-02-23 16:00:00,AB3 - Main 3L,77.0,Production
2022-02-23 17:00:00,AB3 - Main 3L,71.5,Production
2022-02-23 18:00:00,AB3 - Main 3L,74.25,Production
2022-02-23 19:00:00,AB3 - Main 3L,66.5,Power-down
2022-02-23 20:00:00,AB3 - Main 3L,40.5,Power-down
2022-02-23 21:00:00,AB3 - Main 3L,39.5,Non-production
2022-02-23 22:00:00,AB3 - Main 3L,38.75,Non-production
2022-02-23 23:00:00,AB3 - Main 3L,38.25,Non-production
2022-02-24 00:00:00,AB3 - Main 3L,37.25,Non-production
2022-02-24 01:00:00,AB3 - Main 3L,47.5,Power-up
2022-02-24 02:00:00,AB3 - Main 3L,57.5,Power-up
2022-02-24 03:00:00,AB3 - Main 3L,72.75,Production
2022-02-24 04:00:00,AB3 - Main 3L,70.75,Production
2022-02-24 05:00:00,AB3 - Main 3L,74.75,Production
2022-02-24 06:00:00,AB3 - Main 3L,69.5,Production
2022-02-24 07:00:00,AB3 - Main 3L,74.75,Production
2022-02-24 08:00:00,AB3 - Main 3L,70.75,Production
2022-02-24 09:00:00,AB3 - Main 3L,74.25,Production
2022-02-24 10:00:00,AB3 - Main 3L,72.25,Production
2022-02-24 11:00:00,AB3 - Main 3L,60.0,Production
2022-02-24 12:00:00,AB3 - Main 3L,74.5,Production
2022-02-24 13:00:00,AB3 - Main 3L,72.25,Production
2022-02-24 14:00:00,AB3 - Main 3L,75.0,Production
2022-02-24 15:00:00,AB3 - Main 3L,68.25,Production
2022-02-24 16:00:00,AB3 - Main 3L,73.0,Production
2022-02-24 17:00:00,AB3 - Main 3L,73.25,Production
2022-02-24 18:00:00,AB3 - Main 3L,73.0,Production
2022-02-24 19:00:00,AB3 - Main 3L,68.5,Power-down
2022-02-24 20:00:00,AB3 - Main 3L,43.0,Power-down
2022-02-24 21:00:00,AB3 - Main 3L,38.75,Power-down
2022-02-24 22:00:00,AB3 - Main 3L,36.5,Non-production
2022-02-24 23:00:00,AB3 - Main 3L,36.5,Non-production
2022-02-25 00:00:00,AB3 - Main 3L,39.5,Non-production
2022-02-25 01:00:00,AB3 - Main 3L,46.5,Power-up
2022-02-25 02:00:00,AB3 - Main 3L,56.5,Power-up
2022-02-25 03:00:00,AB3 - Main 3L,73.5,Production
2022-02-25 04:00:00,AB3 - Main 3L,71.25,Production
2022-02-25 05:00:00,AB3 - Main 3L,71.25,Production
2022-02-25 06:00:00,AB3 - Main 3L,65.25,Production
2022-02-25 07:00:00,AB3 - Main 3L,69.0,Production
2022-02-25 08:00:00,AB3 - Main 3L,69.0,Production
2022-02-25 09:00:00,AB3 - Main 3L,69.75,Production
2022-02-25 10:00:00,AB3 - Main 3L,66.0,Production
2022-02-25 11:00:00,AB3 - Main 3L,59.75,Production
2022-02-25 12:00:00,AB3 - Main 3L,74.25,Production
2022-02-25 13:00:00,AB3 - Main 3L,70.0,Production
2022-02-25 14:00:00,AB3 - Main 3L,74.0,Production
2022-02-25 15:00:00,AB3 - Main 3L,71.75,Production
2022-02-25 16:00:00,AB3 - Main 3L,75.0,Production
2022-02-25 17:00:00,AB3 - Main 3L,73.5,Production
2022-02-25 18:00:00,AB3 - Main 3L,75.0,Production
2022-02-25 19:00:00,AB3 - Main 3L,65.0,Power-down
2022-02-25 20:00:00,AB3 - Main 3L,40.5,Power-down
2022-02-25 21:00:00,AB3 - Main 3L,37.0,Power-down
2022-02-25 22:00:00,AB3 - Main 3L,37.25,Non-production
2022-02-25 23:00:00,AB3 - Main 3L,35.0,Non-production
2022-02-26 00:00:00,AB3 - Main 3L,39.25,Power-up
2022-02-26 01:00:00,AB3 - Main 3L,45.75,Power-up
2022-02-26 02:00:00,AB3 - Main 3L,57.0,Power-up
2022-02-26 03:00:00,AB3 - Main 3L,73.25,Power-up
2022-02-26 04:00:00,AB3 - Main 3L,70.0,Production
2022-02-26 05:00:00,AB3 - Main 3L,72.25,Production
2022-02-26 06:00:00,AB3 - Main 3L,67.75,Production
2022-02-26 07:00:00,AB3 - Main 3L,70.25,Production
2022-02-26 08:00:00,AB3 - Main 3L,72.25,Production
2022-02-26 09:00:00,AB3 - Main 3L,70.75,Production
2022-02-26 10:00:00,AB3 - Main 3L,67.75,Production
2022-02-26 11:00:00,AB3 - Main 3L,58.75,Production
2022-02-26 12:00:00,AB3 - Main 3L,73.25,Production
2022-02-26 13:00:00,AB3 - Main 3L,72.0,Production
2022-02-26 14:00:00,AB3 - Main 3L,73.0,Production
2022-02-26 15:00:00,AB3 - Main 3L,71.0,Production
2022-02-26 16:00:00,AB3 - Main 3L,74.75,Production
2022-02-26 17:00:00,AB3 - Main 3L,72.75,Production
2022-02-26 18:00:00,AB3 - Main 3L,73.0,Production
2022-02-26 19:00:00,AB3 - Main 3L,65.75,Power-down
2022-02-26 20:00:00,AB3 - Main 3L,40.0,Power-down
2022-02-26 21:00:00,AB3 - Main 3L,36.25,Non-production
2022-02-26 22:00:00,AB3 - Main 3L,36.75,Non-production
2022-02-26 23:00:00,AB3 - Main 3L,36.0,Non-production
2022-02-27 00:00:00,AB3 - Main 3L,33.75,Non-production
2022-02-27 01:00:00,AB3 - Main 3L,33.5,Non-production
2022-02-27 02:00:00,AB3 - Main 3L,36.25,Non-production
2022-02-27 03:00:00,AB3 - Main 3L,37.25,Non-production
2022-02-27 04:00:00,AB3 - Main 3L,36.5,Non-production
2022-02-27 05:00:00,AB3 - Main 3L,35.0,Non-production
2022-02-27 06:00:00,AB3 - Main 3L,36.25,Non-production
2022-02-27 07:00:00,AB3 - Main 3L,36.75,Non-production
2022-02-27 08:00:00,AB3 - Main 3L,37.0,Non-production
2022-02-27 09:00:00,AB3 - Main 3L,37.5,Non-production
2022-02-27 10:00:00,AB3 - Main 3L,37.5,Non-production
2022-02-27 11:00:00,AB3 - Main 3L,36.5,Non-production
2022-02-27 12:00:00,AB3 - Main 3L,33.75,Non-production
2022-02-27 13:00:00,AB3 - Main 3L,35.25,Non-production
2022-02-27 14:00:00,AB3 - Main 3L,35.5,Non-production
2022-02-27 15:00:00,AB3 - Main 3L,33.0,Non-production
2022-02-27 16:00:00,AB3 - Main 3L,34.0,Non-production
2022-02-27 17:00:00,AB3 - Main 3L,34.75,Non-production
2022-02-27 18:00:00,AB3 - Main 3L,37.75,Non-production
2022-02-27 19:00:00,AB3 - Main 3L,37.75,Non-production
2022-02-27 20:00:00,AB3 - Main 3L,39.5,Non-production
2022-02-27 21:00:00,AB3 - Main 3L,41.25,Non-production
2022-02-27 22:00:00,AB3 - Main 3L,39.75,Non-production
2022-02-27 23:00:00,AB3 - Main 3L,37.0,Non-production
2022-02-28 00:00:00,AB3 - Main 3L,38.25,Non-production
2022-02-28 01:00:00,AB3 - Main 3L,49.5,Power-up
2022-02-28 02:00:00,AB3 - Main 3L,61.5,Power-up
2022-02-28 03:00:00,AB3 - Main 3L,73.5,Power-up
2022-02-28 04:00:00,AB3 - Main 3L,72.5,Production
2022-02-28 05:00:00,AB3 - Main 3L,74.5,Production
2022-02-28 06:00:00,AB3 - Main 3L,69.75,Production
2022-02-28 07:00:00,AB3 - Main 3L,71.75,Production
2022-02-28 08:00:00,AB3 - Main 3L,70.25,Production
2022-02-28 09:00:00,AB3 - Main 3L,74.25,Production
2022-02-28 10:00:00,AB3 - Main 3L,68.0,Production
2022-02-28 11:00:00,AB3 - Main 3L,59.25,Production
2022-02-28 12:00:00,AB3 - Main 3L,74.5,Production
2022-02-28 13:00:00,AB3 - Main 3L,73.25,Production
2022-02-28 14:00:00,AB3 - Main 3L,73.5,Production
2022-02-28 15:00:00,AB3 - Main 3L,70.0,Production
2022-02-28 16:00:00,AB3 - Main 3L,74.0,Production
2022-02-28 17:00:00,AB3 - Main 3L,72.25,Production
2022-02-28 18:00:00,AB3 - Main 3L,71.75,Production
2022-02-28 19:00:00,AB3 - Main 3L,66.5,Power-down
2022-02-28 20:00:00,AB3 - Main 3L,33.485,Non-production
2022-02-28 22:00:00,AB3 - Main 3L,43.0,Power-up
2022-02-28 23:00:00,AB3 - Main 3L,41.25,Power-up
2022-03-01 00:00:00,AB3 - Main 3L,39.25,Power-up
2022-03-01 01:00:00,AB3 - Main 3L,37.75,Power-up
2022-03-01 02:00:00,AB3 - Main 3L,39.25,Power-up
2022-03-01 03:00:00,AB3 - Main 3L,44.5,Power-up
2022-03-01 04:00:00,AB3 - Main 3L,57.75,Power-up
2022-03-01 05:00:00,AB3 - Main 3L,74.75,Production
2022-03-01 06:00:00,AB3 - Main 3L,72.25,Production
2022-03-01 07:00:00,AB3 - Main 3L,74.75,Production
2022-03-01 08:00:00,AB3 - Main 3L,67.5,Production
2022-03-01 09:00:00,AB3 - Main 3L,73.5,Production
2022-03-01 10:00:00,AB3 - Main 3L,72.5,Production
2022-03-01 11:00:00,AB3 - Main 3L,71.25,Production
2022-03-01 12:00:00,AB3 - Main 3L,70.0,Production
2022-03-01 13:00:00,AB3 - Main 3L,63.5,Production
2022-03-01 14:00:00,AB3 - Main 3L,72.75,Production
2022-03-01 15:00:00,AB3 - Main 3L,71.5,Production
2022-03-01 16:00:00,AB3 - Main 3L,72.25,Production
2022-03-01 17:00:00,AB3 - Main 3L,69.25,Production
2022-03-01 18:00:00,AB3 - Main 3L,73.75,Production
2022-03-01 19:00:00,AB3 - Main 3L,70.0,Production
2022-03-01 20:00:00,AB3 - Main 3L,74.0,Production
2022-03-01 21:00:00,AB3 - Main 3L,67.75,Power-down
2022-03-01 22:00:00,AB3 - Main 3L,41.25,Power-down
2022-03-01 23:00:00,AB3 - Main 3L,38.25,Power-down
2022-03-02 00:00:00,AB3 - Main 3L,36.75,Non-production
2022-03-02 01:00:00,AB3 - Main 3L,42.0,Power-up
2022-03-02 02:00:00,AB3 - Main 3L,48.0,Power-up
2022-03-02 03:00:00,AB3 - Main 3L,56.25,Power-up
2022-03-02 04:00:00,AB3 - Main 3L,67.75,Power-up
2022-03-02 05:00:00,AB3 - Main 3L,82.0,Power-up
2022-03-02 06:00:00,AB3 - Main 3L,80.75,Production
2022-03-02 07:00:00,AB3 - Main 3L,83.5,Production
2022-03-02 08:00:00,AB3 - Main 3L,80.0,Production
2022-03-02 09:00:00,AB3 - Main 3L,82.5,Production
2022-03-02 10:00:00,AB3 - Main 3L,80.25,Production
2022-03-02 11:00:00,AB3 - Main 3L,82.5,Production
2022-03-02 12:00:00,AB3 - Main 3L,79.5,Production
2022-03-02 13:00:00,AB3 - Main 3L,67.5,Production
2022-03-02 14:00:00,AB3 - Main 3L,81.0,Production
2022-03-02 15:00:00,AB3 - Main 3L,81.0,Production
2022-03-02 16:00:00,AB3 - Main 3L,79.25,Production
2022-03-02 17:00:00,AB3 - Main 3L,77.0,Production
2022-03-02 18:00:00,AB3 - Main 3L,82.5,Production
2022-03-02 19:00:00,AB3 - Main 3L,79.25,Production
2022-03-02 20:00:00,AB3 - Main 3L,84.0,Production
2022-03-02 21:00:00,AB3 - Main 3L,76.0,Power-down
2022-03-02 22:00:00,AB3 - Main 3L,52.0,Power-down
2022-03-02 23:00:00,AB3 - Main 3L,49.0,Power-down
2022-03-03 00:00:00,AB3 - Main 3L,47.5,Non-production
2022-03-03 01:00:00,AB3 - Main 3L,47.25,Non-production
2022-03-03 02:00:00,AB3 - Main 3L,52.5,Power-up
2022-03-03 03:00:00,AB3 - Main 3L,56.75,Power-up
2022-03-03 04:00:00,AB3 - Main 3L,71.75,Power-up
2022-03-03 05:00:00,AB3 - Main 3L,83.75,Production
2022-03-03 06:00:00,AB3 - Main 3L,82.75,Production
2022-03-03 07:00:00,AB3 - Main 3L,82.25,Production
2022-03-03 08:00:00,AB3 - Main 3L,79.5,Production
2022-03-03 09:00:00,AB3 - Main 3L,81.75,Production
2022-03-03 10:00:00,AB3 - Main 3L,82.0,Production
2022-03-03 11:00:00,AB3 - Main 3L,79.25,Production
2022-03-03 12:00:00,AB3 - Main 3L,79.75,Production
2022-03-03 13:00:00,AB3 - Main 3L,70.5,Production
2022-03-03 14:00:00,AB3 - Main 3L,84.0,Production
2022-03-03 15:00:00,AB3 - Main 3L,80.75,Production
2022-03-03 16:00:00,AB3 - Main 3L,84.25,Production
2022-03-03 17:00:00,AB3 - Main 3L,78.75,Production
2022-03-03 18:00:00,AB3 - Main 3L,83.75,Production
2022-03-03 19:00:00,AB3 - Main 3L,80.25,Production
2022-03-03 20:00:00,AB3 - Main 3L,83.0,Production
2022-03-03 21:00:00,AB3 - Main 3L,73.5,Power-down
2022-03-03 22:00:00,AB3 - Main 3L,49.0,Power-down
2022-03-03 23:00:00,AB3 - Main 3L,49.0,Non-production
2022-03-04 00:00:00,AB3 - Main 3L,48.25,Non-production
2022-03-04 01:00:00,AB3 - Main 3L,46.75,Non-production
2022-03-04 02:00:00,AB3 - Main 3L,49.0,Power-up
2022-03-04 03:00:00,AB3 - Main 3L,61.5,Power-up
2022-03-04 04:00:00,AB3 - Main 3L,70.0,Power-up
2022-03-04 05:00:00,AB3 - Main 3L,87.0,Production
2022-03-04 06:00:00,AB3 - Main 3L,81.5,Production
2022-03-04 07:00:00,AB3 - Main 3L,82.25,Production
2022-03-04 08:00:00,AB3 - Main 3L,80.0,Production
2022-03-04 09:00:00,AB3 - Main 3L,82.25,Production
2022-03-04 10:00:00,AB3 - Main 3L,86.25,Production
2022-03-04 11:00:00,AB3 - Main 3L,88.25,Production
2022-03-04 12:00:00,AB3 - Main 3L,83.0,Production
2022-03-04 13:00:00,AB3 - Main 3L,66.75,Production
2022-03-04 14:00:00,AB3 - Main 3L,81.75,Production
2022-03-04 15:00:00,AB3 - Main 3L,79.75,Production
2022-03-04 16:00:00,AB3 - Main 3L,79.5,Production
2022-03-04 17:00:00,AB3 - Main 3L,76.75,Production
2022-03-04 18:00:00,AB3 - Main 3L,81.5,Production
2022-03-04 19:00:00,AB3 - Main 3L,81.25,Production
2022-03-04 20:00:00,AB3 - Main 3L,75.75,Power-down
2022-03-04 21:00:00,AB3 - Main 3L,63.75,Power-down
2022-03-04 22:00:00,AB3 - Main 3L,33.75,Power-down
2022-03-04 23:00:00,AB3 - Main 3L,29.5,Power-down
2022-03-05 00:00:00,AB3 - Main 3L,29.0,Non-production
2022-03-05 01:00:00,AB3 - Main 3L,28.0,Non-production
2022-03-05 02:00:00,AB3 - Main 3L,27.0,Non-production
2022-03-05 03:00:00,AB3 - Main 3L,26.75,Non-production
2022-03-05 04:00:00,AB3 - Main 3L,27.0,Non-production
2022-03-05 05:00:00,AB3 - Main 3L,28.5,Non-production
2022-03-05 06:00:00,AB3 - Main 3L,29.0,Non-production
2022-03-05 07:00:00,AB3 - Main 3L,29.75,Non-production
2022-03-05 08:00:00,AB3 - Main 3L,29.0,Non-production
2022-03-05 09:00:00,AB3 - Main 3L,29.0,Non-production
2022-03-05 10:00:00,AB3 - Main 3L,30.5,Non-production
2022-03-05 11:00:00,AB3 - Main 3L,29.25,Non-production
2022-03-05 12:00:00,AB3 - Main 3L,29.5,Non-production
2022-03-05 13:00:00,AB3 - Main 3L,28.25,Non-production
2022-03-05 14:00:00,AB3 - Main 3L,27.5,Non-production
2022-03-05 15:00:00,AB3 - Main 3L,28.75,Non-production
2022-03-05 16:00:00,AB3 - Main 3L,27.25,Non-production
2022-03-05 17:00:00,AB3 - Main 3L,27.25,Non-production
2022-03-05 18:00:00,AB3 - Main 3L,29.5,Non-production
2022-03-05 19:00:00,AB3 - Main 3L,27.75,Non-production
2022-03-05 20:00:00,AB3 - Main 3L,26.0,Non-production
2022-03-05 21:00:00,AB3 - Main 3L,27.0,Non-production
2022-03-05 22:00:00,AB3 - Main 3L,27.75,Non-production
2022-03-05 23:00:00,AB3 - Main 3L,26.0,Non-production
2022-03-06 00:00:00,AB3 - Main 3L,26.75,Non-production
2022-03-06 01:00:00,AB3 - Main 3L,27.0,Non-production
2022-03-06 02:00:00,AB3 - Main 3L,25.5,Non-production
2022-03-06 03:00:00,AB3 - Main 3L,26.25,Non-production
2022-03-06 04:00:00,AB3 - Main 3L,25.75,Non-production
2022-03-06 05:00:00,AB3 - Main 3L,26.25,Non-production
2022-03-06 06:00:00,AB3 - Main 3L,25.75,Non-production
2022-03-06 07:00:00,AB3 - Main 3L,25.25,Non-production
2022-03-06 08:00:00,AB3 - Main 3L,25.25,Non-production
2022-03-06 09:00:00,AB3 - Main 3L,25.5,Non-production
2022-03-06 10:00:00,AB3 - Main 3L,24.0,Non-production
2022-03-06 11:00:00,AB3 - Main 3L,25.25,Non-production
2022-03-06 12:00:00,AB3 - Main 3L,25.25,Non-production
2022-03-06 13:00:00,AB3 - Main 3L,24.75,Non-production
2022-03-06 14:00:00,AB3 - Main 3L,25.75,Non-production
2022-03-06 15:00:00,AB3 - Main 3L,25.75,Non-production
2022-03-06 16:00:00,AB3 - Main 3L,26.0,Non-production
2022-03-06 17:00:00,AB3 - Main 3L,26.5,Non-production
2022-03-06 18:00:00,AB3 - Main 3L,25.75,Non-production
2022-03-06 19:00:00,AB3 - Main 3L,27.0,Non-production
2022-03-06 20:00:00,AB3 - Main 3L,27.0,Non-production
2022-03-06 21:00:00,AB3 - Main 3L,32.0,Non-production
2022-03-06 22:00:00,AB3 - Main 3L,32.0,Non-production
2022-03-06 23:00:00,AB3 - Main 3L,30.5,Non-production
2022-03-07 00:00:00,AB3 - Main 3L,30.75,Non-production
2022-03-07 01:00:00,AB3 - Main 3L,31.5,Non-production
2022-03-07 02:00:00,AB3 - Main 3L,30.75,Non-production
2022-03-07 03:00:00,AB3 - Main 3L,31.75,Non-production
2022-03-07 04:00:00,AB3 - Main 3L,34.75,Non-production
2022-03-07 05:00:00,AB3 - Main 3L,41.0,Non-production
2022-03-07 06:00:00,AB3 - Main 3L,41.5,Non-production
2022-03-07 07:00:00,AB3 - Main 3L,35.5,Non-production
2022-03-07 08:00:00,AB3 - Main 3L,36.5,Non-production
2022-03-07 09:00:00,AB3 - Main 3L,37.0,Non-production
2022-03-07 10:00:00,AB3 - Main 3L,37.75,Non-production
2022-03-07 11:00:00,AB3 - Main 3L,39.5,Non-production
2022-03-07 12:00:00,AB3 - Main 3L,36.0,Non-production
2022-03-07 13:00:00,AB3 - Main 3L,37.5,Non-production
2022-03-07 14:00:00,AB3 - Main 3L,36.25,Non-production
2022-03-07 15:00:00,AB3 - Main 3L,35.5,Non-production
2022-03-07 16:00:00,AB3 - Main 3L,33.25,Non-production
2022-03-07 17:00:00,AB3 - Main 3L,42.25,Non-production
2022-03-07 18:00:00,AB3 - Main 3L,44.0,Non-production
2022-03-07 19:00:00,AB3 - Main 3L,42.75,Non-production
2022-03-07 20:00:00,AB3 - Main 3L,42.75,Non-production
2022-03-07 21:00:00,AB3 - Main 3L,34.75,Non-production
2022-03-07 22:00:00,AB3 - Main 3L,37.75,Non-production
2022-03-07 23:00:00,AB3 - Main 3L,35.5,Non-production
2022-03-08 00:00:00,AB3 - Main 3L,34.25,Non-production
2022-03-08 01:00:00,AB3 - Main 3L,33.0,Non-production
2022-03-08 02:00:00,AB3 - Main 3L,39.5,Power-up
2022-03-08 03:00:00,AB3 - Main 3L,47.75,Power-up
2022-03-08 04:00:00,AB3 - Main 3L,55.25,Power-up
2022-03-08 05:00:00,AB3 - Main 3L,72.25,Power-up
2022-03-08 06:00:00,AB3 - Main 3L,69.25,Production
2022-03-08 07:00:00,AB3 - Main 3L,71.75,Production
2022-03-08 08:00:00,AB3 - Main 3L,71.5,Production
2022-03-08 09:00:00,AB3 - Main 3L,74.5,Production
2022-03-08 10:00:00,AB3 - Main 3L,74.25,Production
2022-03-08 11:00:00,AB3 - Main 3L,75.75,Production
2022-03-08 12:00:00,AB3 - Main 3L,74.0,Production
2022-03-08 13:00:00,AB3 - Main 3L,59.25,Production
2022-03-08 14:00:00,AB3 - Main 3L,72.0,Production
2022-03-08 15:00:00,AB3 - Main 3L,72.5,Production
2022-03-08 16:00:00,AB3 - Main 3L,74.0,Production
2022-03-08 17:00:00,AB3 - Main 3L,69.75,Production
2022-03-08 18:00:00,AB3 - Main 3L,72.75,Production
2022-03-08 19:00:00,AB3 - Main 3L,72.5,Production
2022-03-08 20:00:00,AB3 - Main 3L,73.25,Production
2022-03-08 21:00:00,AB3 - Main 3L,65.0,Power-down
2022-03-08 22:00:00,AB3 - Main 3L,41.5,Power-down
2022-03-08 23:00:00,AB3 - Main 3L,40.5,Power-down
2022-03-09 00:00:00,AB3 - Main 3L,38.0,Non-production
2022-03-09 01:00:00,AB3 - Main 3L,37.75,Non-production
2022-03-09 02:00:00,AB3 - Main 3L,38.0,Non-production
2022-03-09 03:00:00,AB3 - Main 3L,47.75,Power-up
2022-03-09 04:00:00,AB3 - Main 3L,58.0,Power-up
2022-03-09 05:00:00,AB3 - Main 3L,70.75,Production
2022-03-09 06:00:00,AB3 - Main 3L,69.0,Production
2022-03-09 07:00:00,AB3 - Main 3L,72.25,Production
2022-03-09 08:00:00,AB3 - Main 3L,69.5,Production
2022-03-09 09:00:00,AB3 - Main 3L,68.0,Production
2022-03-09 10:00:00,AB3 - Main 3L,70.75,Production
2022-03-09 11:00:00,AB3 - Main 3L,70.25,Production
2022-03-09 12:00:00,AB3 - Main 3L,68.0,Production
2022-03-09 13:00:00,AB3 - Main 3L,59.0,Production
2022-03-09 14:00:00,AB3 - Main 3L,71.0,Production
2022-03-09 15:00:00,AB3 - Main 3L,70.75,Production
2022-03-09 16:00:00,AB3 - Main 3L,72.75,Production
2022-03-09 17:00:00,AB3 - Main 3L,65.5,Production
2022-03-09 18:00:00,AB3 - Main 3L,70.5,Production
2022-03-09 19:00:00,AB3 - Main 3L,70.0,Production
2022-03-09 20:00:00,AB3 - Main 3L,69.5,Production
2022-03-09 21:00:00,AB3 - Main 3L,63.75,Power-down
2022-03-09 22:00:00,AB3 - Main 3L,43.0,Power-down
2022-03-09 23:00:00,AB3 - Main 3L,39.5,Power-down
2022-03-10 00:00:00,AB3 - Main 3L,39.5,Power-down
2022-03-10 01:00:00,AB3 - Main 3L,36.5,Non-production
2022-03-10 02:00:00,AB3 - Main 3L,39.0,Non-production
2022-03-10 03:00:00,AB3 - Main 3L,47.75,Power-up
2022-03-10 04:00:00,AB3 - Main 3L,56.25,Power-up
2022-03-10 05:00:00,AB3 - Main 3L,70.5,Power-up
2022-03-10 06:00:00,AB3 - Main 3L,70.0,Production
2022-03-10 07:00:00,AB3 - Main 3L,76.0,Production
2022-03-10 08:00:00,AB3 - Main 3L,71.25,Production
2022-03-10 09:00:00,AB3 - Main 3L,76.75,Production
2022-03-10 10:00:00,AB3 - Main 3L,69.5,Production
2022-03-10 11:00:00,AB3 - Main 3L,72.5,Production
2022-03-10 12:00:00,AB3 - Main 3L,68.25,Production
2022-03-10 13:00:00,AB3 - Main 3L,60.75,Production
2022-03-10 14:00:00,AB3 - Main 3L,72.25,Production
2022-03-10 15:00:00,AB3 - Main 3L,67.75,Production
2022-03-10 16:00:00,AB3 - Main 3L,71.25,Production
2022-03-10 17:00:00,AB3 - Main 3L,68.0,Production
2022-03-10 18:00:00,AB3 - Main 3L,71.0,Production
2022-03-10 19:00:00,AB3 - Main 3L,69.25,Production
2022-03-10 20:00:00,AB3 - Main 3L,73.0,Production
2022-03-10 21:00:00,AB3 - Main 3L,64.25,Power-down
2022-03-10 22:00:00,AB3 - Main 3L,44.25,Power-down
2022-03-10 23:00:00,AB3 - Main 3L,40.0,Power-down
2022-03-11 00:00:00,AB3 - Main 3L,38.0,Power-down
2022-03-11 01:00:00,AB3 - Main 3L,35.75,Non-production
2022-03-11 02:00:00,AB3 - Main 3L,40.0,Power-up
2022-03-11 03:00:00,AB3 - Main 3L,48.5,Power-up
2022-03-11 04:00:00,AB3 - Main 3L,56.0,Power-up
2022-03-11 05:00:00,AB3 - Main 3L,72.75,Production
2022-03-11 06:00:00,AB3 - Main 3L,69.75,Production
2022-03-11 07:00:00,AB3 - Main 3L,70.5,Production
2022-03-11 08:00:00,AB3 - Main 3L,67.0,Production
2022-03-11 09:00:00,AB3 - Main 3L,71.5,Production
2022-03-11 10:00:00,AB3 - Main 3L,71.5,Production
2022-03-11 11:00:00,AB3 - Main 3L,71.5,Production
2022-03-11 12:00:00,AB3 - Main 3L,72.0,Production
2022-03-11 13:00:00,AB3 - Main 3L,61.5,Production
2022-03-11 14:00:00,AB3 - Main 3L,74.0,Production
2022-03-11 15:00:00,AB3 - Main 3L,71.0,Production
2022-03-11 16:00:00,AB3 - Main 3L,70.0,Production
2022-03-11 17:00:00,AB3 - Main 3L,67.75,Production
2022-03-11 18:00:00,AB3 - Main 3L,71.25,Production
2022-03-11 19:00:00,AB3 - Main 3L,69.75,Production
2022-03-11 20:00:00,AB3 - Main 3L,73.25,Production
2022-03-11 21:00:00,AB3 - Main 3L,64.5,Power-down
2022-03-11 22:00:00,AB3 - Main 3L,41.25,Power-down
2022-03-11 23:00:00,AB3 - Main 3L,38.0,Power-down
2022-03-12 00:00:00,AB3 - Main 3L,37.0,Non-production
2022-03-12 01:00:00,AB3 - Main 3L,37.25,Non-production
2022-03-12 02:00:00,AB3 - Main 3L,40.0,Non-production
2022-03-12 03:00:00,AB3 - Main 3L,48.25,Power-up
2022-03-12 04:00:00,AB3 - Main 3L,55.5,Power-up
2022-03-12 05:00:00,AB3 - Main 3L,73.0,Power-up
2022-03-12 06:00:00,AB3 - Main 3L,74.5,Production
2022-03-12 07:00:00,AB3 - Main 3L,79.25,Production
2022-03-12 08:00:00,AB3 - Main 3L,75.75,Production
2022-03-12 09:00:00,AB3 - Main 3L,77.25,Production
2022-03-12 10:00:00,AB3 - Main 3L,77.25,Production
2022-03-12 11:00:00,AB3 - Main 3L,77.25,Production
2022-03-12 12:00:00,AB3 - Main 3L,73.5,Production
2022-03-12 13:00:00,AB3 - Main 3L,64.0,Production
2022-03-12 14:00:00,AB3 - Main 3L,74.75,Production
2022-03-12 15:00:00,AB3 - Main 3L,75.0,Production
2022-03-12 16:00:00,AB3 - Main 3L,77.5,Production
2022-03-12 17:00:00,AB3 - Main 3L,73.25,Production
2022-03-12 18:00:00,AB3 - Main 3L,76.75,Production
