time,Measure,kWh,label
2022-04-07 18:00:00,BS2 - Main 2R,105.35,unclassified
2022-04-07 19:00:00,BS2 - Main 2R,104.15,unclassified
2022-04-07 20:00:00,BS2 - Main 2R,103.375,unclassified
2022-04-07 21:00:00,BS2 - Main 2R,98.925,unclassified
2022-04-07 22:00:00,BS2 - Main 2R,47.675,unclassified
2022-04-07 23:00:00,BS2 - Main 2R,35.775,unclassified
2022-04-08 00:00:00,BS2 - Main 2R,34.1,unclassified
2022-04-08 01:00:00,BS2 - Main 2R,34.575,unclassified
2022-04-08 02:00:00,BS2 - Main 2R,35.325,unclassified
2022-04-08 03:00:00,BS2 - Main 2R,66.975,unclassified
2022-04-08 04:00:00,BS2 - Main 2R,91.45,unclassified
2022-04-08 06:00:00,BS2 - Main 2R,102.85,unclassified
2022-04-08 07:00:00,BS2 - Main 2R,98.4,unclassified
2022-04-08 08:00:00,BS2 - Main 2R,104.475,unclassified
2022-04-08 09:00:00,BS2 - Main 2R,104.775,unclassified
2022-04-08 10:00:00,BS2 - Main 2R,105.425,unclassified
2022-04-08 11:00:00,BS2 - Main 2R,103.9,unclassified
2022-04-08 12:00:00,BS2 - Main 2R,100.425,unclassified
2022-04-08 13:00:00,BS2 - Main 2R,97.1,unclassified
2022-04-08 14:00:00,BS2 - Main 2R,102.45,unclassified
2022-04-08 15:00:00,BS2 - Main 2R,105.3,unclassified
2022-04-08 17:00:00,BS2 - Main 2R,100.65,unclassified
2022-04-08 18:00:00,BS2 - Main 2R,106.625,unclassified
2022-04-08 19:00:00,BS2 - Main 2R,106.375,unclassified
2022-04-08 20:00:00,BS2 - Main 2R,102.7,unclassified
2022-04-08 21:00:00,BS2 - Main 2R,100.425,unclassified
2022-04-08 22:00:00,BS2 - Main 2R,40.6,unclassified
2022-04-08 23:00:00,BS2 - Main 2R,35.875,unclassified
2022-04-09 00:00:00,BS2 - Main 2R,34.875,unclassified
2022-04-09 01:00:00,BS2 - Main 2R,34.825,unclassified
2022-04-09 02:00:00,BS2 - Main 2R,37.275,unclassified
2022-04-09 03:00:00,BS2 - Main 2R,62.6,unclassified
2022-04-09 04:00:00,BS2 - Main 2R,92.925,unclassified
2022-04-09 06:00:00,BS2 - Main 2R,106.2,unclassified
2022-04-09 07:00:00,BS2 - Main 2R,103.175,unclassified
2022-04-09 08:00:00,BS2 - Main 2R,104.95,unclassified
2022-04-09 09:00:00,BS2 - Main 2R,105.625,unclassified
2022-04-09 11:00:00,BS2 - Main 2R,102.725,unclassified
2022-04-09 12:00:00,BS2 - Main 2R,105.425,unclassified
2022-04-09 13:00:00,BS2 - Main 2R,87.275,unclassified
2022-04-09 14:00:00,BS2 - Main 2R,106.05,unclassified
2022-04-09 15:00:00,BS2 - Main 2R,106.4,unclassified
2022-04-09 16:00:00,BS2 - Main 2R,101.375,unclassified
2022-04-09 17:00:00,BS2 - Main 2R,96.225,unclassified
2022-04-09 18:00:00,BS2 - Main 2R,104.725,unclassified
2022-04-09 20:00:00,BS2 - Main 2R,103.975,unclassified
2022-04-09 21:00:00,BS2 - Main 2R,93.35,unclassified
2022-04-09 22:00:00,BS2 - Main 2R,49.575,unclassified
2022-04-09 23:00:00,BS2 - Main 2R,43.375,unclassified
2022-04-10 00:00:00,BS2 - Main 2R,42.65,unclassified
2022-04-10 01:00:00,BS2 - Main 2R,42.425,unclassified
2022-04-10 02:00:00,BS2 - Main 2R,41.6,unclassified
2022-04-10 03:00:00,BS2 - Main 2R,41.525,unclassified
2022-04-10 04:00:00,BS2 - Main 2R,41.3,unclassified
2022-04-10 05:00:00,BS2 - Main 2R,40.625,unclassified
2022-04-10 06:00:00,BS2 - Main 2R,40.4,unclassified
2022-04-10 07:00:00,BS2 - Main 2R,38.35,unclassified
2022-04-10 08:00:00,BS2 - Main 2R,37.875,unclassified
2022-04-10 09:00:00,BS2 - Main 2R,36.325,unclassified
2022-04-10 10:00:00,BS2 - Main 2R,39.85,unclassified
2022-04-10 11:00:00,BS2 - Main 2R,35.675,unclassified
2022-04-10 12:00:00,BS2 - Main 2R,36.075,unclassified
2022-04-10 13:00:00,BS2 - Main 2R,33.7,unclassified
2022-04-10 14:00:00,BS2 - Main 2R,29.375,unclassified
2022-04-10 15:00:00,BS2 - Main 2R,29.375,unclassified
2022-04-10 16:00:00,BS2 - Main 2R,28.1,unclassified
2022-04-10 17:00:00,BS2 - Main 2R,29.575,unclassified
2022-04-10 18:00:00,BS2 - Main 2R,28.6,unclassified
2022-04-10 19:00:00,BS2 - Main 2R,28.725,unclassified
2022-04-10 20:00:00,BS2 - Main 2R,30.925,unclassified
2022-04-10 21:00:00,BS2 - Main 2R,34.2,unclassified
2022-04-10 22:00:00,BS2 - Main 2R,31.85,unclassified
2022-04-10 23:00:00,BS2 - Main 2R,31.6,unclassified
2022-04-11 00:00:00,BS2 - Main 2R,32.5,unclassified
2022-04-11 01:00:00,BS2 - Main 2R,31.875,unclassified
2022-04-11 02:00:00,BS2 - Main 2R,32.375,unclassified
2022-04-11 03:00:00,BS2 - Main 2R,74.9,unclassified
2022-04-11 04:00:00,BS2 - Main 2R,91.45,unclassified
2022-04-11 06:00:00,BS2 - Main 2R,99.075,unclassified
2022-04-11 07:00:00,BS2 - Main 2R,95.275,unclassified
2022-04-11 08:00:00,BS2 - Main 2R,89.425,unclassified
2022-04-11 09:00:00,BS2 - Main 2R,99.675,unclassified
2022-04-11 10:00:00,BS2 - Main 2R,105.825,unclassified
2022-04-11 11:00:00,BS2 - Main 2R,105.7,unclassified
2022-04-11 12:00:00,BS2 - Main 2R,100.925,unclassified
2022-04-11 13:00:00,BS2 - Main 2R,89.325,unclassified
2022-04-11 14:00:00,BS2 - Main 2R,104.675,unclassified
2022-04-11 15:00:00,BS2 - Main 2R,103.125,unclassified
2022-04-11 16:00:00,BS2 - Main 2R,97.25,unclassified
2022-04-11 17:00:00,BS2 - Main 2R,85.775,unclassified
2022-04-11 18:00:00,BS2 - Main 2R,83.3,unclassified
2022-04-11 19:00:00,BS2 - Main 2R,53.95,unclassified
2022-04-11 20:00:00,BS2 - Main 2R,51.525,unclassified
2022-04-11 21:00:00,BS2 - Main 2R,46.775,unclassified
2022-04-11 22:00:00,BS2 - Main 2R,36.325,unclassified
2022-04-11 23:00:00,BS2 - Main 2R,35.1,unclassified
2022-04-12 00:00:00,BS2 - Main 2R,34.875,unclassified
2022-04-12 01:00:00,BS2 - Main 2R,34.975,unclassified
2022-04-12 02:00:00,BS2 - Main 2R,36.225,unclassified
2022-04-12 03:00:00,BS2 - Main 2R,65.725,unclassified
2022-04-12 04:00:00,BS2 - Main 2R,86.05,unclassified
2022-04-12 05:00:00,BS2 - Main 2R,92.2,unclassified
2022-04-12 06:00:00,BS2 - Main 2R,97.525,unclassified
2022-04-12 07:00:00,BS2 - Main 2R,95.725,unclassified
2022-04-12 08:00:00,BS2 - Main 2R,99.0,unclassified
2022-04-12 09:00:00,BS2 - Main 2R,96.475,unclassified
2022-04-12 10:00:00,BS2 - Main 2R,102.275,unclassified
2022-04-12 11:00:00,BS2 - Main 2R,101.075,unclassified
2022-04-12 12:00:00,BS2 - Main 2R,102.225,unclassified
2022-04-12 13:00:00,BS2 - Main 2R,85.95,unclassified
2022-04-12 14:00:00,BS2 - Main 2R,105.45,unclassified
2022-04-12 15:00:00,BS2 - Main 2R,105.725,unclassified
2022-04-12 16:00:00,BS2 - Main 2R,106.075,unclassified
2022-04-12 17:00:00,BS2 - Main 2R,103.5,unclassified
2022-04-12 18:00:00,BS2 - Main 2R,104.0,unclassified
2022-04-12 19:00:00,BS2 - Main 2R,99.525,unclassified
2022-04-12 20:00:00,BS2 - Main 2R,92.8,unclassified
2022-04-12 21:00:00,BS2 - Main 2R,82.075,unclassified
2022-04-12 22:00:00,BS2 - Main 2R,36.2,unclassified
2022-04-12 23:00:00,BS2 - Main 2R,34.2,unclassified
2022-04-13 00:00:00,BS2 - Main 2R,34.075,unclassified
2022-04-13 01:00:00,BS2 - Main 2R,33.5,unclassified
2022-04-13 02:00:00,BS2 - Main 2R,34.5,unclassified
2022-04-13 03:00:00,BS2 - Main 2R,65.375,unclassified
2022-04-13 04:00:00,BS2 - Main 2R,90.825,unclassified
2022-04-13 05:00:00,BS2 - Main 2R,100.825,unclassified
2022-04-13 06:00:00,BS2 - Main 2R,94.725,unclassified
2022-04-13 07:00:00,BS2 - Main 2R,103.65,unclassified
2022-04-13 08:00:00,BS2 - Main 2R,94.55,unclassified
2022-04-13 09:00:00,BS2 - Main 2R,102.525,unclassified
2022-04-13 10:00:00,BS2 - Main 2R,89.45,unclassified
2022-04-13 11:00:00,BS2 - Main 2R,93.475,unclassified
2022-04-13 12:00:00,BS2 - Main 2R,98.775,unclassified
2022-04-13 13:00:00,BS2 - Main 2R,86.075,unclassified
2022-04-13 14:00:00,BS2 - Main 2R,103.4,unclassified
2022-04-13 15:00:00,BS2 - Main 2R,101.475,unclassified
2022-04-13 17:00:00,BS2 - Main 2R,95.125,unclassified
2022-04-13 18:00:00,BS2 - Main 2R,103.975,unclassified
2022-04-13 19:00:00,BS2 - Main 2R,100.225,unclassified
2022-04-13 20:00:00,BS2 - Main 2R,99.675,unclassified
2022-04-13 21:00:00,BS2 - Main 2R,94.875,unclassified
2022-04-13 22:00:00,BS2 - Main 2R,41.125,unclassified
2022-04-13 23:00:00,BS2 - Main 2R,39.45,unclassified
2022-04-14 00:00:00,BS2 - Main 2R,36.3,unclassified
2022-04-14 01:00:00,BS2 - Main 2R,35.175,unclassified
2022-04-14 02:00:00,BS2 - Main 2R,34.3,unclassified
2022-04-14 03:00:00,BS2 - Main 2R,63.025,unclassified
2022-04-14 04:00:00,BS2 - Main 2R,88.775,unclassified
2022-04-14 05:00:00,BS2 - Main 2R,105.85,unclassified
2022-04-14 06:00:00,BS2 - Main 2R,106.2,unclassified
2022-04-14 07:00:00,BS2 - Main 2R,104.25,unclassified
