time,Measure,kWh,label
2022-01-04 01:45:00,Sub - Feeder F10,136.875,unclassified
2022-01-04 02:00:00,Sub - Feeder F10,134.0,unclassified
2022-01-04 02:15:00,Sub - Feeder F10,133.9375,unclassified
2022-01-04 02:30:00,Sub - Feeder F10,133.875,unclassified
2022-01-04 02:45:00,Sub - Feeder F10,133.8125,unclassified
2022-01-04 03:00:00,Sub - Feeder F10,133.75,unclassified
2022-01-04 03:15:00,Sub - Feeder F10,133.5625,unclassified
2022-01-04 03:30:00,Sub - Feeder F10,133.375,unclassified
2022-01-04 03:45:00,Sub - Feeder F10,133.1875,unclassified
2022-01-04 04:00:00,Sub - Feeder F10,133.0,unclassified
2022-01-04 04:15:00,Sub - Feeder F10,135.9375,unclassified
2022-01-04 04:30:00,Sub - Feeder F10,138.875,unclassified
2022-01-04 04:45:00,Sub - Feeder F10,141.8125,unclassified
2022-01-04 05:00:00,Sub - Feeder F10,144.75,unclassified
2022-01-04 05:15:00,Sub - Feeder F10,142.125,unclassified
2022-01-04 05:30:00,Sub - Feeder F10,139.5,unclassified
2022-01-04 05:45:00,Sub - Feeder F10,136.875,unclassified
2022-01-04 06:00:00,Sub - Feeder F10,134.25,unclassified
2022-01-04 06:15:00,Sub - Feeder F10,134.625,unclassified
2022-01-04 06:30:00,Sub - Feeder F10,135.0,unclassified
2022-01-04 06:45:00,Sub - Feeder F10,135.375,unclassified
2022-01-04 07:00:00,Sub - Feeder F10,135.75,unclassified
2022-01-04 07:15:00,Sub - Feeder F10,138.25,unclassified
2022-01-04 07:30:00,Sub - Feeder F10,140.75,unclassified
2022-01-04 07:45:00,Sub - Feeder F10,143.25,unclassified
2022-01-04 08:00:00,Sub - Feeder F10,145.75,unclassified
2022-01-04 08:15:00,Sub - Feeder F10,148.875,unclassified
2022-01-04 08:30:00,Sub - Feeder F10,152.0,unclassified
2022-01-04 08:45:00,Sub - Feeder F10,155.125,unclassified
2022-01-04 09:00:00,Sub - Feeder F10,158.25,unclassified
2022-01-04 09:15:00,Sub - Feeder F10,154.6875,unclassified
2022-01-04 09:30:00,Sub - Feeder F10,151.125,unclassified
2022-01-04 09:45:00,Sub - Feeder F10,147.5625,unclassified
2022-01-04 10:00:00,Sub - Feeder F10,144.0,unclassified
2022-01-04 10:15:00,Sub - Feeder F10,143.0625,unclassified
2022-01-04 10:30:00,Sub - Feeder F10,142.125,unclassified
2022-01-04 10:45:00,Sub - Feeder F10,141.1875,unclassified
2022-01-04 11:00:00,Sub - Feeder F10,140.25,unclassified
2022-01-04 11:15:00,Sub - Feeder F10,138.0,unclassified
2022-01-04 11:30:00,Sub - Feeder F10,135.75,unclassified
2022-01-04 11:45:00,Sub - Feeder F10,133.5,unclassified
2022-01-04 12:00:00,Sub - Feeder F10,131.25,unclassified
2022-01-04 12:15:00,Sub - Feeder F10,133.5625,unclassified
2022-01-04 12:30:00,Sub - Feeder F10,135.875,unclassified
2022-01-04 12:45:00,Sub - Feeder F10,138.1875,unclassified
2022-01-04 13:00:00,Sub - Feeder F10,140.5,unclassified
2022-01-04 13:15:00,Sub - Feeder F10,137.6875,unclassified
2022-01-04 13:30:00,Sub - Feeder F10,134.875,unclassified
2022-01-04 13:45:00,Sub - Feeder F10,132.0625,unclassified
2022-01-04 14:00:00,Sub - Feeder F10,129.25,unclassified
2022-01-04 14:15:00,Sub - Feeder F10,129.5,unclassified
2022-01-04 14:30:00,Sub - Feeder F10,129.75,unclassified
2022-01-04 14:45:00,Sub - Feeder F10,130.0,unclassified
2022-01-04 15:00:00,Sub - Feeder F10,130.25,unclassified
2022-01-04 15:15:00,Sub - Feeder F10,132.8125,unclassified
2022-01-04 15:30:00,Sub - Feeder F10,135.375,unclassified
2022-01-04 15:45:00,Sub - Feeder F10,137.9375,unclassified
2022-01-04 16:00:00,Sub - Feeder F10,140.5,unclassified
2022-01-04 16:15:00,Sub - Feeder F10,137.8125,unclassified
2022-01-04 16:30:00,Sub - Feeder F10,135.125,unclassified
2022-01-04 16:45:00,Sub - Feeder F10,132.4375,unclassified
2022-01-04 17:00:00,Sub - Feeder F10,129.75,unclassified
2022-01-04 17:15:00,Sub - Feeder F10,130.75,unclassified
2022-01-04 17:30:00,Sub - Feeder F10,131.75,unclassified
2022-01-04 17:45:00,Sub - Feeder F10,132.75,unclassified
2022-01-04 18:00:00,Sub - Feeder F10,133.75,unclassified
2022-01-04 18:15:00,Sub - Feeder F10,136.1875,unclassified
2022-01-04 18:30:00,Sub - Feeder F10,138.625,unclassified
2022-01-04 18:45:00,Sub - Feeder F10,141.0625,unclassified
2022-01-04 19:00:00,Sub - Feeder F10,143.5,unclassified
2022-01-04 19:15:00,Sub - Feeder F10,145.8125,unclassified
2022-01-04 19:30:00,Sub - Feeder F10,148.125,unclassified
2022-01-04 19:45:00,Sub - Feeder F10,150.4375,unclassified
2022-01-04 20:00:00,Sub - Feeder F10,152.75,unclassified
2022-01-04 20:15:00,Sub - Feeder F10,148.3125,unclassified
2022-01-04 20:30:00,Sub - Feeder F10,143.875,unclassified
2022-01-04 20:45:00,Sub - Feeder F10,139.4375,unclassified
2022-01-04 21:00:00,Sub - Feeder F10,135.0,unclassified
2022-01-04 21:15:00,Sub - Feeder F10,133.25,unclassified
2022-01-04 21:30:00,Sub - Feeder F10,131.5,unclassified
2022-01-04 21:45:00,Sub - Feeder F10,129.75,unclassified
2022-01-04 22:00:00,Sub - Feeder F10,128.0,unclassified
2022-01-04 22:15:00,Sub - Feeder F10,128.25,unclassified
2022-01-04 22:30:00,Sub - Feeder F10,128.5,unclassified
2022-01-04 22:45:00,Sub - Feeder F10,128.75,unclassified
2022-01-04 23:00:00,Sub - Feeder F10,129.0,unclassified
2022-01-04 23:15:00,Sub - Feeder F10,131.625,unclassified
2022-01-04 23:30:00,Sub - Feeder F10,134.25,unclassified
2022-01-04 23:45:00,Sub - Feeder F10,136.875,unclassified
2022-01-05 00:00:00,Sub - Feeder F10,139.5,unclassified
2022-01-05 00:15:00,Sub - Feeder F10,136.5,unclassified
2022-01-05 00:30:00,Sub - Feeder F10,133.5,unclassified
2022-01-05 00:45:00,Sub - Feeder F10,130.5,unclassified
2022-01-05 01:00:00,Sub - Feeder F10,127.5,unclassified
2022-01-05 01:15:00,Sub - Feeder F10,128.3125,unclassified
2022-01-05 01:30:00,Sub - Feeder F10,129.125,unclassified
2022-01-05 01:45:00,Sub - Feeder F10,129.9375,unclassified
2022-01-05 02:00:00,Sub - Feeder F10,130.75,unclassified
2022-01-05 02:15:00,Sub - Feeder F10,133.25,unclassified
2022-01-05 02:30:00,Sub - Feeder F10,135.75,unclassified
2022-01-05 02:45:00,Sub - Feeder F10,138.25,unclassified
2022-01-05 03:00:00,Sub - Feeder F10,140.75,unclassified
2022-01-05 03:15:00,Sub - Feeder F10,138.1875,unclassified
2022-01-05 03:30:00,Sub - Feeder F10,135.625,unclassified
2022-01-05 03:45:00,Sub - Feeder F10,133.0625,unclassified
2022-01-05 04:00:00,Sub - Feeder F10,130.5,unclassified
2022-01-05 04:15:00,Sub - Feeder F10,131.4375,unclassified
2022-01-05 04:30:00,Sub - Feeder F10,132.375,unclassified
2022-01-05 04:45:00,Sub - Feeder F10,133.3125,unclassified
2022-01-05 05:00:00,Sub - Feeder F10,134.25,unclassified
2022-01-05 05:15:00,Sub - Feeder F10,137.1875,unclassified
2022-01-05 05:30:00,Sub - Feeder F10,140.125,unclassified
2022-01-05 05:45:00,Sub - Feeder F10,143.0625,unclassified
2022-01-05 06:00:00,Sub - Feeder F10,146.0,unclassified
2022-01-05 06:15:00,Sub - Feeder F10,143.0,unclassified
2022-01-05 06:30:00,Sub - Feeder F10,140.0,unclassified
2022-01-05 06:45:00,Sub - Feeder F10,137.0,unclassified
2022-01-05 07:00:00,Sub - Feeder F10,134.0,unclassified
2022-01-05 07:15:00,Sub - Feeder F10,132.8125,unclassified
2022-01-05 07:30:00,Sub - Feeder F10,131.625,unclassified
2022-01-05 07:45:00,Sub - Feeder F10,130.4375,unclassified
2022-01-05 08:00:00,Sub - Feeder F10,129.25,unclassified
2022-01-05 08:15:00,Sub - Feeder F10,129.3125,unclassified
2022-01-05 08:30:00,Sub - Feeder F10,129.375,unclassified
2022-01-05 08:45:00,Sub - Feeder F10,129.4375,unclassified
2022-01-05 09:00:00,Sub - Feeder F10,129.5,unclassified
2022-01-05 09:15:00,Sub - Feeder F10,131.9375,unclassified
2022-01-05 09:30:00,Sub - Feeder F10,134.375,unclassified
2022-01-05 09:45:00,Sub - Feeder F10,136.8125,unclassified
2022-01-05 10:00:00,Sub - Feeder F10,139.25,unclassified
2022-01-05 10:15:00,Sub - Feeder F10,137.75,unclassified
2022-01-05 10:30:00,Sub - Feeder F10,136.25,unclassified
2022-01-05 10:45:00,Sub - Feeder F10,134.75,unclassified
2022-01-05 11:00:00,Sub - Feeder F10,133.25,unclassified
2022-01-05 11:15:00,Sub - Feeder F10,131.75,unclassified
2022-01-05 11:30:00,Sub - Feeder F10,130.25,unclassified
2022-01-05 11:45:00,Sub - Feeder F10,128.75,unclassified
2022-01-05 12:00:00,Sub - Feeder F10,127.25,unclassified
2022-01-05 12:15:00,Sub - Feeder F10,127.0625,unclassified
2022-01-05 12:30:00,Sub - Feeder F10,126.875,unclassified
2022-01-05 12:45:00,Sub - Feeder F10,126.6875,unclassified
2022-01-05 13:00:00,Sub - Feeder F10,126.5,unclassified
2022-01-05 13:15:00,Sub - Feeder F10,126.875,unclassified
2022-01-05 13:30:00,Sub - Feeder F10,127.25,unclassified
2022-01-05 13:45:00,Sub - Feeder F10,127.625,unclassified
2022-01-05 14:00:00,Sub - Feeder F10,128.0,unclassified
2022-01-05 14:15:00,Sub - Feeder F10,130.875,unclassified
2022-01-05 14:30:00,Sub - Feeder F10,133.75,unclassified
2022-01-05 14:45:00,Sub - Feeder F10,136.625,unclassified
2022-01-05 15:00:00,Sub - Feeder F10,139.5,unclassified
2022-01-05 15:15:00,Sub - Feeder F10,136.9375,unclassified
2022-01-05 15:30:00,Sub - Feeder F10,134.375,unclassified
2022-01-05 15:45:00,Sub - Feeder F10,131.8125,unclassified
2022-01-05 16:00:00,Sub - Feeder F10,129.25,unclassified
2022-01-05 16:15:00,Sub - Feeder F10,133.875,unclassified
2022-01-05 16:30:00,Sub - Feeder F10,138.5,unclassified
2022-01-05 16:45:00,Sub - Feeder F10,143.125,unclassified
2022-01-05 17:00:00,Sub - Feeder F10,147.75,unclassified
2022-01-05 17:15:00,Sub - Feeder F10,145.375,unclassified
2022-01-05 17:30:00,Sub - Feeder F10,143.0,unclassified
2022-01-05 17:45:00,Sub - Feeder F10,140.625,unclassified
2022-01-05 18:00:00,Sub - Feeder F10,138.25,unclassified
2022-01-05 18:15:00,Sub - Feeder F10,138.6875,unclassified
2022-01-05 18:30:00,Sub - Feeder F10,139.125,unclassified
2022-01-05 18:45:00,Sub - Feeder F10,139.5625,unclassified
2022-01-05 19:00:00,Sub - Feeder F10,140.0,unclassified
2022-01-05 19:15:00,Sub - Feeder F10,141.8125,unclassified
2022-01-05 19:30:00,Sub - Feeder F10,143.625,unclassified
2022-01-05 19:45:00,Sub - Feeder F10,145.4375,unclassified
2022-01-05 20:00:00,Sub - Feeder F10,147.25,unclassified
2022-01-05 20:15:00,Sub - Feeder F10,143.4375,unclassified
2022-01-05 20:30:00,Sub - Feeder F10,139.625,unclassified
2022-01-05 20:45:00,Sub - Feeder F10,135.8125,unclassified
2022-01-05 21:00:00,Sub - Feeder F10,132.0,unclassified
2022-01-05 21:15:00,Sub - Feeder F10,131.8125,unclassified
2022-01-05 21:30:00,Sub - Feeder F10,131.625,unclassified
2022-01-05 21:45:00,Sub - Feeder F10,131.4375,unclassified
2022-01-05 22:00:00,Sub - Feeder F10,131.25,unclassified
2022-01-05 22:15:00,Sub - Feeder F10,131.25,unclassified
2022-01-05 22:30:00,Sub - Feeder F10,131.25,unclassified
2022-01-05 22:45:00,Sub - Feeder F10,131.25,unclassified
2022-01-05 23:00:00,Sub - Feeder F10,131.25,unclassified
2022-01-05 23:15:00,Sub - Feeder F10,131.0625,unclassified
2022-01-05 23:30:00,Sub - Feeder F10,130.875,unclassified
2022-01-05 23:45:00,Sub - Feeder F10,130.6875,unclassified
2022-01-06 00:00:00,Sub - Feeder F10,130.5,unclassified
2022-01-06 00:15:00,Sub - Feeder F10,130.8125,unclassified
2022-01-06 00:30:00,Sub - Feeder F10,131.125,unclassified
2022-01-06 00:45:00,Sub - Feeder F10,131.4375,unclassified
2022-01-06 01:00:00,Sub - Feeder F10,131.75,unclassified
2022-01-06 01:15:00,Sub - Feeder F10,134.5625,unclassified
2022-01-06 01:30:00,Sub - Feeder F10,137.375,unclassified
2022-01-06 01:45:00,Sub - Feeder F10,140.1875,unclassified
2022-01-06 02:00:00,Sub - Feeder F10,143.0,unclassified
2022-01-06 02:15:00,Sub - Feeder F10,139.375,unclassified
2022-01-06 02:30:00,Sub - Feeder F10,135.75,unclassified
2022-01-06 02:45:00,Sub - Feeder F10,132.125,unclassified
2022-01-06 03:00:00,Sub - Feeder F10,128.5,unclassified
2022-01-06 03:15:00,Sub - Feeder F10,132.0625,unclassified
2022-01-06 03:30:00,Sub - Feeder F10,135.625,unclassified
2022-01-06 03:45:00,Sub - Feeder F10,139.1875,unclassified
2022-01-06 04:00:00,Sub - Feeder F10,142.75,unclassified
2022-01-06 04:15:00,Sub - Feeder F10,140.0,unclassified
2022-01-06 04:30:00,Sub - Feeder F10,137.25,unclassified
2022-01-06 04:45:00,Sub - Feeder F10,134.5,unclassified
2022-01-06 05:00:00,Sub - Feeder F10,131.75,unclassified
2022-01-06 05:15:00,Sub - Feeder F10,131.0625,unclassified
2022-01-06 05:30:00,Sub - Feeder F10,130.375,unclassified
2022-01-06 05:45:00,Sub - Feeder F10,129.6875,unclassified
2022-01-06 06:00:00,Sub - Feeder F10,129.0,unclassified
2022-01-06 06:15:00,Sub - Feeder F10,129.125,unclassified
2022-01-06 06:30:00,Sub - Feeder F10,129.25,unclassified
2022-01-06 06:45:00,Sub - Feeder F10,129.375,unclassified
2022-01-06 07:00:00,Sub - Feeder F10,129.5,unclassified
2022-01-06 07:15:00,Sub - Feeder F10,133.75,unclassified
2022-01-06 07:30:00,Sub - Feeder F10,138.0,unclassified
2022-01-06 07:45:00,Sub - Feeder F10,142.25,unclassified
2022-01-06 08:00:00,Sub - Feeder F10,146.5,unclassified
2022-01-06 08:15:00,Sub - Feeder F10,142.5625,unclassified
2022-01-06 08:30:00,Sub - Feeder F10,138.625,unclassified
2022-01-06 08:45:00,Sub - Feeder F10,134.6875,unclassified
2022-01-06 09:00:00,Sub - Feeder F10,130.75,unclassified
2022-01-06 09:15:00,Sub - Feeder F10,131.1875,unclassified
2022-01-06 09:30:00,Sub - Feeder F10,131.625,unclassified
2022-01-06 09:45:00,Sub - Feeder F10,132.0625,unclassified
2022-01-06 10:00:00,Sub - Feeder F10,132.5,unclassified
2022-01-06 10:15:00,Sub - Feeder F10,135.25,unclassified
2022-01-06 10:30:00,Sub - Feeder F10,138.0,unclassified
2022-01-06 10:45:00,Sub - Feeder F10,140.75,unclassified
2022-01-06 11:00:00,Sub - Feeder F10,143.5,unclassified
2022-01-06 11:15:00,Sub - Feeder F10,139.75,unclassified
2022-01-06 11:30:00,Sub - Feeder F10,136.0,unclassified
2022-01-06 11:45:00,Sub - Feeder F10,132.25,unclassified
2022-01-06 12:00:00,Sub - Feeder F10,128.5,unclassified
2022-01-06 12:15:00,Sub - Feeder F10,128.6875,unclassified
2022-01-06 12:30:00,Sub - Feeder F10,128.875,unclassified
2022-01-06 12:45:00,Sub - Feeder F10,129.0625,unclassified
2022-01-06 13:00:00,Sub - Feeder F10,129.25,unclassified
2022-01-06 13:15:00,Sub - Feeder F10,129.0625,unclassified
2022-01-06 13:30:00,Sub - Feeder F10,128.875,unclassified
2022-01-06 13:45:00,Sub - Feeder F10,128.6875,unclassified
2022-01-06 14:00:00,Sub - Feeder F10,128.5,unclassified
2022-01-06 14:15:00,Sub - Feeder F10,133.25,unclassified
2022-01-06 14:30:00,Sub - Feeder F10,138.0,unclassified
2022-01-06 14:45:00,Sub - Feeder F10,142.75,unclassified
2022-01-06 15:00:00,Sub - Feeder F10,147.5,unclassified
2022-01-06 15:15:00,Sub - Feeder F10,144.9375,unclassified
2022-01-06 15:30:00,Sub - Feeder F10,142.375,unclassified
2022-01-06 15:45:00,Sub - Feeder F10,139.8125,unclassified
2022-01-06 16:00:00,Sub - Feeder F10,137.25,unclassified
2022-01-06 16:15:00,Sub - Feeder F10,135.75,unclassified
2022-01-06 16:30:00,Sub - Feeder F10,134.25,unclassified
2022-01-06 16:45:00,Sub - Feeder F10,132.75,unclassified
2022-01-06 17:00:00,Sub - Feeder F10,131.25,unclassified
2022-01-06 17:15:00,Sub - Feeder F10,134.5625,unclassified
2022-01-06 17:30:00,Sub - Feeder F10,137.875,unclassified
2022-01-06 17:45:00,Sub - Feeder F10,141.1875,unclassified
2022-01-06 18:00:00,Sub - Feeder F10,144.5,unclassified
2022-01-06 18:15:00,Sub - Feeder F10,141.25,unclassified
2022-01-06 18:30:00,Sub - Feeder F10,138.0,unclassified
2022-01-06 18:45:00,Sub - Feeder F10,134.75,unclassified
2022-01-06 19:00:00,Sub - Feeder F10,131.5,unclassified
2022-01-06 19:15:00,Sub - Feeder F10,132.1875,unclassified
2022-01-06 19:30:00,Sub - Feeder F10,132.875,unclassified
2022-01-06 19:45:00,Sub - Feeder F10,133.5625,unclassified
2022-01-06 20:00:00,Sub - Feeder F10,134.25,unclassified
2022-01-06 20:15:00,Sub - Feeder F10,133.8125,unclassified
2022-01-06 20:30:00,Sub - Feeder F10,133.375,unclassified
2022-01-06 20:45:00,Sub - Feeder F10,132.9375,unclassified
2022-01-06 21:00:00,Sub - Feeder F10,132.5,unclassified
2022-01-06 21:15:00,Sub - Feeder F10,132.25,unclassified
2022-01-06 21:30:00,Sub - Feeder F10,132.0,unclassified
2022-01-06 21:45:00,Sub - Feeder F10,131.75,unclassified
2022-01-06 22:00:00,Sub - Feeder F10,131.5,unclassified
2022-01-06 22:15:00,Sub - Feeder F10,134.5625,unclassified
2022-01-06 22:30:00,Sub - Feeder F10,137.625,unclassified
2022-01-06 22:45:00,Sub - Feeder F10,140.6875,unclassified
2022-01-06 23:00:00,Sub - Feeder F10,143.75,unclassified
2022-01-06 23:15:00,Sub - Feeder F10,141.6875,unclassified
2022-01-06 23:30:00,Sub - Feeder F10,139.625,unclassified
2022-01-06 23:45:00,Sub - Feeder F10,137.5625,unclassified
2022-01-07 00:00:00,Sub - Feeder F10,135.5,unclassified
2022-01-07 00:15:00,Sub - Feeder F10,138.5,unclassified
2022-01-07 00:30:00,Sub - Feeder F10,141.5,unclassified
2022-01-07 00:45:00,Sub - Feeder F10,144.5,unclassified
2022-01-07 01:00:00,Sub - Feeder F10,147.5,unclassified
2022-01-07 01:15:00,Sub - Feeder F10,147.125,unclassified
2022-01-07 01:30:00,Sub - Feeder F10,146.75,unclassified
2022-01-07 01:45:00,Sub - Feeder F10,146.375,unclassified
2022-01-07 02:00:00,Sub - Feeder F10,146.0,unclassified
2022-01-07 02:15:00,Sub - Feeder F10,148.0625,unclassified
2022-01-07 02:30:00,Sub - Feeder F10,150.125,unclassified
2022-01-07 02:45:00,Sub - Feeder F10,152.1875,unclassified
2022-01-07 03:00:00,Sub - Feeder F10,154.25,unclassified
2022-01-07 03:15:00,Sub - Feeder F10,154.5625,unclassified
2022-01-07 03:30:00,Sub - Feeder F10,154.875,unclassified
2022-01-07 03:45:00,Sub - Feeder F10,155.1875,unclassified
2022-01-07 04:00:00,Sub - Feeder F10,155.5,unclassified
2022-01-07 04:15:00,Sub - Feeder F10,154.8125,unclassified
2022-01-07 04:30:00,Sub - Feeder F10,154.125,unclassified
2022-01-07 04:45:00,Sub - Feeder F10,153.4375,unclassified
2022-01-07 05:00:00,Sub - Feeder F10,152.75,unclassified
2022-01-07 05:15:00,Sub - Feeder F10,146.75,unclassified
2022-01-07 05:30:00,Sub - Feeder F10,140.75,unclassified
2022-01-07 05:45:00,Sub - Feeder F10,134.75,unclassified
2022-01-07 06:00:00,Sub - Feeder F10,128.75,unclassified
2022-01-07 06:15:00,Sub - Feeder F10,130.125,unclassified
2022-01-07 06:30:00,Sub - Feeder F10,131.5,unclassified
2022-01-07 06:45:00,Sub - Feeder F10,132.875,unclassified
2022-01-07 07:00:00,Sub - Feeder F10,134.25,unclassified
2022-01-07 07:15:00,Sub - Feeder F10,136.875,unclassified
2022-01-07 07:30:00,Sub - Feeder F10,139.5,unclassified
2022-01-07 07:45:00,Sub - Feeder F10,142.125,unclassified
2022-01-07 08:00:00,Sub - Feeder F10,144.75,unclassified
2022-01-07 08:15:00,Sub - Feeder F10,141.0,unclassified
2022-01-07 08:30:00,Sub - Feeder F10,137.25,unclassified
2022-01-07 08:45:00,Sub - Feeder F10,133.5,unclassified
