time,Measure,kWh,label
2022-01-03 08:15:00,BS3 - Main 3L,36.125,unclassified
2022-01-03 08:30:00,BS3 - Main 3L,36.0,unclassified
2022-01-03 08:45:00,BS3 - Main 3L,35.875,unclassified
2022-01-03 09:00:00,BS3 - Main 3L,35.75,unclassified
2022-01-03 09:15:00,BS3 - Main 3L,35.75,unclassified
2022-01-03 09:30:00,BS3 - Main 3L,35.75,unclassified
2022-01-03 09:45:00,BS3 - Main 3L,35.75,unclassified
2022-01-03 10:00:00,BS3 - Main 3L,35.75,unclassified
2022-01-03 10:15:00,BS3 - Main 3L,35.75,unclassified
2022-01-03 10:30:00,BS3 - Main 3L,35.75,unclassified
2022-01-03 10:45:00,BS3 - Main 3L,35.75,unclassified
2022-01-03 11:00:00,BS3 - Main 3L,35.75,unclassified
2022-01-03 11:15:00,BS3 - Main 3L,35.625,unclassified
2022-01-03 11:30:00,BS3 - Main 3L,35.5,unclassified
2022-01-03 11:45:00,BS3 - Main 3L,35.375,unclassified
2022-01-03 12:00:00,BS3 - Main 3L,35.25,unclassified
2022-01-03 12:15:00,BS3 - Main 3L,34.6875,unclassified
2022-01-03 12:30:00,BS3 - Main 3L,34.125,unclassified
2022-01-03 12:45:00,BS3 - Main 3L,33.5625,unclassified
2022-01-03 13:00:00,BS3 - Main 3L,33.0,unclassified
2022-01-03 13:15:00,BS3 - Main 3L,32.5,unclassified
2022-01-03 13:30:00,BS3 - Main 3L,32.0,unclassified
2022-01-03 13:45:00,BS3 - Main 3L,31.5,unclassified
2022-01-03 14:00:00,BS3 - Main 3L,31.0,unclassified
2022-01-03 14:15:00,BS3 - Main 3L,30.9375,unclassified
2022-01-03 14:30:00,BS3 - Main 3L,30.875,unclassified
2022-01-03 14:45:00,BS3 - Main 3L,30.8125,unclassified
2022-01-03 15:00:00,BS3 - Main 3L,30.75,unclassified
2022-01-03 15:15:00,BS3 - Main 3L,30.75,unclassified
2022-01-03 15:30:00,BS3 - Main 3L,30.75,unclassified
2022-01-03 15:45:00,BS3 - Main 3L,30.75,unclassified
2022-01-03 16:00:00,BS3 - Main 3L,30.75,unclassified
2022-01-03 16:15:00,BS3 - Main 3L,30.75,unclassified
2022-01-03 16:30:00,BS3 - Main 3L,30.75,unclassified
2022-01-03 16:45:00,BS3 - Main 3L,30.75,unclassified
2022-01-03 17:00:00,BS3 - Main 3L,30.75,unclassified
2022-01-03 17:15:00,BS3 - Main 3L,30.875,unclassified
2022-01-03 17:30:00,BS3 - Main 3L,31.0,unclassified
2022-01-03 17:45:00,BS3 - Main 3L,31.125,unclassified
2022-01-03 18:00:00,BS3 - Main 3L,31.25,unclassified
2022-01-03 18:15:00,BS3 - Main 3L,31.25,unclassified
2022-01-03 18:30:00,BS3 - Main 3L,31.25,unclassified
2022-01-03 18:45:00,BS3 - Main 3L,31.25,unclassified
2022-01-03 19:00:00,BS3 - Main 3L,31.25,unclassified
2022-01-03 19:15:00,BS3 - Main 3L,31.1875,unclassified
2022-01-03 19:30:00,BS3 - Main 3L,31.125,unclassified
2022-01-03 19:45:00,BS3 - Main 3L,31.0625,unclassified
2022-01-03 20:00:00,BS3 - Main 3L,31.0,unclassified
2022-01-03 20:15:00,BS3 - Main 3L,31.25,unclassified
2022-01-03 20:30:00,BS3 - Main 3L,31.5,unclassified
2022-01-03 20:45:00,BS3 - Main 3L,31.75,unclassified
2022-01-03 21:00:00,BS3 - Main 3L,32.0,unclassified
2022-01-03 21:15:00,BS3 - Main 3L,31.875,unclassified
2022-01-03 21:30:00,BS3 - Main 3L,31.75,unclassified
2022-01-03 21:45:00,BS3 - Main 3L,31.625,unclassified
2022-01-03 22:00:00,BS3 - Main 3L,31.5,unclassified
2022-01-03 22:15:00,BS3 - Main 3L,31.3125,unclassified
2022-01-03 22:30:00,BS3 - Main 3L,31.125,unclassified
2022-01-03 22:45:00,BS3 - Main 3L,30.9375,unclassified
2022-01-03 23:00:00,BS3 - Main 3L,30.75,unclassified
2022-01-03 23:15:00,BS3 - Main 3L,30.875,unclassified
2022-01-03 23:30:00,BS3 - Main 3L,31.0,unclassified
2022-01-03 23:45:00,BS3 - Main 3L,31.125,unclassified
2022-01-04 00:00:00,BS3 - Main 3L,31.25,unclassified
2022-01-04 00:15:00,BS3 - Main 3L,31.25,unclassified
2022-01-04 00:30:00,BS3 - Main 3L,31.25,unclassified
2022-01-04 00:45:00,BS3 - Main 3L,31.25,unclassified
2022-01-04 01:00:00,BS3 - Main 3L,31.25,unclassified
2022-01-04 01:15:00,BS3 - Main 3L,31.125,unclassified
2022-01-04 01:30:00,BS3 - Main 3L,31.0,unclassified
2022-01-04 01:45:00,BS3 - Main 3L,30.875,unclassified
2022-01-04 02:00:00,BS3 - Main 3L,30.75,unclassified
2022-01-04 02:15:00,BS3 - Main 3L,30.75,unclassified
2022-01-04 02:30:00,BS3 - Main 3L,30.75,unclassified
2022-01-04 02:45:00,BS3 - Main 3L,30.75,unclassified
2022-01-04 03:00:00,BS3 - Main 3L,30.75,unclassified
2022-01-04 03:15:00,BS3 - Main 3L,32.0,unclassified
2022-01-04 03:30:00,BS3 - Main 3L,33.25,unclassified
2022-01-04 03:45:00,BS3 - Main 3L,34.5,unclassified
2022-01-04 04:00:00,BS3 - Main 3L,35.75,unclassified
2022-01-04 04:15:00,BS3 - Main 3L,35.6875,unclassified
2022-01-04 04:30:00,BS3 - Main 3L,35.625,unclassified
2022-01-04 04:45:00,BS3 - Main 3L,35.5625,unclassified
2022-01-04 05:00:00,BS3 - Main 3L,35.5,unclassified
2022-01-04 05:15:00,BS3 - Main 3L,35.4375,unclassified
2022-01-04 05:30:00,BS3 - Main 3L,35.375,unclassified
2022-01-04 05:45:00,BS3 - Main 3L,35.3125,unclassified
2022-01-04 06:00:00,BS3 - Main 3L,35.25,unclassified
2022-01-04 06:15:00,BS3 - Main 3L,35.3125,unclassified
2022-01-04 06:30:00,BS3 - Main 3L,35.375,unclassified
2022-01-04 06:45:00,BS3 - Main 3L,35.4375,unclassified
2022-01-04 07:00:00,BS3 - Main 3L,35.5,unclassified
2022-01-04 07:15:00,BS3 - Main 3L,36.25,unclassified
2022-01-04 07:30:00,BS3 - Main 3L,37.0,unclassified
2022-01-04 07:45:00,BS3 - Main 3L,37.75,unclassified
2022-01-04 08:00:00,BS3 - Main 3L,38.5,unclassified
2022-01-04 08:15:00,BS3 - Main 3L,37.6875,unclassified
2022-01-04 08:30:00,BS3 - Main 3L,36.875,unclassified
2022-01-04 08:45:00,BS3 - Main 3L,36.0625,unclassified
2022-01-04 09:00:00,BS3 - Main 3L,35.25,unclassified
2022-01-04 09:15:00,BS3 - Main 3L,36.0,unclassified
2022-01-04 09:30:00,BS3 - Main 3L,36.75,unclassified
2022-01-04 09:45:00,BS3 - Main 3L,37.5,unclassified
2022-01-04 10:00:00,BS3 - Main 3L,38.25,unclassified
2022-01-04 10:15:00,BS3 - Main 3L,37.9375,unclassified
2022-01-04 10:30:00,BS3 - Main 3L,37.625,unclassified
2022-01-04 10:45:00,BS3 - Main 3L,37.3125,unclassified
2022-01-04 11:00:00,BS3 - Main 3L,37.0,unclassified
2022-01-04 11:15:00,BS3 - Main 3L,36.625,unclassified
2022-01-04 11:30:00,BS3 - Main 3L,36.25,unclassified
2022-01-04 11:45:00,BS3 - Main 3L,35.875,unclassified
2022-01-04 12:00:00,BS3 - Main 3L,35.5,unclassified
2022-01-04 12:15:00,BS3 - Main 3L,34.6875,unclassified
2022-01-04 12:30:00,BS3 - Main 3L,33.875,unclassified
2022-01-04 12:45:00,BS3 - Main 3L,33.0625,unclassified
2022-01-04 13:00:00,BS3 - Main 3L,32.25,unclassified
2022-01-04 13:15:00,BS3 - Main 3L,31.8125,unclassified
2022-01-04 13:30:00,BS3 - Main 3L,31.375,unclassified
2022-01-04 13:45:00,BS3 - Main 3L,30.9375,unclassified
2022-01-04 14:00:00,BS3 - Main 3L,30.5,unclassified
2022-01-04 14:15:00,BS3 - Main 3L,30.5625,unclassified
2022-01-04 14:30:00,BS3 - Main 3L,30.625,unclassified
2022-01-04 14:45:00,BS3 - Main 3L,30.6875,unclassified
2022-01-04 15:00:00,BS3 - Main 3L,30.75,unclassified
2022-01-04 15:15:00,BS3 - Main 3L,30.625,unclassified
2022-01-04 15:30:00,BS3 - Main 3L,30.5,unclassified
2022-01-04 15:45:00,BS3 - Main 3L,30.375,unclassified
2022-01-04 16:00:00,BS3 - Main 3L,30.25,unclassified
2022-01-04 16:15:00,BS3 - Main 3L,30.375,unclassified
2022-01-04 16:30:00,BS3 - Main 3L,30.5,unclassified
2022-01-04 16:45:00,BS3 - Main 3L,30.625,unclassified
2022-01-04 17:00:00,BS3 - Main 3L,30.75,unclassified
2022-01-04 17:15:00,BS3 - Main 3L,30.875,unclassified
2022-01-04 17:30:00,BS3 - Main 3L,31.0,unclassified
2022-01-04 17:45:00,BS3 - Main 3L,31.125,unclassified
2022-01-04 18:00:00,BS3 - Main 3L,31.25,unclassified
2022-01-04 18:15:00,BS3 - Main 3L,31.0625,unclassified
2022-01-04 18:30:00,BS3 - Main 3L,30.875,unclassified
2022-01-04 18:45:00,BS3 - Main 3L,30.6875,unclassified
2022-01-04 19:00:00,BS3 - Main 3L,30.5,unclassified
2022-01-04 19:15:00,BS3 - Main 3L,30.5625,unclassified
2022-01-04 19:30:00,BS3 - Main 3L,30.625,unclassified
2022-01-04 19:45:00,BS3 - Main 3L,30.6875,unclassified
2022-01-04 20:00:00,BS3 - Main 3L,30.75,unclassified
2022-01-04 20:15:00,BS3 - Main 3L,30.8125,unclassified
2022-01-04 20:30:00,BS3 - Main 3L,30.875,unclassified
2022-01-04 20:45:00,BS3 - Main 3L,30.9375,unclassified
2022-01-04 21:00:00,BS3 - Main 3L,31.0,unclassified
2022-01-04 21:15:00,BS3 - Main 3L,30.875,unclassified
2022-01-04 21:30:00,BS3 - Main 3L,30.75,unclassified
2022-01-04 21:45:00,BS3 - Main 3L,30.625,unclassified
2022-01-04 22:00:00,BS3 - Main 3L,30.5,unclassified
2022-01-04 22:15:00,BS3 - Main 3L,30.5,unclassified
2022-01-04 22:30:00,BS3 - Main 3L,30.5,unclassified
2022-01-04 22:45:00,BS3 - Main 3L,30.5,unclassified
2022-01-04 23:00:00,BS3 - Main 3L,30.5,unclassified
2022-01-04 23:15:00,BS3 - Main 3L,30.4375,unclassified
2022-01-04 23:30:00,BS3 - Main 3L,30.375,unclassified
2022-01-04 23:45:00,BS3 - Main 3L,30.3125,unclassified
2022-01-05 00:00:00,BS3 - Main 3L,30.25,unclassified
2022-01-05 00:15:00,BS3 - Main 3L,30.3125,unclassified
2022-01-05 00:30:00,BS3 - Main 3L,30.375,unclassified
2022-01-05 00:45:00,BS3 - Main 3L,30.4375,unclassified
2022-01-05 01:00:00,BS3 - Main 3L,30.5,unclassified
2022-01-05 01:15:00,BS3 - Main 3L,30.5,unclassified
2022-01-05 01:30:00,BS3 - Main 3L,30.5,unclassified
2022-01-05 01:45:00,BS3 - Main 3L,30.5,unclassified
2022-01-05 02:00:00,BS3 - Main 3L,30.5,unclassified
2022-01-05 02:15:00,BS3 - Main 3L,30.5,unclassified
2022-01-05 02:30:00,BS3 - Main 3L,30.5,unclassified
2022-01-05 02:45:00,BS3 - Main 3L,30.5,unclassified
2022-01-05 03:00:00,BS3 - Main 3L,30.5,unclassified
2022-01-05 03:15:00,BS3 - Main 3L,31.25,unclassified
2022-01-05 03:30:00,BS3 - Main 3L,32.0,unclassified
2022-01-05 03:45:00,BS3 - Main 3L,32.75,unclassified
2022-01-05 04:00:00,BS3 - Main 3L,33.5,unclassified
2022-01-05 04:15:00,BS3 - Main 3L,34.0,unclassified
2022-01-05 04:30:00,BS3 - Main 3L,34.5,unclassified
2022-01-05 04:45:00,BS3 - Main 3L,35.0,unclassified
2022-01-05 05:00:00,BS3 - Main 3L,35.5,unclassified
2022-01-05 05:15:00,BS3 - Main 3L,35.375,unclassified
2022-01-05 05:30:00,BS3 - Main 3L,35.25,unclassified
2022-01-05 05:45:00,BS3 - Main 3L,35.125,unclassified
2022-01-05 06:00:00,BS3 - Main 3L,35.0,unclassified
2022-01-05 06:15:00,BS3 - Main 3L,34.875,unclassified
2022-01-05 06:30:00,BS3 - Main 3L,34.75,unclassified
2022-01-05 06:45:00,BS3 - Main 3L,34.625,unclassified
2022-01-05 07:00:00,BS3 - Main 3L,34.5,unclassified
2022-01-05 07:15:00,BS3 - Main 3L,34.6875,unclassified
2022-01-05 07:30:00,BS3 - Main 3L,34.875,unclassified
2022-01-05 07:45:00,BS3 - Main 3L,35.0625,unclassified
2022-01-05 08:00:00,BS3 - Main 3L,35.25,unclassified
2022-01-05 08:15:00,BS3 - Main 3L,35.25,unclassified
2022-01-05 08:30:00,BS3 - Main 3L,35.25,unclassified
2022-01-05 08:45:00,BS3 - Main 3L,35.25,unclassified
2022-01-05 09:00:00,BS3 - Main 3L,35.25,unclassified
2022-01-05 09:15:00,BS3 - Main 3L,35.5,unclassified
2022-01-05 09:30:00,BS3 - Main 3L,35.75,unclassified
2022-01-05 09:45:00,BS3 - Main 3L,36.0,unclassified
2022-01-05 10:00:00,BS3 - Main 3L,36.25,unclassified
2022-01-05 10:15:00,BS3 - Main 3L,36.5,unclassified
2022-01-05 10:30:00,BS3 - Main 3L,36.75,unclassified
2022-01-05 10:45:00,BS3 - Main 3L,37.0,unclassified
2022-01-05 11:00:00,BS3 - Main 3L,37.25,unclassified
2022-01-05 11:15:00,BS3 - Main 3L,36.5625,unclassified
2022-01-05 11:30:00,BS3 - Main 3L,35.875,unclassified
2022-01-05 11:45:00,BS3 - Main 3L,35.1875,unclassified
2022-01-05 12:00:00,BS3 - Main 3L,34.5,unclassified
2022-01-05 12:15:00,BS3 - Main 3L,33.8125,unclassified
2022-01-05 12:30:00,BS3 - Main 3L,33.125,unclassified
2022-01-05 12:45:00,BS3 - Main 3L,32.4375,unclassified
2022-01-05 13:00:00,BS3 - Main 3L,31.75,unclassified
2022-01-05 13:15:00,BS3 - Main 3L,31.5625,unclassified
2022-01-05 13:30:00,BS3 - Main 3L,31.375,unclassified
2022-01-05 13:45:00,BS3 - Main 3L,31.1875,unclassified
2022-01-05 14:00:00,BS3 - Main 3L,31.0,unclassified
2022-01-05 14:15:00,BS3 - Main 3L,30.9375,unclassified
2022-01-05 14:30:00,BS3 - Main 3L,30.875,unclassified
2022-01-05 14:45:00,BS3 - Main 3L,30.8125,unclassified
2022-01-05 15:00:00,BS3 - Main 3L,30.75,unclassified
2022-01-05 15:15:00,BS3 - Main 3L,30.75,unclassified
2022-01-05 15:30:00,BS3 - Main 3L,30.75,unclassified
2022-01-05 15:45:00,BS3 - Main 3L,30.75,unclassified
2022-01-05 16:00:00,BS3 - Main 3L,30.75,unclassified
2022-01-05 16:15:00,BS3 - Main 3L,30.625,unclassified
2022-01-05 16:30:00,BS3 - Main 3L,30.5,unclassified
2022-01-05 16:45:00,BS3 - Main 3L,30.375,unclassified
2022-01-05 17:00:00,BS3 - Main 3L,30.25,unclassified
2022-01-05 17:15:00,BS3 - Main 3L,30.3125,unclassified
2022-01-05 17:30:00,BS3 - Main 3L,30.375,unclassified
2022-01-05 17:45:00,BS3 - Main 3L,30.4375,unclassified
2022-01-05 18:00:00,BS3 - Main 3L,30.5,unclassified
2022-01-05 18:15:00,BS3 - Main 3L,30.4375,unclassified
2022-01-05 18:30:00,BS3 - Main 3L,30.375,unclassified
2022-01-05 18:45:00,BS3 - Main 3L,30.3125,unclassified
2022-01-05 19:00:00,BS3 - Main 3L,30.25,unclassified
2022-01-05 19:15:00,BS3 - Main 3L,30.375,unclassified
2022-01-05 19:30:00,BS3 - Main 3L,30.5,unclassified
2022-01-05 19:45:00,BS3 - Main 3L,30.625,unclassified
2022-01-05 20:00:00,BS3 - Main 3L,30.75,unclassified
2022-01-05 20:15:00,BS3 - Main 3L,30.75,unclassified
2022-01-05 20:30:00,BS3 - Main 3L,30.75,unclassified
2022-01-05 20:45:00,BS3 - Main 3L,30.75,unclassified
2022-01-05 21:00:00,BS3 - Main 3L,30.75,unclassified
2022-01-05 21:15:00,BS3 - Main 3L,30.5,unclassified
2022-01-05 21:30:00,BS3 - Main 3L,30.25,unclassified
2022-01-05 21:45:00,BS3 - Main 3L,30.0,unclassified
2022-01-05 22:00:00,BS3 - Main 3L,29.75,unclassified
2022-01-05 22:15:00,BS3 - Main 3L,29.8125,unclassified
2022-01-05 22:30:00,BS3 - Main 3L,29.875,unclassified
2022-01-05 22:45:00,BS3 - Main 3L,29.9375,unclassified
2022-01-05 23:00:00,BS3 - Main 3L,30.0,unclassified
2022-01-05 23:15:00,BS3 - Main 3L,30.25,unclassified
2022-01-05 23:30:00,BS3 - Main 3L,30.5,unclassified
2022-01-05 23:45:00,BS3 - Main 3L,30.75,unclassified
2022-01-06 00:00:00,BS3 - Main 3L,31.0,unclassified
2022-01-06 00:15:00,BS3 - Main 3L,30.8125,unclassified
2022-01-06 00:30:00,BS3 - Main 3L,30.625,unclassified
2022-01-06 00:45:00,BS3 - Main 3L,30.4375,unclassified
2022-01-06 01:00:00,BS3 - Main 3L,30.25,unclassified
2022-01-06 01:15:00,BS3 - Main 3L,30.3125,unclassified
2022-01-06 01:30:00,BS3 - Main 3L,30.375,unclassified
2022-01-06 01:45:00,BS3 - Main 3L,30.4375,unclassified
2022-01-06 02:00:00,BS3 - Main 3L,30.5,unclassified
2022-01-06 02:15:00,BS3 - Main 3L,31.0,unclassified
2022-01-06 02:30:00,BS3 - Main 3L,31.5,unclassified
2022-01-06 02:45:00,BS3 - Main 3L,32.0,unclassified
2022-01-06 03:00:00,BS3 - Main 3L,32.5,unclassified
2022-01-06 03:15:00,BS3 - Main 3L,38.0,unclassified
2022-01-06 03:30:00,BS3 - Main 3L,43.5,unclassified
2022-01-06 03:45:00,BS3 - Main 3L,49.0,unclassified
2022-01-06 04:00:00,BS3 - Main 3L,54.5,unclassified
2022-01-06 04:15:00,BS3 - Main 3L,55.4375,unclassified
2022-01-06 04:30:00,BS3 - Main 3L,56.375,unclassified
2022-01-06 04:45:00,BS3 - Main 3L,57.3125,unclassified
2022-01-06 05:00:00,BS3 - Main 3L,58.25,unclassified
2022-01-06 05:15:00,BS3 - Main 3L,60.1875,unclassified
2022-01-06 05:30:00,BS3 - Main 3L,62.125,unclassified
2022-01-06 05:45:00,BS3 - Main 3L,64.0625,unclassified
2022-01-06 06:00:00,BS3 - Main 3L,66.0,unclassified
2022-01-06 06:15:00,BS3 - Main 3L,64.3125,unclassified
2022-01-06 06:30:00,BS3 - Main 3L,62.625,unclassified
2022-01-06 06:45:00,BS3 - Main 3L,60.9375,unclassified
2022-01-06 07:00:00,BS3 - Main 3L,59.25,unclassified
2022-01-06 07:15:00,BS3 - Main 3L,60.6875,unclassified
2022-01-06 07:30:00,BS3 - Main 3L,62.125,unclassified
2022-01-06 07:45:00,BS3 - Main 3L,63.5625,unclassified
2022-01-06 08:00:00,BS3 - Main 3L,65.0,unclassified
2022-01-06 08:15:00,BS3 - Main 3L,63.375,unclassified
2022-01-06 08:30:00,BS3 - Main 3L,61.75,unclassified
2022-01-06 08:45:00,BS3 - Main 3L,60.125,unclassified
2022-01-06 09:00:00,BS3 - Main 3L,58.5,unclassified
2022-01-06 09:15:00,BS3 - Main 3L,58.1875,unclassified
2022-01-06 09:30:00,BS3 - Main 3L,57.875,unclassified
2022-01-06 09:45:00,BS3 - Main 3L,57.5625,unclassified
2022-01-06 10:00:00,BS3 - Main 3L,57.25,unclassified
2022-01-06 10:15:00,BS3 - Main 3L,57.3125,unclassified
2022-01-06 10:30:00,BS3 - Main 3L,57.375,unclassified
2022-01-06 10:45:00,BS3 - Main 3L,57.4375,unclassified
2022-01-06 11:00:00,BS3 - Main 3L,57.5,unclassified
2022-01-06 11:15:00,BS3 - Main 3L,56.8125,unclassified
2022-01-06 11:30:00,BS3 - Main 3L,56.125,unclassified
2022-01-06 11:45:00,BS3 - Main 3L,55.4375,unclassified
2022-01-06 12:00:00,BS3 - Main 3L,54.75,unclassified
2022-01-06 12:15:00,BS3 - Main 3L,53.0625,unclassified
2022-01-06 12:30:00,BS3 - Main 3L,51.375,unclassified
2022-01-06 12:45:00,BS3 - Main 3L,49.6875,unclassified
2022-01-06 13:00:00,BS3 - Main 3L,48.0,unclassified
2022-01-06 13:15:00,BS3 - Main 3L,48.5,unclassified
2022-01-06 13:30:00,BS3 - Main 3L,49.0,unclassified
2022-01-06 13:45:00,BS3 - Main 3L,49.5,unclassified
2022-01-06 14:00:00,BS3 - Main 3L,50.0,unclassified
2022-01-06 14:15:00,BS3 - Main 3L,49.9375,unclassified
2022-01-06 14:30:00,BS3 - Main 3L,49.875,unclassified
2022-01-06 14:45:00,BS3 - Main 3L,49.8125,unclassified
2022-01-06 15:00:00,BS3 - Main 3L,49.75,unclassified
2022-01-06 15:15:00,BS3 - Main 3L,49.6875,unclassified
2022-01-06 15:30:00,BS3 - Main 3L,49.625,unclassified
2022-01-06 15:45:00,BS3 - Main 3L,49.5625,unclassified
2022-01-06 16:00:00,BS3 - Main 3L,49.5,unclassified
2022-01-06 16:15:00,BS3 - Main 3L,49.9375,unclassified
2022-01-06 16:30:00,BS3 - Main 3L,50.375,unclassified
2022-01-06 16:45:00,BS3 - Main 3L,50.8125,unclassified
2022-01-06 17:00:00,BS3 - Main 3L,51.25,unclassified
2022-01-06 17:15:00,BS3 - Main 3L,51.5625,unclassified
2022-01-06 17:30:00,BS3 - Main 3L,51.875,unclassified
2022-01-06 17:45:00,BS3 - Main 3L,52.1875,unclassified
2022-01-06 18:00:00,BS3 - Main 3L,52.5,unclassified
2022-01-06 18:15:00,BS3 - Main 3L,52.4375,unclassified
2022-01-06 18:30:00,BS3 - Main 3L,52.375,unclassified
2022-01-06 18:45:00,BS3 - Main 3L,52.3125,unclassified
2022-01-06 19:00:00,BS3 - Main 3L,52.25,unclassified
2022-01-06 19:15:00,BS3 - Main 3L,51.875,unclassified
2022-01-06 19:30:00,BS3 - Main 3L,51.5,unclassified
2022-01-06 19:45:00,BS3 - Main 3L,51.125,unclassified
2022-01-06 20:00:00,BS3 - Main 3L,50.75,unclassified
2022-01-06 20:15:00,BS3 - Main 3L,51.125,unclassified
2022-01-06 20:30:00,BS3 - Main 3L,51.5,unclassified
2022-01-06 20:45:00,BS3 - Main 3L,51.875,unclassified
2022-01-06 21:00:00,BS3 - Main 3L,52.25,unclassified
2022-01-06 21:15:00,BS3 - Main 3L,52.1875,unclassified
2022-01-06 21:30:00,BS3 - Main 3L,52.125,unclassified
2022-01-06 21:45:00,BS3 - Main 3L,52.0625,unclassified
2022-01-06 22:00:00,BS3 - Main 3L,52.0,unclassified
2022-01-06 22:15:00,BS3 - Main 3L,52.25,unclassified
2022-01-06 22:30:00,BS3 - Main 3L,52.5,unclassified
2022-01-06 22:45:00,BS3 - Main 3L,52.75,unclassified
2022-01-06 23:00:00,BS3 - Main 3L,53.0,unclassified
2022-01-06 23:15:00,BS3 - Main 3L,52.75,unclassified
2022-01-06 23:30:00,BS3 - Main 3L,52.5,unclassified
2022-01-06 23:45:00,BS3 - Main 3L,52.25,unclassified
2022-01-07 00:00:00,BS3 - Main 3L,52.0,unclassified
2022-01-07 00:15:00,BS3 - Main 3L,51.75,unclassified
2022-01-07 00:30:00,BS3 - Main 3L,51.5,unclassified
2022-01-07 00:45:00,BS3 - Main 3L,51.25,unclassified
2022-01-07 01:00:00,BS3 - Main 3L,51.0,unclassified
2022-01-07 01:15:00,BS3 - Main 3L,51.4375,unclassified
2022-01-07 01:30:00,BS3 - Main 3L,51.875,unclassified
2022-01-07 01:45:00,BS3 - Main 3L,52.3125,unclassified
2022-01-07 02:00:00,BS3 - Main 3L,52.75,unclassified
2022-01-07 02:15:00,BS3 - Main 3L,52.375,unclassified
2022-01-07 02:30:00,BS3 - Main 3L,52.0,unclassified
2022-01-07 02:45:00,BS3 - Main 3L,51.625,unclassified
2022-01-07 03:00:00,BS3 - Main 3L,51.25,unclassified
2022-01-07 03:15:00,BS3 - Main 3L,52.0,unclassified
2022-01-07 03:30:00,BS3 - Main 3L,52.75,unclassified
2022-01-07 03:45:00,BS3 - Main 3L,53.5,unclassified
2022-01-07 04:00:00,BS3 - Main 3L,54.25,unclassified
2022-01-07 04:15:00,BS3 - Main 3L,55.125,unclassified
2022-01-07 04:30:00,BS3 - Main 3L,56.0,unclassified
2022-01-07 04:45:00,BS3 - Main 3L,56.875,unclassified
2022-01-07 05:00:00,BS3 - Main 3L,57.75,unclassified
2022-01-07 05:15:00,BS3 - Main 3L,57.75,unclassified
2022-01-07 05:30:00,BS3 - Main 3L,57.75,unclassified
2022-01-07 05:45:00,BS3 - Main 3L,57.75,unclassified
2022-01-07 06:00:00,BS3 - Main 3L,57.75,unclassified
2022-01-07 06:15:00,BS3 - Main 3L,57.625,unclassified
2022-01-07 06:30:00,BS3 - Main 3L,57.5,unclassified
2022-01-07 06:45:00,BS3 - Main 3L,57.375,unclassified
2022-01-07 07:00:00,BS3 - Main 3L,57.25,unclassified
2022-01-07 07:15:00,BS3 - Main 3L,58.0625,unclassified
2022-01-07 07:30:00,BS3 - Main 3L,58.875,unclassified
2022-01-07 07:45:00,BS3 - Main 3L,59.6875,unclassified
2022-01-07 08:00:00,BS3 - Main 3L,60.5,unclassified
2022-01-07 08:15:00,BS3 - Main 3L,59.875,unclassified
2022-01-07 08:30:00,BS3 - Main 3L,59.25,unclassified
2022-01-07 08:45:00,BS3 - Main 3L,58.625,unclassified
