time,Measure,kWh,label
2022-01-04 14:45:00,MSB1 - Main 1L,106.375,unclassified
2022-01-04 15:00:00,MSB1 - Main 1L,105.0,unclassified
2022-01-04 15:15:00,MSB1 - Main 1L,104.5625,unclassified
2022-01-04 15:30:00,MSB1 - Main 1L,104.125,unclassified
2022-01-04 15:45:00,MSB1 - Main 1L,103.6875,unclassified
2022-01-04 16:00:00,MSB1 - Main 1L,103.25,unclassified
2022-01-04 16:15:00,MSB1 - Main 1L,103.4375,unclassified
2022-01-04 16:30:00,MSB1 - Main 1L,103.625,unclassified
2022-01-04 16:45:00,MSB1 - Main 1L,103.8125,unclassified
2022-01-04 17:00:00,MSB1 - Main 1L,104.0,unclassified
2022-01-04 17:15:00,MSB1 - Main 1L,105.625,unclassified
2022-01-04 17:30:00,MSB1 - Main 1L,107.25,unclassified
2022-01-04 17:45:00,MSB1 - Main 1L,108.875,unclassified
2022-01-04 18:00:00,MSB1 - Main 1L,110.5,unclassified
2022-01-04 18:15:00,MSB1 - Main 1L,112.0,unclassified
2022-01-04 18:30:00,MSB1 - Main 1L,113.5,unclassified
2022-01-04 18:45:00,MSB1 - Main 1L,115.0,unclassified
2022-01-04 19:00:00,MSB1 - Main 1L,116.5,unclassified
2022-01-04 19:15:00,MSB1 - Main 1L,115.375,unclassified
2022-01-04 19:30:00,MSB1 - Main 1L,114.25,unclassified
2022-01-04 19:45:00,MSB1 - Main 1L,113.125,unclassified
2022-01-04 20:00:00,MSB1 - Main 1L,112.0,unclassified
2022-01-04 20:15:00,MSB1 - Main 1L,111.4375,unclassified
2022-01-04 20:30:00,MSB1 - Main 1L,110.875,unclassified
2022-01-04 20:45:00,MSB1 - Main 1L,110.3125,unclassified
2022-01-04 21:00:00,MSB1 - Main 1L,109.75,unclassified
2022-01-04 21:15:00,MSB1 - Main 1L,108.0625,unclassified
2022-01-04 21:30:00,MSB1 - Main 1L,106.375,unclassified
2022-01-04 21:45:00,MSB1 - Main 1L,104.6875,unclassified
2022-01-04 22:00:00,MSB1 - Main 1L,103.0,unclassified
2022-01-04 22:15:00,MSB1 - Main 1L,102.875,unclassified
2022-01-04 22:30:00,MSB1 - Main 1L,102.75,unclassified
2022-01-04 22:45:00,MSB1 - Main 1L,102.625,unclassified
2022-01-04 23:00:00,MSB1 - Main 1L,102.5,unclassified
2022-01-04 23:15:00,MSB1 - Main 1L,102.4375,unclassified
2022-01-04 23:30:00,MSB1 - Main 1L,102.375,unclassified
2022-01-04 23:45:00,MSB1 - Main 1L,102.3125,unclassified
2022-01-05 00:00:00,MSB1 - Main 1L,102.25,unclassified
2022-01-05 00:15:00,MSB1 - Main 1L,102.9375,unclassified
2022-01-05 00:30:00,MSB1 - Main 1L,103.625,unclassified
2022-01-05 00:45:00,MSB1 - Main 1L,104.3125,unclassified
2022-01-05 01:00:00,MSB1 - Main 1L,105.0,unclassified
2022-01-05 01:15:00,MSB1 - Main 1L,105.0,unclassified
2022-01-05 01:30:00,MSB1 - Main 1L,105.0,unclassified
2022-01-05 01:45:00,MSB1 - Main 1L,105.0,unclassified
2022-01-05 02:00:00,MSB1 - Main 1L,105.0,unclassified
2022-01-05 02:15:00,MSB1 - Main 1L,104.4375,unclassified
2022-01-05 02:30:00,MSB1 - Main 1L,103.875,unclassified
2022-01-05 02:45:00,MSB1 - Main 1L,103.3125,unclassified
2022-01-05 03:00:00,MSB1 - Main 1L,102.75,unclassified
2022-01-05 03:15:00,MSB1 - Main 1L,103.625,unclassified
2022-01-05 03:30:00,MSB1 - Main 1L,104.5,unclassified
2022-01-05 03:45:00,MSB1 - Main 1L,105.375,unclassified
2022-01-05 04:00:00,MSB1 - Main 1L,106.25,unclassified
2022-01-05 04:15:00,MSB1 - Main 1L,106.5625,unclassified
2022-01-05 04:30:00,MSB1 - Main 1L,106.875,unclassified
2022-01-05 04:45:00,MSB1 - Main 1L,107.1875,unclassified
2022-01-05 05:00:00,MSB1 - Main 1L,107.5,unclassified
2022-01-05 05:15:00,MSB1 - Main 1L,108.25,unclassified
2022-01-05 05:30:00,MSB1 - Main 1L,109.0,unclassified
2022-01-05 05:45:00,MSB1 - Main 1L,109.75,unclassified
2022-01-05 06:00:00,MSB1 - Main 1L,110.5,unclassified
2022-01-05 06:15:00,MSB1 - Main 1L,109.4375,unclassified
2022-01-05 06:30:00,MSB1 - Main 1L,108.375,unclassified
2022-01-05 06:45:00,MSB1 - Main 1L,107.3125,unclassified
2022-01-05 07:00:00,MSB1 - Main 1L,106.25,unclassified
2022-01-05 07:15:00,MSB1 - Main 1L,106.3125,unclassified
2022-01-05 07:30:00,MSB1 - Main 1L,106.375,unclassified
2022-01-05 07:45:00,MSB1 - Main 1L,106.4375,unclassified
2022-01-05 08:00:00,MSB1 - Main 1L,106.5,unclassified
2022-01-05 08:15:00,MSB1 - Main 1L,105.75,unclassified
2022-01-05 08:30:00,MSB1 - Main 1L,105.0,unclassified
2022-01-05 08:45:00,MSB1 - Main 1L,104.25,unclassified
2022-01-05 09:00:00,MSB1 - Main 1L,103.5,unclassified
2022-01-05 09:15:00,MSB1 - Main 1L,104.125,unclassified
2022-01-05 09:30:00,MSB1 - Main 1L,104.75,unclassified
2022-01-05 09:45:00,MSB1 - Main 1L,105.375,unclassified
2022-01-05 10:00:00,MSB1 - Main 1L,106.0,unclassified
