time,Measure,kWh,label
2022-01-22 04:15:00,Sub - Feeder F04,1.8125,unclassified
2022-01-22 04:30:00,Sub - Feeder F04,3.625,unclassified
2022-01-22 04:45:00,Sub - Feeder F04,5.4375,unclassified
2022-01-22 05:00:00,Sub - Feeder F04,7.25,unclassified
2022-01-22 05:15:00,Sub - Feeder F04,5.4375,unclassified
2022-01-22 05:30:00,Sub - Feeder F04,3.625,unclassified
2022-01-22 05:45:00,Sub - Feeder F04,1.8125,unclassified
2022-01-22 06:15:00,Sub - Feeder F04,0.0625,unclassified
2022-01-22 06:30:00,Sub - Feeder F04,0.125,unclassified
2022-01-22 06:45:00,Sub - Feeder F04,0.1875,unclassified
2022-01-22 07:00:00,Sub - Feeder F04,0.25,unclassified
2022-01-22 07:15:00,Sub - Feeder F04,0.25,unclassified
2022-01-22 07:30:00,Sub - Feeder F04,0.25,unclassified
2022-01-22 07:45:00,Sub - Feeder F04,0.25,unclassified
2022-01-22 08:00:00,Sub - Feeder F04,0.25,unclassified
2022-01-22 08:15:00,Sub - Feeder F04,0.1875,unclassified
2022-01-22 08:30:00,Sub - Feeder F04,0.125,unclassified
2022-01-22 08:45:00,Sub - Feeder F04,0.0625,unclassified
2022-01-23 04:15:00,Sub - Feeder F04,0.625,unclassified
2022-01-23 04:30:00,Sub - Feeder F04,1.25,unclassified
2022-01-23 04:45:00,Sub - Feeder F04,1.875,unclassified
2022-01-23 05:00:00,Sub - Feeder F04,2.5,unclassified
2022-01-23 05:15:00,Sub - Feeder F04,3.0625,unclassified
2022-01-23 05:30:00,Sub - Feeder F04,3.625,unclassified
2022-01-23 05:45:00,Sub - Feeder F04,4.1875,unclassified
2022-01-23 06:00:00,Sub - Feeder F04,4.75,unclassified
2022-01-23 06:15:00,Sub - Feeder F04,3.625,unclassified
2022-01-23 06:30:00,Sub - Feeder F04,2.5,unclassified
2022-01-23 06:45:00,Sub - Feeder F04,1.375,unclassified
2022-01-23 07:00:00,Sub - Feeder F04,0.25,unclassified
2022-01-23 07:15:00,Sub - Feeder F04,0.1875,unclassified
2022-01-23 07:30:00,Sub - Feeder F04,0.125,unclassified
2022-01-23 07:45:00,Sub - Feeder F04,0.0625,unclassified
2022-01-23 08:15:00,Sub - Feeder F04,0.25,unclassified
2022-01-23 08:30:00,Sub - Feeder F04,0.5,unclassified
2022-01-23 08:45:00,Sub - Feeder F04,0.75,unclassified
2022-01-23 09:00:00,Sub - Feeder F04,1.0,unclassified
2022-01-23 09:15:00,Sub - Feeder F04,0.75,unclassified
2022-01-23 09:30:00,Sub - Feeder F04,0.5,unclassified
2022-01-23 09:45:00,Sub - Feeder F04,0.25,unclassified
2022-01-23 20:15:00,Sub - Feeder F04,0.3125,unclassified
2022-01-23 20:30:00,Sub - Feeder F04,0.625,unclassified
2022-01-23 20:45:00,Sub - Feeder F04,0.9375,unclassified
2022-01-23 21:00:00,Sub - Feeder F04,1.25,unclassified
2022-01-23 21:15:00,Sub - Feeder F04,1.3125,unclassified
2022-01-23 21:30:00,Sub - Feeder F04,1.375,unclassified
2022-01-23 21:45:00,Sub - Feeder F04,1.4375,unclassified
2022-01-23 22:00:00,Sub - Feeder F04,1.5,unclassified
2022-01-23 22:15:00,Sub - Feeder F04,1.125,unclassified
2022-01-23 22:30:00,Sub - Feeder F04,0.75,unclassified
2022-01-23 22:45:00,Sub - Feeder F04,0.375,unclassified
2022-01-23 23:15:00,Sub - Feeder F04,0.0625,unclassified
2022-01-23 23:30:00,Sub - Feeder F04,0.125,unclassified
2022-01-23 23:45:00,Sub - Feeder F04,0.1875,unclassified
2022-01-24 00:00:00,Sub - Feeder F04,0.25,unclassified
2022-01-24 00:15:00,Sub - Feeder F04,0.3125,unclassified
2022-01-24 00:30:00,Sub - Feeder F04,0.375,unclassified
2022-01-24 00:45:00,Sub - Feeder F04,0.4375,unclassified
2022-01-24 01:00:00,Sub - Feeder F04,0.5,unclassified
2022-01-24 01:15:00,Sub - Feeder F04,0.875,unclassified
2022-01-24 01:30:00,Sub - Feeder F04,1.25,unclassified
2022-01-24 01:45:00,Sub - Feeder F04,1.625,unclassified
2022-01-24 02:00:00,Sub - Feeder F04,2.0,unclassified
2022-01-24 02:15:00,Sub - Feeder F04,1.6875,unclassified
2022-01-24 02:30:00,Sub - Feeder F04,1.375,unclassified
2022-01-24 02:45:00,Sub - Feeder F04,1.0625,unclassified
2022-01-24 03:00:00,Sub - Feeder F04,0.75,unclassified
2022-01-24 03:15:00,Sub - Feeder F04,1.8125,unclassified
2022-01-24 03:30:00,Sub - Feeder F04,2.875,unclassified
2022-01-24 03:45:00,Sub - Feeder F04,3.9375,unclassified
2022-01-24 04:00:00,Sub - Feeder F04,5.0,unclassified
2022-01-24 04:15:00,Sub - Feeder F04,16.1875,unclassified
2022-01-24 04:30:00,Sub - Feeder F04,27.375,unclassified
2022-01-24 04:45:00,Sub - Feeder F04,38.5625,unclassified
2022-01-24 05:00:00,Sub - Feeder F04,49.75,unclassified
2022-01-24 05:15:00,Sub - Feeder F04,47.3125,unclassified
2022-01-24 05:30:00,Sub - Feeder F04,44.875,unclassified
2022-01-24 05:45:00,Sub - Feeder F04,42.4375,unclassified
2022-01-24 06:00:00,Sub - Feeder F04,40.0,unclassified
2022-01-24 06:15:00,Sub - Feeder F04,40.0625,unclassified
2022-01-24 06:30:00,Sub - Feeder F04,40.125,unclassified
2022-01-24 06:45:00,Sub - Feeder F04,40.1875,unclassified
2022-01-24 07:00:00,Sub - Feeder F04,40.25,unclassified
2022-01-24 07:15:00,Sub - Feeder F04,40.75,unclassified
2022-01-24 07:30:00,Sub - Feeder F04,41.25,unclassified
2022-01-24 07:45:00,Sub - Feeder F04,41.75,unclassified
2022-01-24 08:00:00,Sub - Feeder F04,42.25,unclassified
2022-01-24 08:15:00,Sub - Feeder F04,42.9375,unclassified
2022-01-24 08:30:00,Sub - Feeder F04,43.625,unclassified
2022-01-24 08:45:00,Sub - Feeder F04,44.3125,unclassified
2022-01-24 09:00:00,Sub - Feeder F04,45.0,unclassified
2022-01-24 09:15:00,Sub - Feeder F04,41.0625,unclassified
2022-01-24 09:30:00,Sub - Feeder F04,37.125,unclassified
2022-01-24 09:45:00,Sub - Feeder F04,33.1875,unclassified
2022-01-24 10:00:00,Sub - Feeder F04,29.25,unclassified
2022-01-24 10:15:00,Sub - Feeder F04,28.0625,unclassified
2022-01-24 10:30:00,Sub - Feeder F04,26.875,unclassified
2022-01-24 10:45:00,Sub - Feeder F04,25.6875,unclassified
2022-01-24 11:00:00,Sub - Feeder F04,24.5,unclassified
2022-01-24 11:15:00,Sub - Feeder F04,24.25,unclassified
2022-01-24 11:30:00,Sub - Feeder F04,24.0,unclassified
2022-01-24 11:45:00,Sub - Feeder F04,23.75,unclassified
2022-01-24 12:00:00,Sub - Feeder F04,23.5,unclassified
2022-01-24 12:15:00,Sub - Feeder F04,20.0,unclassified
2022-01-24 12:30:00,Sub - Feeder F04,16.5,unclassified
2022-01-24 12:45:00,Sub - Feeder F04,13.0,unclassified
2022-01-24 13:00:00,Sub - Feeder F04,9.5,unclassified
2022-01-24 13:15:00,Sub - Feeder F04,19.9375,unclassified
2022-01-24 13:30:00,Sub - Feeder F04,30.375,unclassified
2022-01-24 13:45:00,Sub - Feeder F04,40.8125,unclassified
2022-01-24 14:00:00,Sub - Feeder F04,51.25,unclassified
2022-01-24 14:15:00,Sub - Feeder F04,50.875,unclassified
2022-01-24 14:30:00,Sub - Feeder F04,50.5,unclassified
2022-01-24 14:45:00,Sub - Feeder F04,50.125,unclassified
2022-01-24 15:00:00,Sub - Feeder F04,49.75,unclassified
2022-01-24 16:30:00,Sub - Feeder F04,47.875,unclassified
2022-01-24 16:45:00,Sub - Feeder F04,37.9375,unclassified
2022-01-24 17:00:00,Sub - Feeder F04,28.0,unclassified
2022-01-24 17:15:00,Sub - Feeder F04,34.8125,unclassified
2022-01-24 17:30:00,Sub - Feeder F04,41.625,unclassified
2022-01-24 17:45:00,Sub - Feeder F04,48.4375,unclassified
2022-01-24 18:15:00,Sub - Feeder F04,51.75,unclassified
2022-01-24 18:30:00,Sub - Feeder F04,48.25,unclassified
2022-01-24 18:45:00,Sub - Feeder F04,44.75,unclassified
2022-01-24 19:00:00,Sub - Feeder F04,41.25,unclassified
2022-01-24 19:15:00,Sub - Feeder F04,37.375,unclassified
2022-01-24 19:30:00,Sub - Feeder F04,33.5,unclassified
2022-01-24 19:45:00,Sub - Feeder F04,29.625,unclassified
2022-01-24 20:00:00,Sub - Feeder F04,25.75,unclassified
2022-01-24 20:15:00,Sub - Feeder F04,20.5,unclassified
2022-01-24 20:30:00,Sub - Feeder F04,15.25,unclassified
2022-01-24 20:45:00,Sub - Feeder F04,10.0,unclassified
2022-01-24 21:00:00,Sub - Feeder F04,4.75,unclassified
2022-01-24 21:15:00,Sub - Feeder F04,3.8125,unclassified
2022-01-24 21:30:00,Sub - Feeder F04,2.875,unclassified
2022-01-24 21:45:00,Sub - Feeder F04,1.9375,unclassified
2022-01-24 22:00:00,Sub - Feeder F04,1.0,unclassified
2022-01-24 22:15:00,Sub - Feeder F04,1.0625,unclassified
2022-01-24 22:30:00,Sub - Feeder F04,1.125,unclassified
2022-01-24 22:45:00,Sub - Feeder F04,1.1875,unclassified
2022-01-24 23:00:00,Sub - Feeder F04,1.25,unclassified
2022-01-24 23:15:00,Sub - Feeder F04,1.0,unclassified
2022-01-24 23:30:00,Sub - Feeder F04,0.75,unclassified
2022-01-24 23:45:00,Sub - Feeder F04,0.5,unclassified
2022-01-25 00:00:00,Sub - Feeder F04,0.25,unclassified
2022-01-25 00:15:00,Sub - Feeder F04,0.1875,unclassified
2022-01-25 00:30:00,Sub - Feeder F04,0.125,unclassified
2022-01-25 00:45:00,Sub - Feeder F04,0.0625,unclassified
2022-01-25 01:15:00,Sub - Feeder F04,0.125,unclassified
2022-01-25 01:30:00,Sub - Feeder F04,0.25,unclassified
2022-01-25 01:45:00,Sub - Feeder F04,0.375,unclassified
2022-01-25 02:00:00,Sub - Feeder F04,0.5,unclassified
2022-01-25 02:15:00,Sub - Feeder F04,1.25,unclassified
2022-01-25 02:30:00,Sub - Feeder F04,2.0,unclassified
2022-01-25 02:45:00,Sub - Feeder F04,2.75,unclassified
2022-01-25 03:00:00,Sub - Feeder F04,3.5,unclassified
2022-01-25 03:15:00,Sub - Feeder F04,3.875,unclassified
2022-01-25 03:30:00,Sub - Feeder F04,4.25,unclassified
2022-01-25 03:45:00,Sub - Feeder F04,4.625,unclassified
2022-01-25 04:00:00,Sub - Feeder F04,5.0,unclassified
2022-01-25 04:15:00,Sub - Feeder F04,14.9375,unclassified
2022-01-25 04:30:00,Sub - Feeder F04,24.875,unclassified
2022-01-25 04:45:00,Sub - Feeder F04,34.8125,unclassified
2022-01-25 05:00:00,Sub - Feeder F04,44.75,unclassified
2022-01-25 05:15:00,Sub - Feeder F04,45.75,unclassified
2022-01-25 05:30:00,Sub - Feeder F04,46.75,unclassified
2022-01-25 05:45:00,Sub - Feeder F04,47.75,unclassified
2022-01-25 06:00:00,Sub - Feeder F04,48.75,unclassified
2022-01-25 06:15:00,Sub - Feeder F04,50.375,unclassified
2022-01-25 06:30:00,Sub - Feeder F04,52.0,unclassified
2022-01-25 06:45:00,Sub - Feeder F04,53.625,unclassified
2022-01-25 07:15:00,Sub - Feeder F04,45.875,unclassified
2022-01-25 07:30:00,Sub - Feeder F04,36.5,unclassified
2022-01-25 07:45:00,Sub - Feeder F04,27.125,unclassified
2022-01-25 08:00:00,Sub - Feeder F04,17.75,unclassified
2022-01-25 08:15:00,Sub - Feeder F04,18.875,unclassified
2022-01-25 08:30:00,Sub - Feeder F04,20.0,unclassified
2022-01-25 08:45:00,Sub - Feeder F04,21.125,unclassified
2022-01-25 09:00:00,Sub - Feeder F04,22.25,unclassified
2022-01-25 09:15:00,Sub - Feeder F04,24.0,unclassified
2022-01-25 09:30:00,Sub - Feeder F04,25.75,unclassified
2022-01-25 09:45:00,Sub - Feeder F04,27.5,unclassified
2022-01-25 10:00:00,Sub - Feeder F04,29.25,unclassified
2022-01-25 10:15:00,Sub - Feeder F04,35.1875,unclassified
2022-01-25 10:30:00,Sub - Feeder F04,41.125,unclassified
2022-01-25 10:45:00,Sub - Feeder F04,47.0625,unclassified
2022-01-25 11:00:00,Sub - Feeder F04,53.0,unclassified
2022-01-25 11:15:00,Sub - Feeder F04,51.875,unclassified
2022-01-25 11:30:00,Sub - Feeder F04,50.75,unclassified
2022-01-25 11:45:00,Sub - Feeder F04,49.625,unclassified
2022-01-25 12:00:00,Sub - Feeder F04,48.5,unclassified
2022-01-25 12:15:00,Sub - Feeder F04,38.875,unclassified
2022-01-25 12:30:00,Sub - Feeder F04,29.25,unclassified
2022-01-25 12:45:00,Sub - Feeder F04,19.625,unclassified
2022-01-25 13:00:00,Sub - Feeder F04,10.0,unclassified
2022-01-25 13:15:00,Sub - Feeder F04,20.5625,unclassified
2022-01-25 13:30:00,Sub - Feeder F04,31.125,unclassified
2022-01-25 13:45:00,Sub - Feeder F04,41.6875,unclassified
2022-01-25 14:00:00,Sub - Feeder F04,52.25,unclassified
2022-01-25 14:15:00,Sub - Feeder F04,45.5,unclassified
2022-01-25 14:30:00,Sub - Feeder F04,38.75,unclassified
2022-01-25 14:45:00,Sub - Feeder F04,32.0,unclassified
2022-01-25 15:00:00,Sub - Feeder F04,25.25,unclassified
2022-01-25 15:15:00,Sub - Feeder F04,29.9375,unclassified
2022-01-25 15:30:00,Sub - Feeder F04,34.625,unclassified
2022-01-25 15:45:00,Sub - Feeder F04,39.3125,unclassified
2022-01-25 16:00:00,Sub - Feeder F04,44.0,unclassified
2022-01-25 16:15:00,Sub - Feeder F04,37.625,unclassified
2022-01-25 16:30:00,Sub - Feeder F04,31.25,unclassified
2022-01-25 16:45:00,Sub - Feeder F04,24.875,unclassified
2022-01-25 17:00:00,Sub - Feeder F04,18.5,unclassified
2022-01-25 17:15:00,Sub - Feeder F04,29.0625,unclassified
2022-01-25 17:30:00,Sub - Feeder F04,39.625,unclassified
2022-01-25 17:45:00,Sub - Feeder F04,50.1875,unclassified
2022-01-25 18:30:00,Sub - Feeder F04,53.125,unclassified
2022-01-25 18:45:00,Sub - Feeder F04,49.3125,unclassified
2022-01-25 19:00:00,Sub - Feeder F04,45.5,unclassified
2022-01-25 19:15:00,Sub - Feeder F04,45.375,unclassified
2022-01-25 19:30:00,Sub - Feeder F04,45.25,unclassified
2022-01-25 19:45:00,Sub - Feeder F04,45.125,unclassified
2022-01-25 20:00:00,Sub - Feeder F04,45.0,unclassified
2022-01-25 20:15:00,Sub - Feeder F04,35.9375,unclassified
2022-01-25 20:30:00,Sub - Feeder F04,26.875,unclassified
2022-01-25 20:45:00,Sub - Feeder F04,17.8125,unclassified
2022-01-25 21:00:00,Sub - Feeder F04,8.75,unclassified
2022-01-25 21:15:00,Sub - Feeder F04,6.625,unclassified
2022-01-25 21:30:00,Sub - Feeder F04,4.5,unclassified
2022-01-25 21:45:00,Sub - Feeder F04,2.375,unclassified
2022-01-25 22:00:00,Sub - Feeder F04,0.25,unclassified
2022-01-25 22:15:00,Sub - Feeder F04,0.25,unclassified
2022-01-25 22:30:00,Sub - Feeder F04,0.25,unclassified
2022-01-25 22:45:00,Sub - Feeder F04,0.25,unclassified
2022-01-25 23:00:00,Sub - Feeder F04,0.25,unclassified
2022-01-25 23:15:00,Sub - Feeder F04,0.1875,unclassified
2022-01-25 23:30:00,Sub - Feeder F04,0.125,unclassified
2022-01-25 23:45:00,Sub - Feeder F04,0.0625,unclassified
2022-01-26 01:15:00,Sub - Feeder F04,0.5625,unclassified
2022-01-26 01:30:00,Sub - Feeder F04,1.125,unclassified
2022-01-26 01:45:00,Sub - Feeder F04,1.6875,unclassified
2022-01-26 02:00:00,Sub - Feeder F04,2.25,unclassified
2022-01-26 02:15:00,Sub - Feeder F04,2.5,unclassified
2022-01-26 02:30:00,Sub - Feeder F04,2.75,unclassified
2022-01-26 02:45:00,Sub - Feeder F04,3.0,unclassified
2022-01-26 03:00:00,Sub - Feeder F04,3.25,unclassified
2022-01-26 03:15:00,Sub - Feeder F04,3.75,unclassified
2022-01-26 03:30:00,Sub - Feeder F04,4.25,unclassified
2022-01-26 03:45:00,Sub - Feeder F04,4.75,unclassified
2022-01-26 04:00:00,Sub - Feeder F04,5.25,unclassified
2022-01-26 04:15:00,Sub - Feeder F04,12.4375,unclassified
2022-01-26 04:30:00,Sub - Feeder F04,19.625,unclassified
2022-01-26 04:45:00,Sub - Feeder F04,26.8125,unclassified
2022-01-26 05:00:00,Sub - Feeder F04,34.0,unclassified
2022-01-26 05:15:00,Sub - Feeder F04,35.125,unclassified
2022-01-26 05:30:00,Sub - Feeder F04,36.25,unclassified
2022-01-26 05:45:00,Sub - Feeder F04,37.375,unclassified
2022-01-26 06:00:00,Sub - Feeder F04,38.5,unclassified
2022-01-26 06:15:00,Sub - Feeder F04,32.125,unclassified
2022-01-26 06:30:00,Sub - Feeder F04,25.75,unclassified
2022-01-26 06:45:00,Sub - Feeder F04,19.375,unclassified
2022-01-26 07:00:00,Sub - Feeder F04,13.0,unclassified
2022-01-26 07:15:00,Sub - Feeder F04,12.8125,unclassified
2022-01-26 07:30:00,Sub - Feeder F04,12.625,unclassified
2022-01-26 07:45:00,Sub - Feeder F04,12.4375,unclassified
2022-01-26 08:00:00,Sub - Feeder F04,12.25,unclassified
2022-01-26 08:15:00,Sub - Feeder F04,12.875,unclassified
2022-01-26 08:30:00,Sub - Feeder F04,13.5,unclassified
2022-01-26 08:45:00,Sub - Feeder F04,14.125,unclassified
2022-01-26 09:00:00,Sub - Feeder F04,14.75,unclassified
2022-01-26 09:15:00,Sub - Feeder F04,17.5625,unclassified
2022-01-26 09:30:00,Sub - Feeder F04,20.375,unclassified
2022-01-26 09:45:00,Sub - Feeder F04,23.1875,unclassified
2022-01-26 10:00:00,Sub - Feeder F04,26.0,unclassified
2022-01-26 10:15:00,Sub - Feeder F04,25.3125,unclassified
2022-01-26 10:30:00,Sub - Feeder F04,24.625,unclassified
2022-01-26 10:45:00,Sub - Feeder F04,23.9375,unclassified
2022-01-26 11:00:00,Sub - Feeder F04,23.25,unclassified
2022-01-26 11:15:00,Sub - Feeder F04,20.0,unclassified
2022-01-26 11:30:00,Sub - Feeder F04,16.75,unclassified
2022-01-26 11:45:00,Sub - Feeder F04,13.5,unclassified
2022-01-26 12:00:00,Sub - Feeder F04,10.25,unclassified
2022-01-26 12:15:00,Sub - Feeder F04,9.1875,unclassified
2022-01-26 12:30:00,Sub - Feeder F04,8.125,unclassified
2022-01-26 12:45:00,Sub - Feeder F04,7.0625,unclassified
2022-01-26 13:00:00,Sub - Feeder F04,6.0,unclassified
2022-01-26 13:15:00,Sub - Feeder F04,20.0625,unclassified
2022-01-26 13:30:00,Sub - Feeder F04,34.125,unclassified
