time,Measure,kWh,label
2022-01-05 07:00:00,BS2 - Main 2L,44.75,unclassified
2022-01-05 08:00:00,BS2 - Main 2L,46.0,unclassified
2022-01-05 09:00:00,BS2 - Main 2L,35.75,unclassified
2022-01-05 10:00:00,BS2 - Main 2L,34.0,unclassified
2022-01-05 11:00:00,BS2 - Main 2L,33.25,unclassified
2022-01-05 12:00:00,BS2 - Main 2L,32.75,unclassified
2022-01-05 13:00:00,BS2 - Main 2L,29.25,unclassified
2022-01-05 14:00:00,BS2 - Main 2L,28.25,unclassified
2022-01-05 15:00:00,BS2 - Main 2L,29.0,unclassified
2022-01-05 16:00:00,BS2 - Main 2L,29.0,unclassified
2022-01-05 17:00:00,BS2 - Main 2L,29.0,unclassified
2022-01-05 18:00:00,BS2 - Main 2L,29.25,unclassified
2022-01-05 19:00:00,BS2 - Main 2L,28.5,unclassified
2022-01-05 20:00:00,BS2 - Main 2L,29.0,unclassified
2022-01-05 21:00:00,BS2 - Main 2L,29.25,unclassified
2022-01-05 22:00:00,BS2 - Main 2L,29.0,unclassified
2022-01-05 23:00:00,BS2 - Main 2L,29.0,unclassified
2022-01-06 00:00:00,BS2 - Main 2L,29.25,unclassified
2022-01-06 01:00:00,BS2 - Main 2L,29.0,unclassified
2022-01-06 02:00:00,BS2 - Main 2L,29.25,unclassified
2022-01-06 03:00:00,BS2 - Main 2L,29.5,unclassified
2022-01-06 04:00:00,BS2 - Main 2L,16.25,unclassified
2022-01-06 05:00:00,BS2 - Main 2L,16.25,unclassified
2022-01-06 06:00:00,BS2 - Main 2L,16.5,unclassified
2022-01-06 07:00:00,BS2 - Main 2L,16.25,unclassified
2022-01-06 08:00:00,BS2 - Main 2L,16.75,unclassified
2022-01-06 09:00:00,BS2 - Main 2L,16.5,unclassified
2022-01-06 10:00:00,BS2 - Main 2L,16.25,unclassified
2022-01-06 11:00:00,BS2 - Main 2L,16.25,unclassified
2022-01-06 12:00:00,BS2 - Main 2L,14.75,unclassified
2022-01-07 05:00:00,BS2 - Main 2L,16.25,unclassified
2022-01-07 06:00:00,BS2 - Main 2L,16.75,unclassified
2022-01-07 07:00:00,BS2 - Main 2L,16.5,unclassified
2022-01-07 08:00:00,BS2 - Main 2L,16.75,unclassified
2022-01-07 09:00:00,BS2 - Main 2L,16.5,unclassified
2022-01-07 10:00:00,BS2 - Main 2L,16.75,unclassified
2022-01-07 11:00:00,BS2 - Main 2L,16.0,unclassified
2022-01-07 12:00:00,BS2 - Main 2L,16.25,unclassified
2022-01-10 05:00:00,BS2 - Main 2L,16.75,unclassified
2022-01-10 06:00:00,BS2 - Main 2L,16.75,unclassified
2022-01-10 07:00:00,BS2 - Main 2L,16.5,unclassified
2022-01-10 08:00:00,BS2 - Main 2L,16.5,unclassified
2022-01-10 09:00:00,BS2 - Main 2L,16.75,unclassified
2022-01-10 10:00:00,BS2 - Main 2L,16.5,unclassified
2022-01-10 11:00:00,BS2 - Main 2L,16.5,unclassified
2022-01-10 12:00:00,BS2 - Main 2L,14.75,unclassified
2022-01-11 04:00:00,BS2 - Main 2L,16.75,unclassified
2022-01-11 05:00:00,BS2 - Main 2L,18.0,unclassified
2022-01-11 06:00:00,BS2 - Main 2L,18.75,unclassified
2022-01-11 07:00:00,BS2 - Main 2L,18.75,unclassified
2022-01-11 08:00:00,BS2 - Main 2L,17.75,unclassified
2022-01-11 09:00:00,BS2 - Main 2L,17.25,unclassified
2022-01-11 10:00:00,BS2 - Main 2L,17.0,unclassified
2022-01-11 11:00:00,BS2 - Main 2L,17.25,unclassified
2022-01-11 12:00:00,BS2 - Main 2L,17.25,unclassified
2022-01-12 04:00:00,BS2 - Main 2L,18.0,unclassified
2022-01-12 05:00:00,BS2 - Main 2L,30.75,unclassified
2022-01-12 06:00:00,BS2 - Main 2L,30.75,unclassified
2022-01-12 07:00:00,BS2 - Main 2L,23.75,unclassified
2022-01-12 08:00:00,BS2 - Main 2L,20.5,unclassified
2022-01-12 09:00:00,BS2 - Main 2L,20.75,unclassified
2022-01-12 10:00:00,BS2 - Main 2L,21.0,unclassified
2022-01-12 11:00:00,BS2 - Main 2L,20.25,unclassified
2022-01-12 12:00:00,BS2 - Main 2L,19.5,unclassified
2022-01-12 13:00:00,BS2 - Main 2L,16.75,unclassified
2022-01-12 14:00:00,BS2 - Main 2L,16.5,unclassified
2022-01-12 15:00:00,BS2 - Main 2L,17.0,unclassified
2022-01-12 16:00:00,BS2 - Main 2L,20.0,unclassified
2022-01-12 17:00:00,BS2 - Main 2L,19.5,unclassified
2022-01-12 18:00:00,BS2 - Main 2L,20.0,unclassified
2022-01-12 19:00:00,BS2 - Main 2L,19.75,unclassified
2022-01-12 20:00:00,BS2 - Main 2L,20.0,unclassified
2022-01-12 21:00:00,BS2 - Main 2L,20.0,unclassified
2022-01-12 22:00:00,BS2 - Main 2L,20.25,unclassified
2022-01-12 23:00:00,BS2 - Main 2L,19.5,unclassified
2022-01-13 00:00:00,BS2 - Main 2L,20.0,unclassified
2022-01-13 01:00:00,BS2 - Main 2L,20.0,unclassified
2022-01-13 02:00:00,BS2 - Main 2L,20.0,unclassified
2022-01-13 03:00:00,BS2 - Main 2L,20.0,unclassified
2022-01-13 04:00:00,BS2 - Main 2L,19.0,unclassified
2022-01-13 05:00:00,BS2 - Main 2L,17.5,unclassified
2022-01-13 06:00:00,BS2 - Main 2L,25.0,unclassified
2022-01-13 07:00:00,BS2 - Main 2L,25.25,unclassified
2022-01-13 08:00:00,BS2 - Main 2L,21.75,unclassified
2022-01-13 09:00:00,BS2 - Main 2L,19.75,unclassified
2022-01-13 10:00:00,BS2 - Main 2L,18.25,unclassified
2022-01-13 11:00:00,BS2 - Main 2L,18.0,unclassified
2022-01-13 12:00:00,BS2 - Main 2L,17.25,unclassified
2022-01-13 14:00:00,BS2 - Main 2L,17.0,unclassified
2022-01-13 15:00:00,BS2 - Main 2L,17.0,unclassified
2022-01-13 16:00:00,BS2 - Main 2L,17.5,unclassified
2022-01-13 17:00:00,BS2 - Main 2L,17.5,unclassified
2022-01-13 18:00:00,BS2 - Main 2L,17.5,unclassified
2022-01-13 19:00:00,BS2 - Main 2L,17.75,unclassified
2022-01-13 20:00:00,BS2 - Main 2L,17.25,unclassified
2022-01-13 21:00:00,BS2 - Main 2L,16.75,unclassified
2022-01-13 22:00:00,BS2 - Main 2L,17.5,unclassified
2022-01-13 23:00:00,BS2 - Main 2L,17.25,unclassified
2022-01-14 00:00:00,BS2 - Main 2L,17.25,unclassified
2022-01-14 01:00:00,BS2 - Main 2L,17.25,unclassified
2022-01-14 02:00:00,BS2 - Main 2L,17.5,unclassified
2022-01-14 03:00:00,BS2 - Main 2L,17.25,unclassified
2022-01-14 04:00:00,BS2 - Main 2L,17.75,unclassified
2022-01-14 05:00:00,BS2 - Main 2L,22.0,unclassified
2022-01-14 06:00:00,BS2 - Main 2L,21.5,unclassified
2022-01-14 07:00:00,BS2 - Main 2L,19.0,unclassified
2022-01-14 08:00:00,BS2 - Main 2L,19.25,unclassified
2022-01-14 09:00:00,BS2 - Main 2L,18.75,unclassified
2022-01-14 10:00:00,BS2 - Main 2L,18.5,unclassified
2022-01-14 11:00:00,BS2 - Main 2L,19.0,unclassified
2022-01-14 12:00:00,BS2 - Main 2L,16.75,unclassified
2022-01-14 13:00:00,BS2 - Main 2L,17.0,unclassified
2022-01-14 14:00:00,BS2 - Main 2L,17.75,unclassified
2022-01-14 15:00:00,BS2 - Main 2L,18.0,unclassified
2022-01-14 16:00:00,BS2 - Main 2L,18.25,unclassified
2022-01-14 17:00:00,BS2 - Main 2L,17.75,unclassified
2022-01-14 18:00:00,BS2 - Main 2L,18.0,unclassified
2022-01-14 19:00:00,BS2 - Main 2L,17.75,unclassified
2022-01-14 20:00:00,BS2 - Main 2L,18.0,unclassified
2022-01-14 21:00:00,BS2 - Main 2L,18.25,unclassified
2022-01-14 22:00:00,BS2 - Main 2L,18.0,unclassified
2022-01-14 23:00:00,BS2 - Main 2L,17.75,unclassified
2022-01-15 00:00:00,BS2 - Main 2L,18.0,unclassified
2022-01-15 01:00:00,BS2 - Main 2L,17.75,unclassified
2022-01-15 02:00:00,BS2 - Main 2L,18.0,unclassified
2022-01-15 03:00:00,BS2 - Main 2L,17.25,unclassified
2022-01-15 04:00:00,BS2 - Main 2L,18.0,unclassified
2022-01-15 05:00:00,BS2 - Main 2L,17.75,unclassified
2022-01-15 06:00:00,BS2 - Main 2L,17.75,unclassified
2022-01-15 07:00:00,BS2 - Main 2L,18.0,unclassified
2022-01-15 08:00:00,BS2 - Main 2L,17.75,unclassified
2022-01-15 09:00:00,BS2 - Main 2L,17.75,unclassified
2022-01-15 10:00:00,BS2 - Main 2L,17.75,unclassified
2022-01-15 11:00:00,BS2 - Main 2L,17.75,unclassified
2022-01-15 12:00:00,BS2 - Main 2L,17.75,unclassified
2022-01-15 13:00:00,BS2 - Main 2L,17.5,unclassified
2022-01-15 14:00:00,BS2 - Main 2L,17.75,unclassified
2022-01-15 15:00:00,BS2 - Main 2L,17.0,unclassified
2022-01-15 16:00:00,BS2 - Main 2L,17.75,unclassified
2022-01-15 17:00:00,BS2 - Main 2L,17.75,unclassified
2022-01-15 18:00:00,BS2 - Main 2L,18.0,unclassified
2022-01-15 19:00:00,BS2 - Main 2L,18.0,unclassified
2022-01-15 20:00:00,BS2 - Main 2L,18.0,unclassified
2022-01-15 21:00:00,BS2 - Main 2L,17.75,unclassified
2022-01-15 22:00:00,BS2 - Main 2L,17.75,unclassified
2022-01-15 23:00:00,BS2 - Main 2L,18.25,unclassified
2022-01-16 00:00:00,BS2 - Main 2L,18.0,unclassified
2022-01-16 01:00:00,BS2 - Main 2L,18.0,unclassified
2022-01-16 02:00:00,BS2 - Main 2L,18.0,unclassified
2022-01-16 03:00:00,BS2 - Main 2L,17.5,unclassified
2022-01-16 04:00:00,BS2 - Main 2L,18.0,unclassified
2022-01-16 05:00:00,BS2 - Main 2L,18.0,unclassified
2022-01-16 06:00:00,BS2 - Main 2L,18.0,unclassified
2022-01-16 07:00:00,BS2 - Main 2L,17.75,unclassified
2022-01-16 08:00:00,BS2 - Main 2L,18.0,unclassified
2022-01-16 09:00:00,BS2 - Main 2L,17.25,unclassified
2022-01-16 10:00:00,BS2 - Main 2L,17.5,unclassified
2022-01-16 11:00:00,BS2 - Main 2L,17.5,unclassified
2022-01-16 12:00:00,BS2 - Main 2L,16.75,unclassified
2022-01-16 13:00:00,BS2 - Main 2L,17.25,unclassified
2022-01-16 14:00:00,BS2 - Main 2L,17.25,unclassified
2022-01-16 15:00:00,BS2 - Main 2L,17.25,unclassified
2022-01-16 16:00:00,BS2 - Main 2L,17.0,unclassified
2022-01-16 17:00:00,BS2 - Main 2L,17.25,unclassified
2022-01-16 18:00:00,BS2 - Main 2L,17.5,unclassified
2022-01-16 19:00:00,BS2 - Main 2L,16.5,unclassified
2022-01-16 20:00:00,BS2 - Main 2L,17.5,unclassified
2022-01-16 21:00:00,BS2 - Main 2L,17.25,unclassified
2022-01-16 22:00:00,BS2 - Main 2L,17.25,unclassified
2022-01-16 23:00:00,BS2 - Main 2L,17.25,unclassified
2022-01-17 00:00:00,BS2 - Main 2L,17.25,unclassified
2022-01-17 01:00:00,BS2 - Main 2L,16.75,unclassified
2022-01-17 02:00:00,BS2 - Main 2L,17.25,unclassified
2022-01-17 03:00:00,BS2 - Main 2L,17.25,unclassified
2022-01-17 04:00:00,BS2 - Main 2L,17.75,unclassified
2022-01-17 05:00:00,BS2 - Main 2L,17.75,unclassified
2022-01-17 06:00:00,BS2 - Main 2L,17.75,unclassified
2022-01-17 07:00:00,BS2 - Main 2L,18.5,unclassified
2022-01-17 08:00:00,BS2 - Main 2L,18.5,unclassified
2022-01-17 09:00:00,BS2 - Main 2L,19.0,unclassified
2022-01-17 10:00:00,BS2 - Main 2L,19.25,unclassified
2022-01-17 11:00:00,BS2 - Main 2L,19.5,unclassified
2022-01-17 12:00:00,BS2 - Main 2L,17.25,unclassified
2022-01-18 03:00:00,BS2 - Main 2L,15.75,unclassified
2022-01-18 04:00:00,BS2 - Main 2L,17.5,unclassified
2022-01-18 05:00:00,BS2 - Main 2L,19.0,unclassified
2022-01-18 06:00:00,BS2 - Main 2L,20.75,unclassified
2022-01-18 07:00:00,BS2 - Main 2L,18.25,unclassified
2022-01-18 08:00:00,BS2 - Main 2L,19.0,unclassified
2022-01-18 09:00:00,BS2 - Main 2L,18.25,unclassified
2022-01-18 10:00:00,BS2 - Main 2L,18.25,unclassified
2022-01-18 11:00:00,BS2 - Main 2L,22.25,unclassified
2022-01-18 12:00:00,BS2 - Main 2L,25.5,unclassified
2022-01-18 13:00:00,BS2 - Main 2L,23.75,unclassified
2022-01-18 14:00:00,BS2 - Main 2L,24.0,unclassified
2022-01-18 15:00:00,BS2 - Main 2L,23.5,unclassified
2022-01-18 16:00:00,BS2 - Main 2L,23.5,unclassified
2022-01-18 17:00:00,BS2 - Main 2L,23.5,unclassified
2022-01-18 18:00:00,BS2 - Main 2L,24.25,unclassified
2022-01-18 19:00:00,BS2 - Main 2L,22.75,unclassified
2022-01-18 20:00:00,BS2 - Main 2L,23.75,unclassified
2022-01-18 21:00:00,BS2 - Main 2L,23.5,unclassified
2022-01-18 22:00:00,BS2 - Main 2L,24.0,unclassified
2022-01-18 23:00:00,BS2 - Main 2L,23.25,unclassified
2022-01-19 00:00:00,BS2 - Main 2L,23.5,unclassified
2022-01-19 01:00:00,BS2 - Main 2L,24.0,unclassified
2022-01-19 02:00:00,BS2 - Main 2L,24.0,unclassified
2022-01-19 03:00:00,BS2 - Main 2L,23.75,unclassified
2022-01-19 04:00:00,BS2 - Main 2L,27.25,unclassified
2022-01-19 05:00:00,BS2 - Main 2L,30.0,unclassified
2022-01-19 06:00:00,BS2 - Main 2L,34.25,unclassified
2022-01-19 07:00:00,BS2 - Main 2L,33.75,unclassified
2022-01-19 08:00:00,BS2 - Main 2L,33.0,unclassified
2022-01-19 09:00:00,BS2 - Main 2L,33.0,unclassified
2022-01-19 10:00:00,BS2 - Main 2L,30.75,unclassified
2022-01-19 11:00:00,BS2 - Main 2L,32.25,unclassified
2022-01-19 12:00:00,BS2 - Main 2L,30.75,unclassified
2022-01-19 13:00:00,BS2 - Main 2L,27.25,unclassified
2022-01-19 14:00:00,BS2 - Main 2L,26.5,unclassified
2022-01-19 15:00:00,BS2 - Main 2L,27.25,unclassified
2022-01-19 16:00:00,BS2 - Main 2L,26.75,unclassified
2022-01-19 17:00:00,BS2 - Main 2L,26.25,unclassified
2022-01-19 18:00:00,BS2 - Main 2L,27.25,unclassified
2022-01-19 19:00:00,BS2 - Main 2L,26.75,unclassified
2022-01-19 20:00:00,BS2 - Main 2L,27.25,unclassified
2022-01-19 21:00:00,BS2 - Main 2L,27.0,unclassified
2022-01-19 22:00:00,BS2 - Main 2L,25.0,unclassified
2022-01-19 23:00:00,BS2 - Main 2L,17.75,unclassified
2022-01-20 00:00:00,BS2 - Main 2L,18.0,unclassified
2022-01-20 01:00:00,BS2 - Main 2L,17.75,unclassified
2022-01-20 02:00:00,BS2 - Main 2L,42.0,unclassified
2022-01-20 03:00:00,BS2 - Main 2L,53.25,unclassified
2022-01-20 04:00:00,BS2 - Main 2L,63.5,unclassified
2022-01-20 05:00:00,BS2 - Main 2L,66.0,unclassified
2022-01-20 06:00:00,BS2 - Main 2L,62.0,unclassified
2022-01-20 07:00:00,BS2 - Main 2L,62.75,unclassified
2022-01-20 08:00:00,BS2 - Main 2L,60.25,unclassified
2022-01-20 09:00:00,BS2 - Main 2L,61.5,unclassified
2022-01-20 10:00:00,BS2 - Main 2L,61.75,unclassified
2022-01-20 11:00:00,BS2 - Main 2L,60.5,unclassified
2022-01-20 12:00:00,BS2 - Main 2L,60.0,unclassified
2022-01-20 13:00:00,BS2 - Main 2L,52.0,unclassified
2022-01-20 14:00:00,BS2 - Main 2L,46.25,unclassified
2022-01-20 15:00:00,BS2 - Main 2L,46.5,unclassified
2022-01-20 16:00:00,BS2 - Main 2L,45.25,unclassified
2022-01-20 17:00:00,BS2 - Main 2L,46.25,unclassified
2022-01-20 18:00:00,BS2 - Main 2L,46.25,unclassified
2022-01-20 19:00:00,BS2 - Main 2L,46.75,unclassified
2022-01-20 20:00:00,BS2 - Main 2L,46.5,unclassified
2022-01-20 21:00:00,BS2 - Main 2L,46.25,unclassified
2022-01-20 22:00:00,BS2 - Main 2L,46.5,unclassified
2022-01-20 23:00:00,BS2 - Main 2L,45.75,unclassified
2022-01-21 00:00:00,BS2 - Main 2L,46.5,unclassified
2022-01-21 01:00:00,BS2 - Main 2L,46.5,unclassified
2022-01-21 02:00:00,BS2 - Main 2L,43.75,unclassified
2022-01-21 03:00:00,BS2 - Main 2L,44.0,unclassified
2022-01-21 04:00:00,BS2 - Main 2L,46.5,unclassified
2022-01-21 05:00:00,BS2 - Main 2L,47.75,unclassified
2022-01-21 06:00:00,BS2 - Main 2L,47.25,unclassified
2022-01-21 07:00:00,BS2 - Main 2L,47.75,unclassified
2022-01-21 08:00:00,BS2 - Main 2L,55.0,unclassified
2022-01-21 09:00:00,BS2 - Main 2L,47.5,unclassified
2022-01-21 10:00:00,BS2 - Main 2L,48.75,unclassified
2022-01-21 11:00:00,BS2 - Main 2L,49.0,unclassified
2022-01-21 12:00:00,BS2 - Main 2L,45.75,unclassified
2022-01-21 13:00:00,BS2 - Main 2L,43.5,unclassified
2022-01-21 14:00:00,BS2 - Main 2L,43.25,unclassified
2022-01-21 15:00:00,BS2 - Main 2L,43.0,unclassified
2022-01-21 16:00:00,BS2 - Main 2L,41.75,unclassified
2022-01-21 17:00:00,BS2 - Main 2L,42.75,unclassified
2022-01-21 18:00:00,BS2 - Main 2L,43.0,unclassified
2022-01-21 19:00:00,BS2 - Main 2L,43.25,unclassified
2022-01-21 20:00:00,BS2 - Main 2L,43.25,unclassified
2022-01-21 21:00:00,BS2 - Main 2L,23.5,unclassified
2022-01-21 22:00:00,BS2 - Main 2L,23.5,unclassified
2022-01-21 23:00:00,BS2 - Main 2L,23.5,unclassified
2022-01-22 00:00:00,BS2 - Main 2L,23.75,unclassified
2022-01-22 01:00:00,BS2 - Main 2L,23.5,unclassified
2022-01-22 02:00:00,BS2 - Main 2L,35.75,unclassified
2022-01-22 03:00:00,BS2 - Main 2L,46.5,unclassified
2022-01-22 04:00:00,BS2 - Main 2L,50.0,unclassified
2022-01-22 05:00:00,BS2 - Main 2L,50.75,unclassified
2022-01-22 06:00:00,BS2 - Main 2L,51.5,unclassified
2022-01-22 07:00:00,BS2 - Main 2L,52.25,unclassified
2022-01-22 08:00:00,BS2 - Main 2L,52.25,unclassified
2022-01-22 09:00:00,BS2 - Main 2L,52.0,unclassified
2022-01-22 10:00:00,BS2 - Main 2L,50.5,unclassified
2022-01-22 11:00:00,BS2 - Main 2L,57.0,unclassified
2022-01-22 12:00:00,BS2 - Main 2L,48.0,unclassified
2022-01-22 13:00:00,BS2 - Main 2L,42.0,unclassified
2022-01-22 14:00:00,BS2 - Main 2L,40.75,unclassified
2022-01-22 15:00:00,BS2 - Main 2L,41.75,unclassified
2022-01-22 16:00:00,BS2 - Main 2L,42.0,unclassified
2022-01-22 17:00:00,BS2 - Main 2L,41.75,unclassified
2022-01-22 18:00:00,BS2 - Main 2L,41.5,unclassified
2022-01-22 19:00:00,BS2 - Main 2L,41.75,unclassified
2022-01-22 20:00:00,BS2 - Main 2L,41.5,unclassified
2022-01-22 21:00:00,BS2 - Main 2L,40.75,unclassified
2022-01-22 22:00:00,BS2 - Main 2L,36.75,unclassified
2022-01-22 23:00:00,BS2 - Main 2L,18.25,unclassified
2022-01-23 00:00:00,BS2 - Main 2L,18.0,unclassified
2022-01-23 01:00:00,BS2 - Main 2L,18.0,unclassified
2022-01-23 02:00:00,BS2 - Main 2L,35.5,unclassified
2022-01-23 03:00:00,BS2 - Main 2L,26.5,unclassified
2022-01-23 04:00:00,BS2 - Main 2L,21.75,unclassified
2022-01-23 05:00:00,BS2 - Main 2L,23.75,unclassified
2022-01-23 06:00:00,BS2 - Main 2L,24.25,unclassified
2022-01-23 07:00:00,BS2 - Main 2L,54.0,unclassified
2022-01-23 08:00:00,BS2 - Main 2L,62.0,unclassified
2022-01-23 09:00:00,BS2 - Main 2L,57.75,unclassified
2022-01-23 10:00:00,BS2 - Main 2L,57.5,unclassified
2022-01-23 11:00:00,BS2 - Main 2L,55.75,unclassified
2022-01-23 12:00:00,BS2 - Main 2L,54.0,unclassified
2022-01-23 13:00:00,BS2 - Main 2L,42.25,unclassified
2022-01-23 14:00:00,BS2 - Main 2L,19.25,unclassified
2022-01-23 15:00:00,BS2 - Main 2L,19.25,unclassified
2022-01-23 16:00:00,BS2 - Main 2L,19.25,unclassified
2022-01-23 17:00:00,BS2 - Main 2L,19.5,unclassified
2022-01-23 18:00:00,BS2 - Main 2L,19.5,unclassified
2022-01-23 19:00:00,BS2 - Main 2L,19.0,unclassified
2022-01-23 20:00:00,BS2 - Main 2L,19.75,unclassified
2022-01-23 21:00:00,BS2 - Main 2L,23.5,unclassified
2022-01-23 22:00:00,BS2 - Main 2L,40.5,unclassified
2022-01-23 23:00:00,BS2 - Main 2L,37.25,unclassified
2022-01-24 00:00:00,BS2 - Main 2L,37.0,unclassified
2022-01-24 01:00:00,BS2 - Main 2L,38.5,unclassified
2022-01-24 02:00:00,BS2 - Main 2L,72.7863100081367,unclassified
2022-01-24 03:00:00,BS2 - Main 2L,101.25,unclassified
2022-01-24 04:00:00,BS2 - Main 2L,104.25,unclassified
2022-01-24 05:00:00,BS2 - Main 2L,112.25,unclassified
2022-01-24 06:00:00,BS2 - Main 2L,113.75,unclassified
2022-01-24 07:00:00,BS2 - Main 2L,112.5,unclassified
2022-01-24 08:00:00,BS2 - Main 2L,113.25,unclassified
2022-01-24 09:00:00,BS2 - Main 2L,113.0,unclassified
2022-01-24 10:00:00,BS2 - Main 2L,112.5,unclassified
2022-01-24 11:00:00,BS2 - Main 2L,115.75,unclassified
2022-01-24 12:00:00,BS2 - Main 2L,117.75,unclassified
2022-01-24 13:00:00,BS2 - Main 2L,110.75,unclassified
2022-01-24 14:00:00,BS2 - Main 2L,123.25,unclassified
2022-01-24 17:00:00,BS2 - Main 2L,125.0,unclassified
2022-01-24 20:00:00,BS2 - Main 2L,92.58333333333331,unclassified
2022-01-24 21:00:00,BS2 - Main 2L,69.1875,unclassified
2022-01-25 00:00:00,BS2 - Main 2L,47.25,unclassified
2022-01-25 01:00:00,BS2 - Main 2L,63.5,unclassified
2022-01-25 02:00:00,BS2 - Main 2L,62.75,unclassified
2022-01-25 03:00:00,BS2 - Main 2L,79.04823509252913,unclassified
2022-01-25 04:00:00,BS2 - Main 2L,101.0,unclassified
2022-01-25 05:00:00,BS2 - Main 2L,124.75,unclassified
2022-01-25 06:00:00,BS2 - Main 2L,124.0,unclassified
2022-01-25 07:00:00,BS2 - Main 2L,118.5,unclassified
2022-01-25 08:00:00,BS2 - Main 2L,117.0,unclassified
2022-01-25 13:00:00,BS2 - Main 2L,120.25,unclassified
2022-01-25 14:00:00,BS2 - Main 2L,123.25,unclassified
2022-01-25 16:00:00,BS2 - Main 2L,123.5,unclassified
2022-01-25 20:00:00,BS2 - Main 2L,118.625,unclassified
2022-01-25 21:00:00,BS2 - Main 2L,98.08333333333331,unclassified
2022-01-25 22:00:00,BS2 - Main 2L,77.64583333333333,unclassified
2022-01-25 23:00:00,BS2 - Main 2L,34.5,unclassified
2022-01-26 00:00:00,BS2 - Main 2L,36.5,unclassified
2022-01-26 02:00:00,BS2 - Main 2L,70.95294331395348,unclassified
2022-01-26 03:00:00,BS2 - Main 2L,97.56867732558138,unclassified
2022-01-26 04:00:00,BS2 - Main 2L,113.75,unclassified
2022-01-26 05:00:00,BS2 - Main 2L,123.0,unclassified
2022-01-26 06:00:00,BS2 - Main 2L,121.5,unclassified
2022-01-26 07:00:00,BS2 - Main 2L,110.75,unclassified
2022-01-26 08:00:00,BS2 - Main 2L,114.0,unclassified
2022-01-26 09:00:00,BS2 - Main 2L,118.25,unclassified
2022-01-26 10:00:00,BS2 - Main 2L,126.25,unclassified
2022-01-26 12:00:00,BS2 - Main 2L,120.5,unclassified
