time,Measure,kWh,label
2022-02-22 08:00:00,BS4 - Main 4L,115.8,unclassified
2022-02-22 09:00:00,BS4 - Main 4L,104.5,unclassified
2022-02-22 10:00:00,BS4 - Main 4L,105.275,unclassified
2022-02-22 11:00:00,BS4 - Main 4L,104.3,unclassified
2022-02-22 12:00:00,BS4 - Main 4L,118.175,unclassified
2022-02-22 13:00:00,BS4 - Main 4L,114.0,unclassified
2022-02-22 15:00:00,BS4 - Main 4L,112.15,unclassified
2022-02-22 17:00:00,BS4 - Main 4L,116.525,unclassified
2022-02-22 18:00:00,BS4 - Main 4L,96.78333333333336,unclassified
2022-02-22 19:00:00,BS4 - Main 4L,69.55,unclassified
2022-02-22 22:00:00,BS4 - Main 4L,46.8,unclassified
2022-02-22 23:00:00,BS4 - Main 4L,46.725,unclassified
2022-02-23 00:00:00,BS4 - Main 4L,47.4,unclassified
2022-02-23 01:00:00,BS4 - Main 4L,84.42181003616966,unclassified
2022-02-23 02:00:00,BS4 - Main 4L,105.01270094260347,unclassified
2022-02-23 03:00:00,BS4 - Main 4L,115.325,unclassified
2022-02-23 04:00:00,BS4 - Main 4L,114.975,unclassified
2022-02-23 05:00:00,BS4 - Main 4L,115.95,unclassified
2022-02-23 06:00:00,BS4 - Main 4L,110.625,unclassified
2022-02-23 07:00:00,BS4 - Main 4L,113.9,unclassified
2022-02-23 08:00:00,BS4 - Main 4L,118.425,unclassified
2022-02-23 09:00:00,BS4 - Main 4L,117.725,unclassified
2022-02-23 10:00:00,BS4 - Main 4L,109.9,unclassified
2022-02-23 11:00:00,BS4 - Main 4L,106.525,unclassified
2022-02-23 13:00:00,BS4 - Main 4L,118.65,unclassified
2022-02-23 14:00:00,BS4 - Main 4L,118.1,unclassified
2022-02-23 15:00:00,BS4 - Main 4L,117.7,unclassified
2022-02-23 19:00:00,BS4 - Main 4L,109.10625,unclassified
2022-02-23 20:00:00,BS4 - Main 4L,97.74583333333334,unclassified
2022-02-23 23:00:00,BS4 - Main 4L,46.85,unclassified
2022-02-24 00:00:00,BS4 - Main 4L,48.675,unclassified
2022-02-24 01:00:00,BS4 - Main 4L,81.63842489139957,unclassified
2022-02-24 02:00:00,BS4 - Main 4L,107.45,unclassified
2022-02-24 04:00:00,BS4 - Main 4L,118.225,unclassified
2022-02-24 06:00:00,BS4 - Main 4L,116.825,unclassified
2022-02-24 08:00:00,BS4 - Main 4L,117.625,unclassified
2022-02-24 11:00:00,BS4 - Main 4L,107.925,unclassified
2022-02-24 13:00:00,BS4 - Main 4L,118.525,unclassified
2022-02-24 15:00:00,BS4 - Main 4L,115.175,unclassified
2022-02-24 16:00:00,BS4 - Main 4L,118.125,unclassified
2022-02-24 17:00:00,BS4 - Main 4L,113.425,unclassified
2022-02-24 19:00:00,BS4 - Main 4L,113.225,unclassified
2022-02-24 20:00:00,BS4 - Main 4L,95.225,unclassified
2022-02-24 21:00:00,BS4 - Main 4L,63.45,unclassified
2022-02-24 23:00:00,BS4 - Main 4L,46.325,unclassified
2022-02-25 00:00:00,BS4 - Main 4L,48.775,unclassified
2022-02-25 01:00:00,BS4 - Main 4L,78.58513772463684,unclassified
2022-02-25 02:00:00,BS4 - Main 4L,99.39420896250788,unclassified
2022-02-25 03:00:00,BS4 - Main 4L,117.25,unclassified
2022-02-25 04:00:00,BS4 - Main 4L,116.225,unclassified
2022-02-25 06:00:00,BS4 - Main 4L,108.65,unclassified
2022-02-25 07:00:00,BS4 - Main 4L,112.2,unclassified
2022-02-25 08:00:00,BS4 - Main 4L,117.9,unclassified
2022-02-25 10:00:00,BS4 - Main 4L,111.775,unclassified
2022-02-25 11:00:00,BS4 - Main 4L,108.025,unclassified
2022-02-25 12:00:00,BS4 - Main 4L,116.975,unclassified
2022-02-25 13:00:00,BS4 - Main 4L,107.15,unclassified
2022-02-25 14:00:00,BS4 - Main 4L,107.6,unclassified
2022-02-25 15:00:00,BS4 - Main 4L,103.925,unclassified
2022-02-25 16:00:00,BS4 - Main 4L,103.175,unclassified
2022-02-25 17:00:00,BS4 - Main 4L,105.15,unclassified
2022-02-25 18:00:00,BS4 - Main 4L,105.975,unclassified
2022-02-25 19:00:00,BS4 - Main 4L,114.275,unclassified
2022-02-25 20:00:00,BS4 - Main 4L,112.15,unclassified
2022-02-25 21:00:00,BS4 - Main 4L,56.49166666666667,unclassified
2022-02-25 22:00:00,BS4 - Main 4L,46.05,unclassified
2022-02-25 23:00:00,BS4 - Main 4L,49.375,unclassified
2022-02-26 00:00:00,BS4 - Main 4L,49.9,unclassified
2022-02-26 01:00:00,BS4 - Main 4L,85.375,unclassified
2022-02-26 06:00:00,BS4 - Main 4L,112.675,unclassified
2022-02-26 10:00:00,BS4 - Main 4L,118.65,unclassified
2022-02-26 11:00:00,BS4 - Main 4L,105.975,unclassified
2022-02-26 13:00:00,BS4 - Main 4L,118.625,unclassified
2022-02-26 15:00:00,BS4 - Main 4L,114.575,unclassified
2022-02-26 17:00:00,BS4 - Main 4L,118.1,unclassified
2022-02-26 18:00:00,BS4 - Main 4L,114.95,unclassified
2022-02-26 19:00:00,BS4 - Main 4L,98.55,unclassified
2022-02-26 20:00:00,BS4 - Main 4L,65.24166666666667,unclassified
2022-02-26 21:00:00,BS4 - Main 4L,48.125,unclassified
2022-02-26 22:00:00,BS4 - Main 4L,44.675,unclassified
2022-02-26 23:00:00,BS4 - Main 4L,46.3,unclassified
2022-02-27 00:00:00,BS4 - Main 4L,44.975,unclassified
2022-02-27 01:00:00,BS4 - Main 4L,44.8,unclassified
2022-02-27 02:00:00,BS4 - Main 4L,46.175,unclassified
2022-02-27 03:00:00,BS4 - Main 4L,44.4,unclassified
2022-02-27 04:00:00,BS4 - Main 4L,48.175,unclassified
2022-02-27 05:00:00,BS4 - Main 4L,44.8,unclassified
2022-02-27 06:00:00,BS4 - Main 4L,46.125,unclassified
2022-02-27 07:00:00,BS4 - Main 4L,46.75,unclassified
2022-02-27 08:00:00,BS4 - Main 4L,45.85,unclassified
2022-02-27 09:00:00,BS4 - Main 4L,48.275,unclassified
2022-02-27 10:00:00,BS4 - Main 4L,49.325,unclassified
2022-02-27 11:00:00,BS4 - Main 4L,45.575,unclassified
2022-02-27 12:00:00,BS4 - Main 4L,37.575,unclassified
2022-02-27 13:00:00,BS4 - Main 4L,40.475,unclassified
2022-02-27 14:00:00,BS4 - Main 4L,40.125,unclassified
2022-02-27 15:00:00,BS4 - Main 4L,39.575,unclassified
2022-02-27 16:00:00,BS4 - Main 4L,41.6,unclassified
2022-02-27 17:00:00,BS4 - Main 4L,40.375,unclassified
2022-02-27 18:00:00,BS4 - Main 4L,44.6,unclassified
2022-02-27 19:00:00,BS4 - Main 4L,47.975,unclassified
2022-02-27 20:00:00,BS4 - Main 4L,46.45,unclassified
2022-02-27 21:00:00,BS4 - Main 4L,48.05,unclassified
2022-02-27 22:00:00,BS4 - Main 4L,46.475,unclassified
2022-02-27 23:00:00,BS4 - Main 4L,47.375,unclassified
2022-02-28 01:00:00,BS4 - Main 4L,84.12003070386832,unclassified
2022-02-28 02:00:00,BS4 - Main 4L,107.3,unclassified
2022-02-28 06:00:00,BS4 - Main 4L,114.6,unclassified
2022-02-28 07:00:00,BS4 - Main 4L,106.325,unclassified
2022-02-28 08:00:00,BS4 - Main 4L,114.8,unclassified
2022-02-28 10:00:00,BS4 - Main 4L,112.075,unclassified
2022-02-28 11:00:00,BS4 - Main 4L,102.625,unclassified
2022-02-28 12:00:00,BS4 - Main 4L,113.6,unclassified
2022-02-28 13:00:00,BS4 - Main 4L,109.825,unclassified
2022-02-28 15:00:00,BS4 - Main 4L,119.075,unclassified
2022-02-28 19:00:00,BS4 - Main 4L,118.1,unclassified
2022-02-28 20:00:00,BS4 - Main 4L,59.285,unclassified
2022-03-01 01:00:00,BS4 - Main 4L,45.65,unclassified
2022-03-01 02:00:00,BS4 - Main 4L,47.875,unclassified
2022-03-01 03:00:00,BS4 - Main 4L,80.2,unclassified
2022-03-01 04:00:00,BS4 - Main 4L,104.825,unclassified
2022-03-01 06:00:00,BS4 - Main 4L,111.25,unclassified
2022-03-01 07:00:00,BS4 - Main 4L,111.75,unclassified
2022-03-01 08:00:00,BS4 - Main 4L,103.825,unclassified
2022-03-01 09:00:00,BS4 - Main 4L,118.15,unclassified
2022-03-01 12:00:00,BS4 - Main 4L,116.225,unclassified
2022-03-01 13:00:00,BS4 - Main 4L,103.55,unclassified
2022-03-01 14:00:00,BS4 - Main 4L,115.775,unclassified
2022-03-01 15:00:00,BS4 - Main 4L,115.35,unclassified
2022-03-01 17:00:00,BS4 - Main 4L,108.075,unclassified
2022-03-01 18:00:00,BS4 - Main 4L,100.55,unclassified
2022-03-01 19:00:00,BS4 - Main 4L,103.0,unclassified
2022-03-01 20:00:00,BS4 - Main 4L,103.5,unclassified
2022-03-01 21:00:00,BS4 - Main 4L,109.025,unclassified
2022-03-01 22:00:00,BS4 - Main 4L,110.35625,unclassified
2022-03-01 23:00:00,BS4 - Main 4L,59.77708333333334,unclassified
2022-03-02 00:00:00,BS4 - Main 4L,46.84583333333333,unclassified
2022-03-02 01:00:00,BS4 - Main 4L,45.925,unclassified
2022-03-02 02:00:00,BS4 - Main 4L,47.425,unclassified
2022-03-02 03:00:00,BS4 - Main 4L,85.725,unclassified
2022-03-02 04:00:00,BS4 - Main 4L,103.5,unclassified
2022-03-02 06:00:00,BS4 - Main 4L,119.225,unclassified
2022-03-02 08:00:00,BS4 - Main 4L,117.025,unclassified
2022-03-02 10:00:00,BS4 - Main 4L,116.75,unclassified
2022-03-02 12:00:00,BS4 - Main 4L,114.275,unclassified
2022-03-02 13:00:00,BS4 - Main 4L,103.525,unclassified
2022-03-02 14:00:00,BS4 - Main 4L,115.725,unclassified
2022-03-02 15:00:00,BS4 - Main 4L,112.0,unclassified
2022-03-02 16:00:00,BS4 - Main 4L,114.575,unclassified
2022-03-02 17:00:00,BS4 - Main 4L,111.925,unclassified
2022-03-02 19:00:00,BS4 - Main 4L,110.4,unclassified
2022-03-02 20:00:00,BS4 - Main 4L,119.05,unclassified
2022-03-02 21:00:00,BS4 - Main 4L,104.925,unclassified
2022-03-02 22:00:00,BS4 - Main 4L,88.67083333333332,unclassified
2022-03-03 00:00:00,BS4 - Main 4L,45.875,unclassified
2022-03-03 01:00:00,BS4 - Main 4L,48.45,unclassified
2022-03-03 02:00:00,BS4 - Main 4L,49.975,unclassified
2022-03-03 03:00:00,BS4 - Main 4L,82.075,unclassified
2022-03-03 04:00:00,BS4 - Main 4L,118.1,unclassified
2022-03-03 07:00:00,BS4 - Main 4L,117.875,unclassified
2022-03-03 08:00:00,BS4 - Main 4L,117.8,unclassified
2022-03-03 13:00:00,BS4 - Main 4L,106.5,unclassified
2022-03-03 15:00:00,BS4 - Main 4L,112.2,unclassified
2022-03-03 17:00:00,BS4 - Main 4L,107.775,unclassified
2022-03-03 18:00:00,BS4 - Main 4L,119.525,unclassified
2022-03-03 19:00:00,BS4 - Main 4L,116.625,unclassified
2022-03-03 21:00:00,BS4 - Main 4L,104.325,unclassified
2022-03-03 22:00:00,BS4 - Main 4L,85.68958333333335,unclassified
2022-03-04 00:00:00,BS4 - Main 4L,47.975,unclassified
2022-03-04 01:00:00,BS4 - Main 4L,46.5,unclassified
2022-03-04 02:00:00,BS4 - Main 4L,48.4,unclassified
2022-03-04 03:00:00,BS4 - Main 4L,82.45,unclassified
2022-03-04 04:00:00,BS4 - Main 4L,106.2,unclassified
2022-03-04 06:00:00,BS4 - Main 4L,110.425,unclassified
2022-03-04 08:00:00,BS4 - Main 4L,113.6,unclassified
2022-03-04 09:00:00,BS4 - Main 4L,118.1,unclassified
2022-03-04 10:00:00,BS4 - Main 4L,117.2,unclassified
2022-03-04 12:00:00,BS4 - Main 4L,109.75,unclassified
2022-03-04 13:00:00,BS4 - Main 4L,103.475,unclassified
2022-03-04 17:00:00,BS4 - Main 4L,113.65,unclassified
2022-03-04 21:00:00,BS4 - Main 4L,102.625,unclassified
2022-03-04 22:00:00,BS4 - Main 4L,62.35,unclassified
2022-03-05 00:00:00,BS4 - Main 4L,39.7,unclassified
2022-03-05 01:00:00,BS4 - Main 4L,42.05,unclassified
2022-03-05 02:00:00,BS4 - Main 4L,39.975,unclassified
2022-03-05 03:00:00,BS4 - Main 4L,40.7,unclassified
2022-03-05 04:00:00,BS4 - Main 4L,39.85,unclassified
2022-03-05 05:00:00,BS4 - Main 4L,39.325,unclassified
2022-03-05 06:00:00,BS4 - Main 4L,40.625,unclassified
2022-03-05 07:00:00,BS4 - Main 4L,38.8,unclassified
2022-03-05 08:00:00,BS4 - Main 4L,40.125,unclassified
2022-03-05 09:00:00,BS4 - Main 4L,38.025,unclassified
2022-03-05 10:00:00,BS4 - Main 4L,38.625,unclassified
2022-03-05 11:00:00,BS4 - Main 4L,38.375,unclassified
2022-03-05 12:00:00,BS4 - Main 4L,37.825,unclassified
2022-03-05 13:00:00,BS4 - Main 4L,39.975,unclassified
2022-03-05 14:00:00,BS4 - Main 4L,38.0,unclassified
2022-03-05 15:00:00,BS4 - Main 4L,39.425,unclassified
2022-03-05 16:00:00,BS4 - Main 4L,38.725,unclassified
2022-03-05 17:00:00,BS4 - Main 4L,39.05,unclassified
2022-03-05 18:00:00,BS4 - Main 4L,40.6,unclassified
2022-03-05 19:00:00,BS4 - Main 4L,38.075,unclassified
2022-03-05 20:00:00,BS4 - Main 4L,40.05,unclassified
2022-03-05 21:00:00,BS4 - Main 4L,39.4,unclassified
2022-03-05 22:00:00,BS4 - Main 4L,38.975,unclassified
2022-03-05 23:00:00,BS4 - Main 4L,40.55,unclassified
2022-03-06 00:00:00,BS4 - Main 4L,38.4,unclassified
2022-03-06 01:00:00,BS4 - Main 4L,40.55,unclassified
2022-03-06 02:00:00,BS4 - Main 4L,37.7,unclassified
2022-03-06 03:00:00,BS4 - Main 4L,39.375,unclassified
2022-03-06 04:00:00,BS4 - Main 4L,38.675,unclassified
2022-03-06 05:00:00,BS4 - Main 4L,37.6,unclassified
2022-03-06 06:00:00,BS4 - Main 4L,39.125,unclassified
2022-03-06 07:00:00,BS4 - Main 4L,37.075,unclassified
2022-03-06 08:00:00,BS4 - Main 4L,38.6,unclassified
2022-03-06 09:00:00,BS4 - Main 4L,37.9,unclassified
2022-03-06 10:00:00,BS4 - Main 4L,36.775,unclassified
2022-03-06 11:00:00,BS4 - Main 4L,39.2,unclassified
2022-03-06 12:00:00,BS4 - Main 4L,37.575,unclassified
2022-03-06 13:00:00,BS4 - Main 4L,38.125,unclassified
2022-03-06 14:00:00,BS4 - Main 4L,39.025,unclassified
2022-03-06 15:00:00,BS4 - Main 4L,37.425,unclassified
2022-03-06 16:00:00,BS4 - Main 4L,39.55,unclassified
2022-03-06 17:00:00,BS4 - Main 4L,37.875,unclassified
2022-03-06 18:00:00,BS4 - Main 4L,38.8,unclassified
2022-03-06 19:00:00,BS4 - Main 4L,39.425,unclassified
2022-03-06 20:00:00,BS4 - Main 4L,38.025,unclassified
2022-03-06 21:00:00,BS4 - Main 4L,40.2,unclassified
2022-03-06 22:00:00,BS4 - Main 4L,40.3,unclassified
2022-03-06 23:00:00,BS4 - Main 4L,42.55,unclassified
2022-03-07 00:00:00,BS4 - Main 4L,41.775,unclassified
2022-03-07 01:00:00,BS4 - Main 4L,40.55,unclassified
2022-03-07 02:00:00,BS4 - Main 4L,43.6,unclassified
2022-03-07 03:00:00,BS4 - Main 4L,41.25,unclassified
2022-03-07 04:00:00,BS4 - Main 4L,45.425,unclassified
2022-03-07 05:00:00,BS4 - Main 4L,45.9,unclassified
2022-03-07 06:00:00,BS4 - Main 4L,44.975,unclassified
2022-03-07 07:00:00,BS4 - Main 4L,45.925,unclassified
2022-03-07 08:00:00,BS4 - Main 4L,43.025,unclassified
2022-03-07 09:00:00,BS4 - Main 4L,45.675,unclassified
2022-03-07 10:00:00,BS4 - Main 4L,44.55,unclassified
2022-03-07 11:00:00,BS4 - Main 4L,44.675,unclassified
2022-03-07 12:00:00,BS4 - Main 4L,47.0,unclassified
2022-03-07 13:00:00,BS4 - Main 4L,46.55,unclassified
2022-03-07 14:00:00,BS4 - Main 4L,47.675,unclassified
2022-03-07 15:00:00,BS4 - Main 4L,47.175,unclassified
2022-03-07 16:00:00,BS4 - Main 4L,48.75,unclassified
2022-03-07 17:00:00,BS4 - Main 4L,51.125,unclassified
2022-03-07 18:00:00,BS4 - Main 4L,50.125,unclassified
2022-03-07 19:00:00,BS4 - Main 4L,51.75,unclassified
2022-03-07 20:00:00,BS4 - Main 4L,48.825,unclassified
2022-03-07 21:00:00,BS4 - Main 4L,48.525,unclassified
2022-03-07 22:00:00,BS4 - Main 4L,47.55,unclassified
2022-03-07 23:00:00,BS4 - Main 4L,45.325,unclassified
2022-03-08 00:00:00,BS4 - Main 4L,48.05,unclassified
2022-03-08 01:00:00,BS4 - Main 4L,46.6,unclassified
2022-03-08 02:00:00,BS4 - Main 4L,47.775,unclassified
2022-03-08 03:00:00,BS4 - Main 4L,86.2,unclassified
2022-03-08 04:00:00,BS4 - Main 4L,104.675,unclassified
2022-03-08 06:00:00,BS4 - Main 4L,116.525,unclassified
2022-03-08 07:00:00,BS4 - Main 4L,117.05,unclassified
2022-03-08 08:00:00,BS4 - Main 4L,115.95,unclassified
2022-03-08 10:00:00,BS4 - Main 4L,116.7,unclassified
2022-03-08 11:00:00,BS4 - Main 4L,110.275,unclassified
2022-03-08 12:00:00,BS4 - Main 4L,113.925,unclassified
2022-03-08 13:00:00,BS4 - Main 4L,105.5,unclassified
2022-03-08 14:00:00,BS4 - Main 4L,119.4,unclassified
2022-03-08 15:00:00,BS4 - Main 4L,114.925,unclassified
2022-03-08 17:00:00,BS4 - Main 4L,113.925,unclassified
2022-03-08 18:00:00,BS4 - Main 4L,115.5,unclassified
2022-03-08 19:00:00,BS4 - Main 4L,110.0875,unclassified
2022-03-08 20:00:00,BS4 - Main 4L,92.86666666666667,unclassified
2022-03-08 21:00:00,BS4 - Main 4L,71.95416666666667,unclassified
2022-03-09 00:00:00,BS4 - Main 4L,48.05,unclassified
2022-03-09 01:00:00,BS4 - Main 4L,47.8,unclassified
2022-03-09 02:00:00,BS4 - Main 4L,48.825,unclassified
2022-03-09 03:00:00,BS4 - Main 4L,83.56101835851125,unclassified
2022-03-09 04:00:00,BS4 - Main 4L,103.62504552464836,unclassified
2022-03-09 05:00:00,BS4 - Main 4L,118.35,unclassified
2022-03-09 06:00:00,BS4 - Main 4L,113.575,unclassified
2022-03-09 08:00:00,BS4 - Main 4L,114.125,unclassified
2022-03-09 09:00:00,BS4 - Main 4L,116.55,unclassified
2022-03-09 10:00:00,BS4 - Main 4L,118.675,unclassified
2022-03-09 11:00:00,BS4 - Main 4L,116.6,unclassified
2022-03-09 12:00:00,BS4 - Main 4L,110.25,unclassified
2022-03-09 13:00:00,BS4 - Main 4L,104.675,unclassified
2022-03-09 15:00:00,BS4 - Main 4L,115.275,unclassified
2022-03-09 16:00:00,BS4 - Main 4L,117.9,unclassified
2022-03-09 17:00:00,BS4 - Main 4L,110.2,unclassified
2022-03-09 19:00:00,BS4 - Main 4L,113.675,unclassified
2022-03-09 20:00:00,BS4 - Main 4L,108.3,unclassified
2022-03-09 21:00:00,BS4 - Main 4L,110.49375,unclassified
2022-03-09 22:00:00,BS4 - Main 4L,92.175,unclassified
2022-03-09 23:00:00,BS4 - Main 4L,63.1,unclassified
2022-03-10 00:00:00,BS4 - Main 4L,49.1,unclassified
2022-03-10 01:00:00,BS4 - Main 4L,49.6,unclassified
2022-03-10 02:00:00,BS4 - Main 4L,48.3,unclassified
2022-03-10 03:00:00,BS4 - Main 4L,84.9,unclassified
2022-03-10 04:00:00,BS4 - Main 4L,106.175,unclassified
2022-03-10 08:00:00,BS4 - Main 4L,113.35,unclassified
2022-03-10 09:00:00,BS4 - Main 4L,117.175,unclassified
2022-03-10 10:00:00,BS4 - Main 4L,118.85,unclassified
2022-03-10 12:00:00,BS4 - Main 4L,118.175,unclassified
2022-03-10 13:00:00,BS4 - Main 4L,102.375,unclassified
2022-03-10 14:00:00,BS4 - Main 4L,114.65,unclassified
2022-03-10 15:00:00,BS4 - Main 4L,114.8,unclassified
2022-03-10 17:00:00,BS4 - Main 4L,113.475,unclassified
2022-03-10 19:00:00,BS4 - Main 4L,113.225,unclassified
2022-03-10 20:00:00,BS4 - Main 4L,119.425,unclassified
2022-03-10 21:00:00,BS4 - Main 4L,113.575,unclassified
2022-03-10 22:00:00,BS4 - Main 4L,96.275,unclassified
2022-03-10 23:00:00,BS4 - Main 4L,63.75,unclassified
2022-03-11 00:00:00,BS4 - Main 4L,48.225,unclassified
2022-03-11 01:00:00,BS4 - Main 4L,49.425,unclassified
2022-03-11 02:00:00,BS4 - Main 4L,49.125,unclassified
2022-03-11 03:00:00,BS4 - Main 4L,88.55,unclassified
2022-03-11 04:00:00,BS4 - Main 4L,108.325,unclassified
2022-03-11 07:00:00,BS4 - Main 4L,111.95,unclassified
2022-03-11 08:00:00,BS4 - Main 4L,104.475,unclassified
2022-03-11 09:00:00,BS4 - Main 4L,114.15,unclassified
2022-03-11 10:00:00,BS4 - Main 4L,119.0,unclassified
2022-03-11 12:00:00,BS4 - Main 4L,118.375,unclassified
2022-03-11 13:00:00,BS4 - Main 4L,105.55,unclassified
2022-03-11 15:00:00,BS4 - Main 4L,111.825,unclassified
2022-03-11 17:00:00,BS4 - Main 4L,111.3,unclassified
2022-03-11 19:00:00,BS4 - Main 4L,118.975,unclassified
2022-03-11 21:00:00,BS4 - Main 4L,106.2375,unclassified
2022-03-11 22:00:00,BS4 - Main 4L,82.32083333333334,unclassified
2022-03-11 23:00:00,BS4 - Main 4L,54.90416666666667,unclassified
2022-03-12 00:00:00,BS4 - Main 4L,46.725,unclassified
2022-03-12 01:00:00,BS4 - Main 4L,48.45,unclassified
2022-03-12 02:00:00,BS4 - Main 4L,48.375,unclassified
2022-03-12 03:00:00,BS4 - Main 4L,77.6301522933701,unclassified
2022-03-12 04:00:00,BS4 - Main 4L,98.84715759956192,unclassified
2022-03-12 05:00:00,BS4 - Main 4L,102.675,unclassified
2022-03-12 06:00:00,BS4 - Main 4L,115.525,unclassified
2022-03-12 08:00:00,BS4 - Main 4L,116.2,unclassified
2022-03-12 10:00:00,BS4 - Main 4L,117.1,unclassified
2022-03-12 12:00:00,BS4 - Main 4L,117.1,unclassified
2022-03-12 13:00:00,BS4 - Main 4L,105.425,unclassified
2022-03-12 14:00:00,BS4 - Main 4L,112.775,unclassified
2022-03-12 17:00:00,BS4 - Main 4L,119.35,unclassified
2022-03-12 20:00:00,BS4 - Main 4L,113.175,unclassified
2022-03-12 21:00:00,BS4 - Main 4L,98.83333333333331,unclassified
2022-03-12 22:00:00,BS4 - Main 4L,60.475,unclassified
2022-03-12 23:00:00,BS4 - Main 4L,47.975,unclassified
2022-03-13 00:00:00,BS4 - Main 4L,47.1625,unclassified
2022-03-13 01:00:00,BS4 - Main 4L,46.35,unclassified
2022-03-13 02:00:00,BS4 - Main 4L,47.3,unclassified
2022-03-13 03:00:00,BS4 - Main 4L,46.675,unclassified
2022-03-13 04:00:00,BS4 - Main 4L,48.4,unclassified
2022-03-13 05:00:00,BS4 - Main 4L,47.35,unclassified
2022-03-13 06:00:00,BS4 - Main 4L,46.65,unclassified
2022-03-13 07:00:00,BS4 - Main 4L,47.9,unclassified
2022-03-13 08:00:00,BS4 - Main 4L,44.65,unclassified
2022-03-13 09:00:00,BS4 - Main 4L,47.3,unclassified
2022-03-13 10:00:00,BS4 - Main 4L,45.825,unclassified
2022-03-13 11:00:00,BS4 - Main 4L,46.8,unclassified
2022-03-13 12:00:00,BS4 - Main 4L,46.875,unclassified
2022-03-13 13:00:00,BS4 - Main 4L,39.45,unclassified
2022-03-13 14:00:00,BS4 - Main 4L,40.7,unclassified
2022-03-13 15:00:00,BS4 - Main 4L,37.875,unclassified
2022-03-13 16:00:00,BS4 - Main 4L,39.175,unclassified
2022-03-13 17:00:00,BS4 - Main 4L,38.425,unclassified
2022-03-13 18:00:00,BS4 - Main 4L,39.225,unclassified
2022-03-13 19:00:00,BS4 - Main 4L,39.75,unclassified
2022-03-13 20:00:00,BS4 - Main 4L,39.15,unclassified
2022-03-13 21:00:00,BS4 - Main 4L,46.05,unclassified
2022-03-13 22:00:00,BS4 - Main 4L,42.55,unclassified
2022-03-13 23:00:00,BS4 - Main 4L,43.525,unclassified
2022-03-14 00:00:00,BS4 - Main 4L,44.35,unclassified
2022-03-14 01:00:00,BS4 - Main 4L,43.825,unclassified
2022-03-14 02:00:00,BS4 - Main 4L,46.525,unclassified
2022-03-14 03:00:00,BS4 - Main 4L,82.225,unclassified
2022-03-14 04:00:00,BS4 - Main 4L,106.35,unclassified
2022-03-14 08:00:00,BS4 - Main 4L,115.575,unclassified
2022-03-14 10:00:00,BS4 - Main 4L,117.8,unclassified
2022-03-14 12:00:00,BS4 - Main 4L,113.925,unclassified
2022-03-14 13:00:00,BS4 - Main 4L,108.0,unclassified
2022-03-14 14:00:00,BS4 - Main 4L,117.35,unclassified
2022-03-14 15:00:00,BS4 - Main 4L,116.5,unclassified
2022-03-14 17:00:00,BS4 - Main 4L,111.45,unclassified
2022-03-14 18:00:00,BS4 - Main 4L,118.175,unclassified
2022-03-14 19:00:00,BS4 - Main 4L,118.2,unclassified
2022-03-14 20:00:00,BS4 - Main 4L,114.2,unclassified
2022-03-14 21:00:00,BS4 - Main 4L,112.575,unclassified
2022-03-14 22:00:00,BS4 - Main 4L,80.91166666666666,unclassified
2022-03-14 23:00:00,BS4 - Main 4L,37.998333333333335,unclassified
2022-03-15 00:00:00,BS4 - Main 4L,47.025,unclassified
2022-03-15 01:00:00,BS4 - Main 4L,48.425,unclassified
2022-03-15 02:00:00,BS4 - Main 4L,47.5,unclassified
2022-03-15 03:00:00,BS4 - Main 4L,82.1,unclassified
2022-03-15 04:00:00,BS4 - Main 4L,107.475,unclassified
2022-03-15 08:00:00,BS4 - Main 4L,106.625,unclassified
2022-03-15 10:00:00,BS4 - Main 4L,115.9,unclassified
2022-03-15 11:00:00,BS4 - Main 4L,118.575,unclassified
2022-03-15 12:00:00,BS4 - Main 4L,110.8,unclassified
2022-03-15 13:00:00,BS4 - Main 4L,104.3,unclassified
2022-03-15 15:00:00,BS4 - Main 4L,118.925,unclassified
2022-03-15 17:00:00,BS4 - Main 4L,113.15,unclassified
2022-03-15 19:00:00,BS4 - Main 4L,117.3,unclassified
2022-03-15 21:00:00,BS4 - Main 4L,107.35208333333333,unclassified
2022-03-15 22:00:00,BS4 - Main 4L,90.46666666666664,unclassified
2022-03-15 23:00:00,BS4 - Main 4L,64.475,unclassified
2022-03-16 00:00:00,BS4 - Main 4L,46.45,unclassified
2022-03-16 01:00:00,BS4 - Main 4L,52.375,unclassified
2022-03-16 02:00:00,BS4 - Main 4L,56.9,unclassified
2022-03-16 03:00:00,BS4 - Main 4L,84.475,unclassified
2022-03-16 04:00:00,BS4 - Main 4L,103.525,unclassified
2022-03-16 06:00:00,BS4 - Main 4L,117.4,unclassified
2022-03-16 07:00:00,BS4 - Main 4L,108.8,unclassified
2022-03-16 08:00:00,BS4 - Main 4L,114.4,unclassified
2022-03-16 10:00:00,BS4 - Main 4L,117.05,unclassified
2022-03-16 11:00:00,BS4 - Main 4L,113.85,unclassified
2022-03-16 12:00:00,BS4 - Main 4L,110.6,unclassified
2022-03-16 13:00:00,BS4 - Main 4L,98.65,unclassified
2022-03-16 14:00:00,BS4 - Main 4L,113.95,unclassified
2022-03-16 15:00:00,BS4 - Main 4L,105.525,unclassified
2022-03-16 16:00:00,BS4 - Main 4L,116.475,unclassified
2022-03-16 17:00:00,BS4 - Main 4L,115.7,unclassified
