time,Measure,kWh,label
2022-01-29 07:00:00,BS3 - Main 3L,74.0,unclassified
2022-01-29 08:00:00,BS3 - Main 3L,66.0,unclassified
2022-01-29 09:00:00,BS3 - Main 3L,64.75,unclassified
2022-01-29 10:00:00,BS3 - Main 3L,66.0,unclassified
2022-01-29 11:00:00,BS3 - Main 3L,65.75,unclassified
2022-01-29 12:00:00,BS3 - Main 3L,66.0,unclassified
2022-01-29 13:00:00,BS3 - Main 3L,65.25,unclassified
2022-01-29 14:00:00,BS3 - Main 3L,65.75,unclassified
2022-01-29 15:00:00,BS3 - Main 3L,66.25,unclassified
2022-01-29 16:00:00,BS3 - Main 3L,64.75,unclassified
2022-01-29 17:00:00,BS3 - Main 3L,65.5,unclassified
2022-01-29 18:00:00,BS3 - Main 3L,66.5,unclassified
2022-01-29 19:00:00,BS3 - Main 3L,63.75,unclassified
2022-01-29 20:00:00,BS3 - Main 3L,66.5,unclassified
2022-01-29 21:00:00,BS3 - Main 3L,65.5,unclassified
2022-01-29 22:00:00,BS3 - Main 3L,65.0,unclassified
2022-01-29 23:00:00,BS3 - Main 3L,67.0,unclassified
2022-01-30 00:00:00,BS3 - Main 3L,65.0,unclassified
2022-01-30 01:00:00,BS3 - Main 3L,65.25,unclassified
2022-01-30 02:00:00,BS3 - Main 3L,85.75,unclassified
2022-01-30 03:00:00,BS3 - Main 3L,92.0,unclassified
2022-01-30 04:00:00,BS3 - Main 3L,94.0,unclassified
2022-01-30 05:00:00,BS3 - Main 3L,94.25,unclassified
2022-01-30 06:00:00,BS3 - Main 3L,92.0,unclassified
2022-01-30 07:00:00,BS3 - Main 3L,93.25,unclassified
2022-01-30 08:00:00,BS3 - Main 3L,94.0,unclassified
2022-01-30 09:00:00,BS3 - Main 3L,93.5,unclassified
2022-01-30 10:00:00,BS3 - Main 3L,91.75,unclassified
2022-01-30 11:00:00,BS3 - Main 3L,93.0,unclassified
2022-01-30 12:00:00,BS3 - Main 3L,93.5,unclassified
2022-01-30 13:00:00,BS3 - Main 3L,94.0,unclassified
2022-01-30 14:00:00,BS3 - Main 3L,91.5,unclassified
2022-01-30 15:00:00,BS3 - Main 3L,93.5,unclassified
2022-01-30 16:00:00,BS3 - Main 3L,94.5,unclassified
2022-01-30 17:00:00,BS3 - Main 3L,92.25,unclassified
2022-01-30 18:00:00,BS3 - Main 3L,92.5,unclassified
2022-01-30 19:00:00,BS3 - Main 3L,93.75,unclassified
2022-01-30 20:00:00,BS3 - Main 3L,94.0,unclassified
2022-01-30 21:00:00,BS3 - Main 3L,93.5,unclassified
2022-01-30 22:00:00,BS3 - Main 3L,85.5,unclassified
2022-01-30 23:00:00,BS3 - Main 3L,69.25,unclassified
2022-01-31 00:00:00,BS3 - Main 3L,67.25,unclassified
2022-01-31 01:00:00,BS3 - Main 3L,68.25,unclassified
2022-01-31 05:00:00,BS3 - Main 3L,125.25,unclassified
2022-01-31 06:00:00,BS3 - Main 3L,121.0,unclassified
2022-01-31 07:00:00,BS3 - Main 3L,125.5,unclassified
2022-01-31 08:00:00,BS3 - Main 3L,135.75,unclassified
2022-01-31 09:00:00,BS3 - Main 3L,135.25,unclassified
2022-01-31 10:00:00,BS3 - Main 3L,136.75,unclassified
2022-01-31 11:00:00,BS3 - Main 3L,139.75,unclassified
2022-01-31 12:00:00,BS3 - Main 3L,139.25,unclassified
2022-01-31 13:00:00,BS3 - Main 3L,135.25,unclassified
2022-01-31 14:00:00,BS3 - Main 3L,134.5,unclassified
2022-01-31 15:00:00,BS3 - Main 3L,135.0,unclassified
2022-01-31 16:00:00,BS3 - Main 3L,138.5,unclassified
2022-01-31 17:00:00,BS3 - Main 3L,135.5,unclassified
2022-01-31 18:00:00,BS3 - Main 3L,134.75,unclassified
2022-01-31 19:00:00,BS3 - Main 3L,133.0,unclassified
2022-01-31 23:00:00,BS3 - Main 3L,61.5,unclassified
2022-02-01 00:00:00,BS3 - Main 3L,72.5,unclassified
2022-02-01 01:00:00,BS3 - Main 3L,76.5,unclassified
2022-02-01 05:00:00,BS3 - Main 3L,120.0,unclassified
2022-02-01 06:00:00,BS3 - Main 3L,120.75,unclassified
2022-02-01 07:00:00,BS3 - Main 3L,129.5,unclassified
2022-02-01 08:00:00,BS3 - Main 3L,131.25,unclassified
2022-02-01 09:00:00,BS3 - Main 3L,131.75,unclassified
2022-02-01 10:00:00,BS3 - Main 3L,130.75,unclassified
2022-02-01 11:00:00,BS3 - Main 3L,133.5,unclassified
2022-02-01 12:00:00,BS3 - Main 3L,128.0,unclassified
2022-02-01 13:00:00,BS3 - Main 3L,120.75,unclassified
2022-02-01 14:00:00,BS3 - Main 3L,127.0,unclassified
2022-02-01 15:00:00,BS3 - Main 3L,135.25,unclassified
2022-02-01 16:00:00,BS3 - Main 3L,137.25,unclassified
2022-02-01 17:00:00,BS3 - Main 3L,133.5,unclassified
2022-02-01 18:00:00,BS3 - Main 3L,134.75,unclassified
2022-02-01 19:00:00,BS3 - Main 3L,133.5,unclassified
2022-02-02 00:00:00,BS3 - Main 3L,70.75,unclassified
2022-02-02 04:00:00,BS3 - Main 3L,143.5,unclassified
2022-02-02 05:00:00,BS3 - Main 3L,146.75,unclassified
2022-02-02 06:00:00,BS3 - Main 3L,150.75,unclassified
2022-02-02 07:00:00,BS3 - Main 3L,155.5,unclassified
2022-02-02 08:00:00,BS3 - Main 3L,153.0,unclassified
2022-02-02 09:00:00,BS3 - Main 3L,154.75,unclassified
2022-02-02 10:00:00,BS3 - Main 3L,156.0,unclassified
2022-02-02 11:00:00,BS3 - Main 3L,154.5,unclassified
2022-02-02 12:00:00,BS3 - Main 3L,161.25,unclassified
2022-02-02 13:00:00,BS3 - Main 3L,153.25,unclassified
2022-02-02 14:00:00,BS3 - Main 3L,163.0,unclassified
2022-02-02 16:00:00,BS3 - Main 3L,165.75,unclassified
2022-02-02 17:00:00,BS3 - Main 3L,159.0,unclassified
2022-02-02 18:00:00,BS3 - Main 3L,161.25,unclassified
2022-02-02 19:00:00,BS3 - Main 3L,167.75,unclassified
2022-02-03 01:00:00,BS3 - Main 3L,73.0,unclassified
2022-02-03 02:00:00,BS3 - Main 3L,72.5,unclassified
2022-02-03 05:00:00,BS3 - Main 3L,127.75,unclassified
2022-02-03 06:00:00,BS3 - Main 3L,131.5,unclassified
2022-02-03 07:00:00,BS3 - Main 3L,130.0,unclassified
2022-02-03 08:00:00,BS3 - Main 3L,134.5,unclassified
2022-02-03 09:00:00,BS3 - Main 3L,138.25,unclassified
2022-02-03 10:00:00,BS3 - Main 3L,136.75,unclassified
2022-02-03 11:00:00,BS3 - Main 3L,133.5,unclassified
2022-02-03 12:00:00,BS3 - Main 3L,136.75,unclassified
2022-02-03 13:00:00,BS3 - Main 3L,132.5,unclassified
2022-02-03 14:00:00,BS3 - Main 3L,132.0,unclassified
2022-02-03 15:00:00,BS3 - Main 3L,139.5,unclassified
2022-02-03 16:00:00,BS3 - Main 3L,139.25,unclassified
2022-02-03 17:00:00,BS3 - Main 3L,135.0,unclassified
2022-02-03 18:00:00,BS3 - Main 3L,133.75,unclassified
2022-02-03 19:00:00,BS3 - Main 3L,135.75,unclassified
2022-02-03 20:00:00,BS3 - Main 3L,135.75,unclassified
2022-02-03 21:00:00,BS3 - Main 3L,135.75,unclassified
2022-02-04 00:00:00,BS3 - Main 3L,49.0,unclassified
2022-02-04 01:00:00,BS3 - Main 3L,45.75,unclassified
2022-02-04 07:00:00,BS3 - Main 3L,134.0,unclassified
2022-02-04 08:00:00,BS3 - Main 3L,136.75,unclassified
2022-02-04 09:00:00,BS3 - Main 3L,137.25,unclassified
2022-02-04 10:00:00,BS3 - Main 3L,140.5,unclassified
2022-02-04 11:00:00,BS3 - Main 3L,139.75,unclassified
2022-02-04 12:00:00,BS3 - Main 3L,140.0,unclassified
2022-02-04 13:00:00,BS3 - Main 3L,134.0,unclassified
2022-02-04 14:00:00,BS3 - Main 3L,141.5,unclassified
2022-02-04 15:00:00,BS3 - Main 3L,139.25,unclassified
2022-02-04 16:00:00,BS3 - Main 3L,136.0,unclassified
2022-02-04 17:00:00,BS3 - Main 3L,130.75,unclassified
2022-02-04 18:00:00,BS3 - Main 3L,132.75,unclassified
2022-02-04 19:00:00,BS3 - Main 3L,131.5,unclassified
2022-02-04 20:00:00,BS3 - Main 3L,133.75,unclassified
2022-02-05 14:00:00,BS3 - Main 3L,65.75,unclassified
2022-02-05 15:00:00,BS3 - Main 3L,65.5,unclassified
2022-02-05 16:00:00,BS3 - Main 3L,66.25,unclassified
2022-02-05 17:00:00,BS3 - Main 3L,67.25,unclassified
2022-02-05 18:00:00,BS3 - Main 3L,66.5,unclassified
2022-02-05 19:00:00,BS3 - Main 3L,66.0,unclassified
2022-02-05 20:00:00,BS3 - Main 3L,67.0,unclassified
2022-02-05 21:00:00,BS3 - Main 3L,66.25,unclassified
2022-02-05 22:00:00,BS3 - Main 3L,66.25,unclassified
2022-02-05 23:00:00,BS3 - Main 3L,66.5,unclassified
2022-02-06 00:00:00,BS3 - Main 3L,66.25,unclassified
2022-02-06 01:00:00,BS3 - Main 3L,66.25,unclassified
2022-02-06 02:00:00,BS3 - Main 3L,66.5,unclassified
2022-02-06 03:00:00,BS3 - Main 3L,67.0,unclassified
2022-02-06 04:00:00,BS3 - Main 3L,66.5,unclassified
2022-02-06 05:00:00,BS3 - Main 3L,67.0,unclassified
2022-02-06 06:00:00,BS3 - Main 3L,66.75,unclassified
2022-02-06 07:00:00,BS3 - Main 3L,65.5,unclassified
2022-02-06 08:00:00,BS3 - Main 3L,68.0,unclassified
2022-02-06 09:00:00,BS3 - Main 3L,66.25,unclassified
2022-02-06 10:00:00,BS3 - Main 3L,66.5,unclassified
