time,Measure,kWh,label
2022-01-20 15:00:00,BS1 - Main 1L,33.5,Non-production
2022-01-20 16:00:00,BS1 - Main 1L,33.0,Non-production
2022-01-20 17:00:00,BS1 - Main 1L,34.25,Non-production
2022-01-20 18:00:00,BS1 - Main 1L,34.5,Non-production
2022-01-20 19:00:00,BS1 - Main 1L,34.5,Non-production
2022-01-20 20:00:00,BS1 - Main 1L,34.75,Non-production
2022-01-20 21:00:00,BS1 - Main 1L,34.75,Non-production
2022-01-20 22:00:00,BS1 - Main 1L,35.25,Non-production
2022-01-20 23:00:00,BS1 - Main 1L,35.25,Non-production
2022-01-21 00:00:00,BS1 - Main 1L,34.5,Non-production
2022-01-21 01:00:00,BS1 - Main 1L,35.75,Non-production
2022-01-21 02:00:00,BS1 - Main 1L,35.5,Non-production
2022-01-21 03:00:00,BS1 - Main 1L,35.25,Non-production
2022-01-21 04:00:00,BS1 - Main 1L,37.0,Non-production
2022-01-21 05:00:00,BS1 - Main 1L,38.5,Non-production
2022-01-21 06:00:00,BS1 - Main 1L,39.5,Non-production
2022-01-21 07:00:00,BS1 - Main 1L,40.75,Non-production
2022-01-21 08:00:00,BS1 - Main 1L,39.5,Non-production
2022-01-21 09:00:00,BS1 - Main 1L,41.5,Non-production
2022-01-21 10:00:00,BS1 - Main 1L,43.25,Non-production
2022-01-21 11:00:00,BS1 - Main 1L,41.0,Non-production
2022-01-21 12:00:00,BS1 - Main 1L,36.5,Non-production
2022-01-21 13:00:00,BS1 - Main 1L,35.0,Non-production
2022-01-21 14:00:00,BS1 - Main 1L,33.25,Non-production
2022-01-21 15:00:00,BS1 - Main 1L,34.5,Non-production
2022-01-21 16:00:00,BS1 - Main 1L,34.75,Non-production
2022-01-21 17:00:00,BS1 - Main 1L,35.25,Non-production
2022-01-21 18:00:00,BS1 - Main 1L,35.5,Non-production
2022-01-21 19:00:00,BS1 - Main 1L,35.5,Non-production
2022-01-21 20:00:00,BS1 - Main 1L,35.5,Non-production
2022-01-21 21:00:00,BS1 - Main 1L,35.5,Non-production
2022-01-21 22:00:00,BS1 - Main 1L,35.5,Non-production
2022-01-21 23:00:00,BS1 - Main 1L,35.5,Non-production
2022-01-22 00:00:00,BS1 - Main 1L,35.75,Non-production
2022-01-22 01:00:00,BS1 - Main 1L,35.75,Non-production
2022-01-22 02:00:00,BS1 - Main 1L,35.75,Non-production
2022-01-22 03:00:00,BS1 - Main 1L,35.5,Non-production
2022-01-22 04:00:00,BS1 - Main 1L,35.75,Non-production
2022-01-22 05:00:00,BS1 - Main 1L,36.0,Non-production
2022-01-22 06:00:00,BS1 - Main 1L,37.5,Non-production
2022-01-22 07:00:00,BS1 - Main 1L,36.75,Non-production
2022-01-22 08:00:00,BS1 - Main 1L,37.0,Non-production
2022-01-22 09:00:00,BS1 - Main 1L,36.5,Non-production
2022-01-22 10:00:00,BS1 - Main 1L,36.0,Non-production
2022-01-22 11:00:00,BS1 - Main 1L,36.25,Non-production
2022-01-22 12:00:00,BS1 - Main 1L,35.25,Non-production
2022-01-22 13:00:00,BS1 - Main 1L,33.75,Non-production
2022-01-22 14:00:00,BS1 - Main 1L,34.25,Non-production
2022-01-22 15:00:00,BS1 - Main 1L,35.5,Non-production
2022-01-22 16:00:00,BS1 - Main 1L,34.5,Non-production
2022-01-22 17:00:00,BS1 - Main 1L,34.5,Non-production
2022-01-22 18:00:00,BS1 - Main 1L,34.25,Non-production
2022-01-22 19:00:00,BS1 - Main 1L,34.75,Non-production
2022-01-22 20:00:00,BS1 - Main 1L,33.75,Non-production
2022-01-22 21:00:00,BS1 - Main 1L,34.5,Non-production
2022-01-22 22:00:00,BS1 - Main 1L,35.5,Non-production
2022-01-22 23:00:00,BS1 - Main 1L,34.75,Non-production
2022-01-23 00:00:00,BS1 - Main 1L,34.75,Non-production
2022-01-23 01:00:00,BS1 - Main 1L,34.5,Non-production
2022-01-23 02:00:00,BS1 - Main 1L,34.5,Non-production
2022-01-23 03:00:00,BS1 - Main 1L,34.5,Non-production
2022-01-23 04:00:00,BS1 - Main 1L,35.0,Non-production
2022-01-23 05:00:00,BS1 - Main 1L,37.0,Non-production
2022-01-23 06:00:00,BS1 - Main 1L,37.5,Non-production
2022-01-23 07:00:00,BS1 - Main 1L,37.5,Non-production
2022-01-23 08:00:00,BS1 - Main 1L,37.75,Non-production
2022-01-23 09:00:00,BS1 - Main 1L,37.25,Non-production
2022-01-23 10:00:00,BS1 - Main 1L,38.0,Non-production
2022-01-23 11:00:00,BS1 - Main 1L,35.75,Non-production
2022-01-23 12:00:00,BS1 - Main 1L,32.0,Non-production
2022-01-23 13:00:00,BS1 - Main 1L,31.75,Non-production
2022-01-23 14:00:00,BS1 - Main 1L,31.5,Non-production
2022-01-23 15:00:00,BS1 - Main 1L,32.0,Non-production
2022-01-23 16:00:00,BS1 - Main 1L,32.75,Non-production
2022-01-23 17:00:00,BS1 - Main 1L,32.25,Non-production
2022-01-23 18:00:00,BS1 - Main 1L,33.0,Non-production
2022-01-23 19:00:00,BS1 - Main 1L,32.25,Non-production
2022-01-23 20:00:00,BS1 - Main 1L,33.25,Non-production
2022-01-23 21:00:00,BS1 - Main 1L,34.75,Non-production
2022-01-23 22:00:00,BS1 - Main 1L,36.5,Non-production
2022-01-23 23:00:00,BS1 - Main 1L,37.0,Non-production
2022-01-24 00:00:00,BS1 - Main 1L,37.5,Non-production
2022-01-24 01:00:00,BS1 - Main 1L,40.5,Non-production
2022-01-24 05:00:00,BS1 - Main 1L,95.5,Production
2022-01-24 06:00:00,BS1 - Main 1L,95.75,Production
2022-01-24 07:00:00,BS1 - Main 1L,96.0,Production
2022-01-24 08:00:00,BS1 - Main 1L,94.0,Production
2022-01-24 09:00:00,BS1 - Main 1L,95.75,Production
2022-01-24 10:00:00,BS1 - Main 1L,94.25,Production
2022-01-24 11:00:00,BS1 - Main 1L,98.5,Production
2022-01-24 12:00:00,BS1 - Main 1L,95.75,Production
2022-01-24 13:00:00,BS1 - Main 1L,93.25,Production
2022-01-24 14:00:00,BS1 - Main 1L,96.75,Production
2022-01-24 15:00:00,BS1 - Main 1L,100.75,Production
2022-01-24 16:00:00,BS1 - Main 1L,102.5,Production
2022-01-24 17:00:00,BS1 - Main 1L,99.25,Production
2022-01-24 18:00:00,BS1 - Main 1L,103.5,Production
2022-01-24 19:00:00,BS1 - Main 1L,99.75,Production
2022-01-25 00:00:00,BS1 - Main 1L,41.5,Non-production
2022-01-25 01:00:00,BS1 - Main 1L,41.75,Non-production
2022-01-25 06:00:00,BS1 - Main 1L,106.75,Production
2022-01-25 07:00:00,BS1 - Main 1L,105.25,Production
2022-01-25 08:00:00,BS1 - Main 1L,101.5,Production
2022-01-25 09:00:00,BS1 - Main 1L,105.25,Production
2022-01-25 12:00:00,BS1 - Main 1L,104.75,Production
2022-01-25 13:00:00,BS1 - Main 1L,99.25,Production
2022-01-25 14:00:00,BS1 - Main 1L,103.25,Production
2022-01-25 15:00:00,BS1 - Main 1L,101.0,Production
2022-01-25 16:00:00,BS1 - Main 1L,104.75,Production
2022-01-25 17:00:00,BS1 - Main 1L,106.0,Production
2022-01-25 20:00:00,BS1 - Main 1L,104.5,Production
2022-01-25 21:00:00,BS1 - Main 1L,101.75,Production
2022-01-26 00:00:00,BS1 - Main 1L,42.0,Non-production
2022-01-26 01:00:00,BS1 - Main 1L,50.25,Non-production
2022-01-26 06:00:00,BS1 - Main 1L,104.25,Production
2022-01-26 07:00:00,BS1 - Main 1L,104.25,Production
2022-01-26 08:00:00,BS1 - Main 1L,102.75,Production
2022-01-26 09:00:00,BS1 - Main 1L,102.5,Production
2022-01-26 10:00:00,BS1 - Main 1L,104.25,Production
2022-01-26 11:00:00,BS1 - Main 1L,106.75,Production
2022-01-26 12:00:00,BS1 - Main 1L,102.25,Production
2022-01-26 13:00:00,BS1 - Main 1L,98.75,Production
2022-01-26 14:00:00,BS1 - Main 1L,102.75,Production
2022-01-26 15:00:00,BS1 - Main 1L,104.25,Production
2022-01-26 17:00:00,BS1 - Main 1L,106.5,Production
2022-01-27 00:00:00,BS1 - Main 1L,38.75,Non-production
2022-01-27 01:00:00,BS1 - Main 1L,39.0,Non-production
2022-01-27 02:00:00,BS1 - Main 1L,41.5,Non-production
2022-01-27 08:00:00,BS1 - Main 1L,106.5,Production
2022-01-27 11:00:00,BS1 - Main 1L,102.75,Production
2022-01-27 12:00:00,BS1 - Main 1L,103.25,Production
2022-01-27 13:00:00,BS1 - Main 1L,99.0,Production
2022-01-27 14:00:00,BS1 - Main 1L,106.25,Production
2022-01-27 19:00:00,BS1 - Main 1L,102.75,Production
2022-01-27 20:00:00,BS1 - Main 1L,101.75,Production
2022-01-27 21:00:00,BS1 - Main 1L,99.75,Production
2022-01-28 00:00:00,BS1 - Main 1L,38.5,Non-production
2022-01-28 01:00:00,BS1 - Main 1L,39.5,Non-production
2022-01-28 02:00:00,BS1 - Main 1L,39.0,Non-production
2022-01-28 08:00:00,BS1 - Main 1L,106.75,Production
2022-01-28 11:00:00,BS1 - Main 1L,106.25,Production
2022-01-28 12:00:00,BS1 - Main 1L,104.0,Production
2022-01-28 13:00:00,BS1 - Main 1L,101.25,Production
2022-01-28 15:00:00,BS1 - Main 1L,106.25,Production
2022-01-28 20:00:00,BS1 - Main 1L,105.75,Production
2022-01-29 00:00:00,BS1 - Main 1L,40.0,Non-production
2022-01-29 01:00:00,BS1 - Main 1L,40.0,Non-production
2022-01-29 02:00:00,BS1 - Main 1L,38.75,Non-production
2022-01-29 03:00:00,BS1 - Main 1L,39.5,Non-production
2022-01-29 04:00:00,BS1 - Main 1L,38.25,Non-production
2022-01-29 05:00:00,BS1 - Main 1L,38.25,Non-production
2022-01-29 06:00:00,BS1 - Main 1L,37.0,Non-production
2022-01-29 07:00:00,BS1 - Main 1L,36.0,Non-production
2022-01-29 08:00:00,BS1 - Main 1L,34.75,Non-production
2022-01-29 09:00:00,BS1 - Main 1L,35.75,Non-production
2022-01-29 10:00:00,BS1 - Main 1L,36.0,Non-production
2022-01-29 11:00:00,BS1 - Main 1L,34.75,Non-production
2022-01-29 12:00:00,BS1 - Main 1L,34.0,Non-production
2022-01-29 13:00:00,BS1 - Main 1L,35.0,Non-production
2022-01-29 14:00:00,BS1 - Main 1L,35.25,Non-production
2022-01-29 15:00:00,BS1 - Main 1L,34.5,Non-production
2022-01-29 16:00:00,BS1 - Main 1L,36.75,Non-production
2022-01-29 17:00:00,BS1 - Main 1L,37.75,Non-production
2022-01-29 18:00:00,BS1 - Main 1L,37.0,Non-production
2022-01-29 19:00:00,BS1 - Main 1L,37.75,Non-production
2022-01-29 20:00:00,BS1 - Main 1L,37.25,Non-production
2022-01-29 21:00:00,BS1 - Main 1L,34.75,Non-production
2022-01-29 22:00:00,BS1 - Main 1L,34.25,Non-production
2022-01-29 23:00:00,BS1 - Main 1L,35.0,Non-production
2022-01-30 00:00:00,BS1 - Main 1L,34.75,Non-production
2022-01-30 01:00:00,BS1 - Main 1L,33.75,Non-production
2022-01-30 02:00:00,BS1 - Main 1L,34.75,Non-production
2022-01-30 03:00:00,BS1 - Main 1L,33.0,Non-production
2022-01-30 04:00:00,BS1 - Main 1L,34.75,Non-production
2022-01-30 05:00:00,BS1 - Main 1L,33.5,Non-production
2022-01-30 06:00:00,BS1 - Main 1L,33.0,Non-production
2022-01-30 07:00:00,BS1 - Main 1L,30.75,Non-production
2022-01-30 08:00:00,BS1 - Main 1L,31.0,Non-production
2022-01-30 09:00:00,BS1 - Main 1L,31.0,Non-production
2022-01-30 10:00:00,BS1 - Main 1L,30.25,Non-production
2022-01-30 11:00:00,BS1 - Main 1L,30.75,Non-production
2022-01-30 12:00:00,BS1 - Main 1L,30.25,Non-production
2022-01-30 13:00:00,BS1 - Main 1L,31.0,Non-production
2022-01-30 14:00:00,BS1 - Main 1L,29.75,Non-production
2022-01-30 15:00:00,BS1 - Main 1L,30.75,Non-production
2022-01-30 16:00:00,BS1 - Main 1L,33.25,Non-production
2022-01-30 17:00:00,BS1 - Main 1L,32.5,Non-production
2022-01-30 18:00:00,BS1 - Main 1L,32.5,Non-production
2022-01-30 19:00:00,BS1 - Main 1L,33.25,Non-production
2022-01-30 20:00:00,BS1 - Main 1L,32.75,Non-production
2022-01-30 21:00:00,BS1 - Main 1L,34.75,Non-production
2022-01-30 22:00:00,BS1 - Main 1L,35.75,Non-production
2022-01-30 23:00:00,BS1 - Main 1L,35.75,Non-production
2022-01-31 05:00:00,BS1 - Main 1L,105.75,Production
2022-01-31 07:00:00,BS1 - Main 1L,105.75,Production
2022-01-31 09:00:00,BS1 - Main 1L,100.25,Production
2022-01-31 10:00:00,BS1 - Main 1L,103.5,Production
2022-01-31 11:00:00,BS1 - Main 1L,103.75,Production
2022-01-31 12:00:00,BS1 - Main 1L,99.75,Production
2022-01-31 13:00:00,BS1 - Main 1L,99.75,Production
2022-01-31 14:00:00,BS1 - Main 1L,103.0,Production
2022-01-31 15:00:00,BS1 - Main 1L,99.75,Production
2022-01-31 16:00:00,BS1 - Main 1L,103.75,Production
2022-01-31 17:00:00,BS1 - Main 1L,106.0,Production
2022-01-31 18:00:00,BS1 - Main 1L,104.25,Production
2022-01-31 19:00:00,BS1 - Main 1L,106.75,Production
2022-02-01 00:00:00,BS1 - Main 1L,39.25,Non-production
2022-02-01 01:00:00,BS1 - Main 1L,41.25,Non-production
2022-02-01 06:00:00,BS1 - Main 1L,103.0,Production
2022-02-01 07:00:00,BS1 - Main 1L,102.25,Production
2022-02-01 09:00:00,BS1 - Main 1L,105.25,Production
2022-02-01 11:00:00,BS1 - Main 1L,106.0,Production
2022-02-01 12:00:00,BS1 - Main 1L,105.0,Production
2022-02-01 13:00:00,BS1 - Main 1L,99.75,Production
2022-02-01 14:00:00,BS1 - Main 1L,100.0,Production
2022-02-01 15:00:00,BS1 - Main 1L,99.75,Production
2022-02-01 16:00:00,BS1 - Main 1L,106.0,Production
2022-02-01 17:00:00,BS1 - Main 1L,105.25,Production
2022-02-01 18:00:00,BS1 - Main 1L,103.5,Production
2022-02-01 19:00:00,BS1 - Main 1L,104.5,Production
2022-02-01 20:00:00,BS1 - Main 1L,101.25,Production
2022-02-02 00:00:00,BS1 - Main 1L,37.25,Non-production
2022-02-02 01:00:00,BS1 - Main 1L,37.0,Non-production
2022-02-02 05:00:00,BS1 - Main 1L,105.75,Production
2022-02-02 08:00:00,BS1 - Main 1L,105.25,Production
2022-02-02 09:00:00,BS1 - Main 1L,106.5,Production
2022-02-02 11:00:00,BS1 - Main 1L,105.5,Production
2022-02-02 12:00:00,BS1 - Main 1L,106.25,Production
2022-02-02 13:00:00,BS1 - Main 1L,97.25,Production
2022-02-02 15:00:00,BS1 - Main 1L,101.5,Production
2022-02-02 20:00:00,BS1 - Main 1L,105.25,Production
2022-02-03 01:00:00,BS1 - Main 1L,40.0,Non-production
2022-02-03 02:00:00,BS1 - Main 1L,41.5,Non-production
2022-02-03 08:00:00,BS1 - Main 1L,105.25,Production
2022-02-03 12:00:00,BS1 - Main 1L,106.0,Production
2022-02-03 13:00:00,BS1 - Main 1L,104.75,Production
2022-02-04 00:00:00,BS1 - Main 1L,42.5,Non-production
2022-02-04 01:00:00,BS1 - Main 1L,45.25,Non-production
2022-02-04 08:00:00,BS1 - Main 1L,105.5,Production
2022-02-04 13:00:00,BS1 - Main 1L,98.75,Production
2022-02-04 14:00:00,BS1 - Main 1L,105.5,Production
2022-02-04 23:00:00,BS1 - Main 1L,43.0,Non-production
2022-02-05 00:00:00,BS1 - Main 1L,41.25,Non-production
2022-02-05 01:00:00,BS1 - Main 1L,41.0,Non-production
2022-02-05 02:00:00,BS1 - Main 1L,42.25,Non-production
2022-02-05 03:00:00,BS1 - Main 1L,41.25,Non-production
2022-02-05 04:00:00,BS1 - Main 1L,42.75,Non-production
2022-02-05 05:00:00,BS1 - Main 1L,41.75,Non-production
2022-02-05 06:00:00,BS1 - Main 1L,38.75,Non-production
2022-02-05 07:00:00,BS1 - Main 1L,36.75,Non-production
2022-02-05 08:00:00,BS1 - Main 1L,38.5,Non-production
2022-02-05 09:00:00,BS1 - Main 1L,39.0,Non-production
2022-02-05 10:00:00,BS1 - Main 1L,37.75,Non-production
2022-02-05 11:00:00,BS1 - Main 1L,37.0,Non-production
2022-02-05 12:00:00,BS1 - Main 1L,37.0,Non-production
2022-02-05 13:00:00,BS1 - Main 1L,36.0,Non-production
2022-02-05 14:00:00,BS1 - Main 1L,33.25,Non-production
2022-02-05 15:00:00,BS1 - Main 1L,32.75,Non-production
2022-02-05 16:00:00,BS1 - Main 1L,35.25,Non-production
2022-02-05 17:00:00,BS1 - Main 1L,36.75,Non-production
2022-02-05 18:00:00,BS1 - Main 1L,36.75,Non-production
2022-02-05 19:00:00,BS1 - Main 1L,36.0,Non-production
2022-02-05 20:00:00,BS1 - Main 1L,36.75,Non-production
2022-02-05 21:00:00,BS1 - Main 1L,33.25,Non-production
2022-02-05 22:00:00,BS1 - Main 1L,32.25,Non-production
2022-02-05 23:00:00,BS1 - Main 1L,33.75,Non-production
2022-02-06 00:00:00,BS1 - Main 1L,32.25,Non-production
2022-02-06 01:00:00,BS1 - Main 1L,33.75,Non-production
2022-02-06 02:00:00,BS1 - Main 1L,32.5,Non-production
2022-02-06 03:00:00,BS1 - Main 1L,33.5,Non-production
2022-02-06 04:00:00,BS1 - Main 1L,33.25,Non-production
2022-02-06 05:00:00,BS1 - Main 1L,36.25,Non-production
2022-02-06 06:00:00,BS1 - Main 1L,34.5,Non-production
2022-02-06 07:00:00,BS1 - Main 1L,35.75,Non-production
2022-02-06 08:00:00,BS1 - Main 1L,35.75,Non-production
2022-02-06 09:00:00,BS1 - Main 1L,34.75,Non-production
2022-02-06 10:00:00,BS1 - Main 1L,35.5,Non-production
2022-02-06 11:00:00,BS1 - Main 1L,34.5,Non-production
2022-02-06 12:00:00,BS1 - Main 1L,31.75,Non-production
2022-02-06 13:00:00,BS1 - Main 1L,30.75,Non-production
2022-02-06 14:00:00,BS1 - Main 1L,30.5,Non-production
2022-02-06 15:00:00,BS1 - Main 1L,30.25,Non-production
2022-02-06 16:00:00,BS1 - Main 1L,31.75,Non-production
2022-02-06 17:00:00,BS1 - Main 1L,31.75,Non-production
2022-02-06 18:00:00,BS1 - Main 1L,32.75,Non-production
2022-02-06 19:00:00,BS1 - Main 1L,32.25,Non-production
2022-02-06 20:00:00,BS1 - Main 1L,32.75,Non-production
2022-02-06 21:00:00,BS1 - Main 1L,35.25,Non-production
2022-02-06 22:00:00,BS1 - Main 1L,40.5,Non-production
2022-02-06 23:00:00,BS1 - Main 1L,42.75,Non-production
2022-02-07 00:00:00,BS1 - Main 1L,43.5,Non-production
2022-02-07 01:00:00,BS1 - Main 1L,41.0,Non-production
2022-02-07 02:00:00,BS1 - Main 1L,43.25,Non-production
2022-02-07 06:00:00,BS1 - Main 1L,106.75,Production
2022-02-07 07:00:00,BS1 - Main 1L,105.75,Production
2022-02-07 08:00:00,BS1 - Main 1L,103.0,Production
2022-02-07 09:00:00,BS1 - Main 1L,106.75,Production
2022-02-07 10:00:00,BS1 - Main 1L,99.75,Production
2022-02-07 11:00:00,BS1 - Main 1L,99.25,Production
2022-02-07 12:00:00,BS1 - Main 1L,101.25,Production
2022-02-07 13:00:00,BS1 - Main 1L,95.25,Production
2022-02-07 14:00:00,BS1 - Main 1L,100.75,Production
2022-02-07 15:00:00,BS1 - Main 1L,106.0,Production
2022-02-07 18:00:00,BS1 - Main 1L,106.5,Production
2022-02-08 00:00:00,BS1 - Main 1L,43.0,Non-production
2022-02-08 01:00:00,BS1 - Main 1L,42.5,Non-production
2022-02-08 02:00:00,BS1 - Main 1L,43.5,Non-production
2022-02-08 06:00:00,BS1 - Main 1L,105.75,Production
2022-02-08 08:00:00,BS1 - Main 1L,105.25,Production
2022-02-08 09:00:00,BS1 - Main 1L,101.25,Production
2022-02-08 10:00:00,BS1 - Main 1L,102.5,Production
2022-02-08 12:00:00,BS1 - Main 1L,102.25,Production
2022-02-08 13:00:00,BS1 - Main 1L,98.75,Production
2022-02-08 14:00:00,BS1 - Main 1L,106.5,Production
2022-02-08 15:00:00,BS1 - Main 1L,103.75,Production
2022-02-08 16:00:00,BS1 - Main 1L,106.5,Production
2022-02-08 17:00:00,BS1 - Main 1L,106.0,Production
2022-02-08 19:00:00,BS1 - Main 1L,106.25,Production
2022-02-09 00:00:00,BS1 - Main 1L,39.0,Non-production
2022-02-09 01:00:00,BS1 - Main 1L,39.5,Non-production
2022-02-09 02:00:00,BS1 - Main 1L,41.0,Non-production
2022-02-09 07:00:00,BS1 - Main 1L,102.75,Production
2022-02-09 08:00:00,BS1 - Main 1L,101.0,Production
2022-02-09 09:00:00,BS1 - Main 1L,105.25,Production
2022-02-09 10:00:00,BS1 - Main 1L,99.25,Production
2022-02-09 11:00:00,BS1 - Main 1L,101.0,Production
2022-02-09 12:00:00,BS1 - Main 1L,96.0,Production
2022-02-09 13:00:00,BS1 - Main 1L,94.25,Production
2022-02-09 14:00:00,BS1 - Main 1L,99.0,Production
2022-02-09 15:00:00,BS1 - Main 1L,98.75,Production
2022-02-09 16:00:00,BS1 - Main 1L,102.25,Production
2022-02-09 17:00:00,BS1 - Main 1L,99.5,Production
2022-02-09 18:00:00,BS1 - Main 1L,91.25,Production
2022-02-09 19:00:00,BS1 - Main 1L,92.75,Production
2022-02-09 20:00:00,BS1 - Main 1L,89.5,Production
2022-02-09 21:00:00,BS1 - Main 1L,92.0,Production
2022-02-10 00:00:00,BS1 - Main 1L,38.5,Non-production
2022-02-10 01:00:00,BS1 - Main 1L,39.0,Non-production
2022-02-10 05:00:00,BS1 - Main 1L,103.25,Production
2022-02-10 06:00:00,BS1 - Main 1L,101.25,Production
2022-02-10 07:00:00,BS1 - Main 1L,100.5,Production
2022-02-10 08:00:00,BS1 - Main 1L,100.25,Production
2022-02-10 09:00:00,BS1 - Main 1L,105.0,Production
2022-02-10 10:00:00,BS1 - Main 1L,104.5,Production
2022-02-10 11:00:00,BS1 - Main 1L,101.25,Production
2022-02-10 12:00:00,BS1 - Main 1L,103.0,Production
2022-02-10 13:00:00,BS1 - Main 1L,97.0,Production
2022-02-10 14:00:00,BS1 - Main 1L,102.5,Production
2022-02-10 15:00:00,BS1 - Main 1L,100.75,Production
2022-02-10 16:00:00,BS1 - Main 1L,101.5,Production
2022-02-10 17:00:00,BS1 - Main 1L,104.75,Production
2022-02-10 18:00:00,BS1 - Main 1L,103.5,Production
2022-02-10 19:00:00,BS1 - Main 1L,105.5,Production
2022-02-10 20:00:00,BS1 - Main 1L,105.75,Production
2022-02-11 00:00:00,BS1 - Main 1L,42.25,Non-production
2022-02-11 01:00:00,BS1 - Main 1L,43.5,Non-production
2022-02-11 05:00:00,BS1 - Main 1L,103.25,Production
2022-02-11 06:00:00,BS1 - Main 1L,106.25,Production
2022-02-11 07:00:00,BS1 - Main 1L,104.5,Production
2022-02-11 08:00:00,BS1 - Main 1L,104.75,Production
2022-02-11 09:00:00,BS1 - Main 1L,103.25,Production
2022-02-11 10:00:00,BS1 - Main 1L,106.0,Production
2022-02-11 11:00:00,BS1 - Main 1L,105.75,Production
2022-02-11 12:00:00,BS1 - Main 1L,96.25,Production
2022-02-11 13:00:00,BS1 - Main 1L,97.0,Production
2022-02-11 14:00:00,BS1 - Main 1L,104.25,Production
2022-02-11 15:00:00,BS1 - Main 1L,101.5,Production
2022-02-11 16:00:00,BS1 - Main 1L,104.25,Production
2022-02-11 17:00:00,BS1 - Main 1L,101.25,Production
2022-02-11 18:00:00,BS1 - Main 1L,104.0,Production
2022-02-11 19:00:00,BS1 - Main 1L,105.75,Production
2022-02-11 20:00:00,BS1 - Main 1L,99.25,Production
2022-02-11 21:00:00,BS1 - Main 1L,99.25,Production
2022-02-12 00:00:00,BS1 - Main 1L,37.25,Non-production
2022-02-12 01:00:00,BS1 - Main 1L,38.25,Non-production
2022-02-12 02:00:00,BS1 - Main 1L,37.25,Non-production
2022-02-12 06:00:00,BS1 - Main 1L,106.0,Production
2022-02-12 07:00:00,BS1 - Main 1L,103.0,Production
2022-02-12 08:00:00,BS1 - Main 1L,100.0,Production
2022-02-12 09:00:00,BS1 - Main 1L,94.75,Production
2022-02-12 10:00:00,BS1 - Main 1L,95.0,Production
2022-02-12 11:00:00,BS1 - Main 1L,94.75,Production
2022-02-12 12:00:00,BS1 - Main 1L,90.25,Production
2022-02-12 13:00:00,BS1 - Main 1L,95.25,Production
2022-02-12 14:00:00,BS1 - Main 1L,91.0,Production
2022-02-12 15:00:00,BS1 - Main 1L,92.75,Production
2022-02-12 16:00:00,BS1 - Main 1L,98.25,Production
2022-02-12 17:00:00,BS1 - Main 1L,103.25,Production
2022-02-12 18:00:00,BS1 - Main 1L,105.5,Production
2022-02-12 23:00:00,BS1 - Main 1L,41.25,Non-production
2022-02-13 00:00:00,BS1 - Main 1L,42.75,Non-production
2022-02-13 01:00:00,BS1 - Main 1L,42.5,Non-production
2022-02-13 02:00:00,BS1 - Main 1L,41.5,Non-production
2022-02-13 03:00:00,BS1 - Main 1L,39.0,Non-production
2022-02-13 04:00:00,BS1 - Main 1L,36.5,Non-production
2022-02-13 05:00:00,BS1 - Main 1L,37.25,Non-production
2022-02-13 06:00:00,BS1 - Main 1L,35.0,Non-production
2022-02-13 07:00:00,BS1 - Main 1L,34.5,Non-production
2022-02-13 08:00:00,BS1 - Main 1L,33.75,Non-production
2022-02-13 09:00:00,BS1 - Main 1L,34.25,Non-production
2022-02-13 10:00:00,BS1 - Main 1L,34.5,Non-production
2022-02-13 11:00:00,BS1 - Main 1L,33.75,Non-production
2022-02-13 12:00:00,BS1 - Main 1L,30.25,Non-production
2022-02-13 13:00:00,BS1 - Main 1L,29.75,Non-production
2022-02-13 14:00:00,BS1 - Main 1L,29.75,Non-production
2022-02-13 15:00:00,BS1 - Main 1L,29.0,Non-production
2022-02-13 16:00:00,BS1 - Main 1L,30.75,Non-production
2022-02-13 17:00:00,BS1 - Main 1L,32.5,Non-production
2022-02-13 18:00:00,BS1 - Main 1L,35.5,Non-production
2022-02-13 19:00:00,BS1 - Main 1L,35.5,Non-production
2022-02-13 20:00:00,BS1 - Main 1L,36.5,Non-production
2022-02-13 21:00:00,BS1 - Main 1L,40.0,Non-production
2022-02-13 22:00:00,BS1 - Main 1L,42.0,Non-production
2022-02-13 23:00:00,BS1 - Main 1L,43.0,Non-production
2022-02-14 00:00:00,BS1 - Main 1L,41.25,Non-production
2022-02-14 01:00:00,BS1 - Main 1L,42.5,Non-production
2022-02-14 08:00:00,BS1 - Main 1L,106.0,Production
2022-02-14 11:00:00,BS1 - Main 1L,106.0,Production
2022-02-14 22:00:00,BS1 - Main 1L,41.0,Non-production
2022-02-14 23:00:00,BS1 - Main 1L,43.0,Non-production
2022-02-15 00:00:00,BS1 - Main 1L,43.5,Non-production
2022-02-15 03:00:00,BS1 - Main 1L,106.25,Production
2022-02-15 08:00:00,BS1 - Main 1L,104.75,Production
2022-02-15 09:00:00,BS1 - Main 1L,54.0,Production
2022-02-15 11:00:00,BS1 - Main 1L,100.5,Production
2022-02-15 12:00:00,BS1 - Main 1L,103.75,Production
2022-02-15 22:00:00,BS1 - Main 1L,42.75,Non-production
2022-02-15 23:00:00,BS1 - Main 1L,44.5,Non-production
2022-02-16 00:00:00,BS1 - Main 1L,44.25,Non-production
2022-02-16 05:00:00,BS1 - Main 1L,103.0,Production
2022-02-16 06:00:00,BS1 - Main 1L,105.0,Production
2022-02-16 07:00:00,BS1 - Main 1L,102.5,Production
2022-02-16 08:00:00,BS1 - Main 1L,96.25,Production
2022-02-16 09:00:00,BS1 - Main 1L,97.75,Production
2022-02-16 10:00:00,BS1 - Main 1L,96.5,Production
